embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date,mdata
mE5-S,arabic,-1,KMeans,reg,mean,1400,6.992090304993326,6.095569843081507e-05,2025-09-16 03:51:31.744171,NA
mE5-S,arabic,-1,KMeans,reg,mmm,1400,9.760127111003385,6.621312181843435e-05,2025-09-16 03:51:42.008956,NA
mE5-S,arabic,-1,KMeans,reg,tfidfw,1400,6.834732393996092,5.0920741361199915e-05,2025-09-16 03:51:49.349109,NA
mE5-S,arabic,-1,KMeans,reg,sif,1400,8.118723796011182,7.993498325937454e-05,2025-09-16 03:51:57.972631,NA
mE5-S,arabic,-1,KMeans,reg,borep,1400,15.843916437996086,0.00036209337048014376,2025-09-16 03:52:14.320848,NA
XLM-R-T,arabic,-1,KMeans++,reg,mean,1400,7.187646676989971,6.277245311657654e-05,2025-09-16 03:52:22.013072,NA
XLM-R-T,arabic,-1,KMeans++,reg,mmm,1400,13.111594997986685,0.00011739259769543071,2025-09-16 03:52:35.629174,NA
XLM-R-T,arabic,-1,KMeans++,reg,tfidfw,1400,7.514483206992736,3.4928170363995794e-05,2025-09-16 03:52:43.648355,NA
XLM-R-T,arabic,-1,KMeans++,reg,sif,1400,8.818452993000392,7.171665705082544e-05,2025-09-16 03:52:52.974019,NA
XLM-R-T,arabic,-1,KMeans++,reg,borep,1400,21.940551489999052,0.000485063450681651,2025-09-16 03:53:15.420026,NA
mBERT-T,arabic,-1,KMeans++,reg,mean,1400,6.783804016988142,6.135583169974195e-05,2025-09-16 03:53:22.707949,NA
mBERT-T,arabic,-1,KMeans++,reg,mmm,1400,14.315865102005773,0.00011432857183293568,2025-09-16 03:53:37.527934,NA
mBERT-T,arabic,-1,KMeans++,reg,tfidfw,1400,7.187348852996365,5.77590231306062e-05,2025-09-16 03:53:45.219927,NA
mBERT-T,arabic,-1,KMeans++,reg,sif,1400,8.336365704002674,8.492040746968077e-05,2025-09-16 03:53:54.061203,NA
mBERT-T,arabic,-1,KMeans++,reg,borep,1400,23.740976248998777,0.00054756081513082,2025-09-16 03:54:18.307231,NA
mT5-T,arabic,-1,KMeans++,reg,mean,1400,7.180254693987081,6.765332433389374e-05,2025-09-16 03:54:25.992026,NA
mT5-T,arabic,-1,KMeans++,reg,mmm,1400,14.743609297001967,0.0001036341455609925,2025-09-16 03:54:41.240227,NA
mT5-T,arabic,-1,KMeans++,reg,tfidfw,1400,7.574288082003477,2.8622872823041058e-05,2025-09-16 03:54:49.318768,NA
mT5-T,arabic,-1,KMeans++,reg,sif,1400,8.974664875990129,0.0001254156372222039,2025-09-16 03:54:58.797849,NA
mT5-T,arabic,-1,KMeans++,reg,borep,1400,25.939664044999518,0.0006577179269727985,2025-09-16 03:55:25.241938,NA
XGLM-T,arabic,-1,KMeans++,reg,mean,1400,9.903150346988696,5.6711694202050255e-05,2025-09-16 03:55:35.649207,NA
XGLM-T,arabic,-1,KMeans++,reg,mmm,1400,18.30560319100914,0.00016132549423396913,2025-09-16 03:55:54.459312,NA
XGLM-T,arabic,-1,KMeans++,reg,tfidfw,1400,10.21761071900255,8.742319856006862e-05,2025-09-16 03:56:05.181327,NA
XGLM-T,arabic,-1,KMeans++,reg,sif,1400,11.483987890998833,0.00012879167668558935,2025-09-16 03:56:17.169927,NA
XGLM-T,arabic,-1,KMeans++,reg,borep,1400,34.76621703700221,0.000912818068622478,2025-09-16 03:56:52.441131,NA
mDeBERTa-T,arabic,-1,KMeans++,reg,mean,1400,7.2366132119932445,6.409677862303503e-05,2025-09-16 03:57:00.182646,NA
mDeBERTa-T,arabic,-1,KMeans++,reg,mmm,1400,14.733843102992978,0.00013176468242909325,2025-09-16 03:57:15.420598,NA
mDeBERTa-T,arabic,-1,KMeans++,reg,tfidfw,1400,7.630748824987677,3.938169475780373e-05,2025-09-16 03:57:23.555770,NA
mDeBERTa-T,arabic,-1,KMeans++,reg,sif,1400,8.936900441010948,0.00010974003471746656,2025-09-16 03:57:32.997095,NA
mDeBERTa-T,arabic,-1,KMeans++,reg,borep,1400,26.90565304500342,0.0006067647504639043,2025-09-16 03:58:00.408432,NA
MPNet-S,arabic,-1,KMeans++,reg,mean,1400,7.24726966599701,6.391326059007737e-05,2025-09-16 03:58:08.160746,NA
MPNet-S,arabic,-1,KMeans++,reg,mmm,1400,13.22810348799976,0.00010288654375596655,2025-09-16 03:58:21.893338,NA
MPNet-S,arabic,-1,KMeans++,reg,tfidfw,1400,7.432597788996645,3.5731144943735156e-05,2025-09-16 03:58:29.830583,NA
MPNet-S,arabic,-1,KMeans++,reg,sif,1400,8.879917218990158,9.418661206589388e-05,2025-09-16 03:58:39.217065,NA
MPNet-S,arabic,-1,KMeans++,reg,borep,1400,22.847062063010526,0.0005410777986111837,2025-09-16 03:59:02.570210,NA
BGE-M3-S,arabic,-1,KMeans++,reg,mean,1400,7.262564392993227,3.3716993560584135e-05,2025-09-16 03:59:10.336920,NA
BGE-M3-S,arabic,-1,KMeans++,reg,mmm,1400,15.465930812992156,0.00016789897022237852,2025-09-16 03:59:26.307266,NA
BGE-M3-S,arabic,-1,KMeans++,reg,tfidfw,1400,7.4828828759928,4.650981251637806e-05,2025-09-16 03:59:34.295257,NA
BGE-M3-S,arabic,-1,KMeans++,reg,sif,1400,9.1024033040012,0.00011619515254938512,2025-09-16 03:59:43.902193,NA
BGE-M3-S,arabic,-1,KMeans++,reg,borep,1400,27.519816664003883,0.0006279944620038357,2025-09-16 04:00:11.926722,NA
MiniLM-S,arabic,-1,KMeans++,reg,mean,1400,6.906429474998731,5.0294984730785524e-05,2025-09-16 04:00:19.337734,NA
MiniLM-S,arabic,-1,KMeans++,reg,mmm,1400,9.995570929997484,5.201326759795884e-05,2025-09-16 04:00:29.837420,NA
MiniLM-S,arabic,-1,KMeans++,reg,tfidfw,1400,7.024764442001469,5.174257990137256e-05,2025-09-16 04:00:37.372751,NA
MiniLM-S,arabic,-1,KMeans++,reg,sif,1400,8.71056464400317,7.969364482687814e-05,2025-09-16 04:00:46.587835,NA
MiniLM-S,arabic,-1,KMeans++,reg,borep,1400,17.821402463989216,0.00040593869101846977,2025-09-16 04:01:04.914525,NA
mE5-S,arabic,-1,KMeans++,reg,mean,1400,6.6579149149911245,3.8003305214284966e-05,2025-09-16 04:01:12.076752,NA
mE5-S,arabic,-1,KMeans++,reg,mmm,1400,9.766465259992401,8.2735663181638e-05,2025-09-16 04:01:22.347489,NA
mE5-S,arabic,-1,KMeans++,reg,tfidfw,1400,6.79137805699429,5.055872096144763e-05,2025-09-16 04:01:29.644326,NA
