FeatureFamily,FeatureVariant,Dataset,Model,TrainingTime,train_silhouette_score,train_calinski_harabasz_score,train_davies_bouldin_score,train_adjusted_rand_score,train_normalized_mutual_info_score,train_v_measure_score,train_homogeneity_score,train_completeness_score,train_f1_score,data_pts,time_sec,energy_kwh,throughput,time_per_sample,energy_per_sample
FE-MPNet-S,mean,japanese,KMeans,22.544077061116692,0.0722479326485582,460.4443705413036,2.965143182003539,0.3602395209566766,0.452784030398708,0.4527840303987081,0.3903698715953055,0.5389546115920336,0.3712062969550556,900,83.54750370979309,0.0003533971970732,10.772314671736934,0.09283055967754787,3.926635523035556e-07
FE-MPNet-S,mean,japanese,KMeans++,19.93069016560912,0.072236975762267,460.4440657728216,2.965438322910053,0.3602664592168575,0.4527453237302419,0.452745323730242,0.390352448821716,0.5388781419061744,0.3712126272609242,900,83.77168655395508,0.0003545276038562,10.743486696072836,0.09307965172661675,3.9391955984022223e-07
FE-MPNet-S,mmm,japanese,KMeans,32.02107908669859,0.0600714788803446,290.36660261347146,3.4913893967654,0.4244501777306801,0.5072065178526223,0.5072065178526224,0.4933898396261594,0.5218193231878518,0.5972529778058884,900,85.19375777244568,0.0003579693669891,10.564154270597136,0.09465973085827298,3.97743741099e-07
FE-MPNet-S,mmm,japanese,KMeans++,11.008154946379364,0.0373557111062059,170.3293811010138,3.5198727275721,0.3210016861127744,0.4724023504968558,0.4724023504968558,0.5340491839052574,0.4235148169958841,0.5177392851307758,900,82.89859557151794,0.0003560224693308,10.856637483364306,0.09210955063501994,3.955805214786666e-07
FE-BGE-M3-S,mean,japanese,KMeans,20.239512922242284,0.0371359902117109,159.03767927751548,4.855678240151052,0.4559261846825899,0.5415420042376801,0.54154200423768,0.5114205691377937,0.5754336553563021,0.5701940114255256,900,268.501939535141,0.0013975252962212,3.351931094271331,0.2983354883723789,1.5528058846902223e-06
FE-BGE-M3-S,mean,japanese,KMeans++,21.371533699333668,0.0331565647787179,132.6186829414914,4.952827960495869,0.4805291215671921,0.5516253990750117,0.5516253990750117,0.5504078030926587,0.5528483940610507,0.6406440931578946,900,267.0917909145355,0.00139564608259,3.369628085230008,0.29676865657170615,1.5507178695444444e-06
FE-BGE-M3-S,mmm,japanese,KMeans,26.05064439587295,0.0276559600714538,113.44462984882198,5.10327399922203,0.3960507960441016,0.5255445087496334,0.5255445087496335,0.547651958342334,0.5051526581297173,0.5868054889029235,900,265.8028202056885,0.0013933800502261,3.3859685886836917,0.2953364668952094,1.5482000558067779e-06
FE-BGE-M3-S,mmm,japanese,KMeans++,7.554576032795012,0.0330451370030149,141.82690995774868,5.101381915979918,0.4210252570012096,0.5250840505360966,0.5250840505360967,0.5095308371663507,0.5416166703990585,0.5573231576664949,900,267.4150855541229,0.0013991383526809,3.365554333387996,0.29712787283791436,1.5545981696454443e-06
FE-mE5-S,mean,japanese,KMeans,23.449758183211088,0.0306958666499158,125.5135207663655,4.412945340359097,0.5457220992156385,0.6143106446150016,0.6143106446150017,0.6415716078185214,0.5892719419501637,0.7092554546703961,900,83.64872121810913,0.000236549045965,10.759279841867551,0.09294302357567681,2.6283227329444445e-07
FE-mE5-S,mean,japanese,KMeans++,25.92159274686128,0.0266618202845572,126.172125050237,4.228432478783245,0.5485775964517684,0.6163634008100556,0.6163634008100555,0.6403914941064454,0.5940732131335673,0.6801390968119884,900,76.85482788085938,0.0002323644640366,11.710389897628593,0.08539425320095487,2.5818273781844445e-07
FE-mE5-S,mmm,japanese,KMeans,13.586164832115172,0.0253831622504475,122.65051946521992,4.302333437991847,0.4781939662997274,0.5773817751262906,0.5773817751262906,0.6111739764694512,0.5471305745701465,0.6441048969392683,900,82.16322040557861,0.0002342761180915,10.953806284093666,0.09129246711730957,2.6030679787944446e-07
FE-mE5-S,mmm,japanese,KMeans++,28.98265924304724,0.0297091789063554,163.03008126878905,4.220080761681462,0.5057308621747076,0.5736654910429189,0.5736654910429189,0.5713781337439885,0.5759712355785767,0.669907533165711,900,76.70847964286804,0.0002304048752657,11.732731559667632,0.08523164404763116,2.560054169618889e-07
FE-XLM-R-T,mean,turkish,KMeans,28.16669636312872,0.0486183668273607,146.17604944013988,3.088980057405976,0.3983824437890841,0.5047989153744248,0.5047989153744247,0.542166872657891,0.4722498720177719,0.5799594227238971,700,54.55762028694153,0.0002564766304396,12.83047164297865,0.07793945755277361,3.663951863422857e-07
FE-XLM-R-T,mean,turkish,KMeans++,7.64556197822094,0.0556481944555543,201.55847486872025,3.476738506429633,0.4157377380935041,0.4935863826487187,0.4935863826487186,0.4458974291235308,0.552697676117376,0.5174733017915839,700,54.614973068237305,0.0002565402948407,12.816997989276725,0.07802139009748187,3.664861354867143e-07
FE-XLM-R-T,mmm,turkish,KMeans,30.082350230775774,0.0334725140109927,251.91461200684589,4.132735778389772,0.1079829460001792,0.150213676003528,0.150213676003528,0.1412500375906882,0.1603920547690493,0.3115327250173892,700,54.38137245178223,0.0002555377137171,12.87205468417815,0.07768767493111747,3.6505387673871425e-07
FE-XLM-R-T,mmm,turkish,KMeans++,46.61332541890442,0.0381311959251014,219.9162094437439,3.543390079540167,0.1246182198917989,0.2093441962172642,0.2093441962172642,0.1965906793961021,0.2238672376441093,0.37527918545803,700,54.53102135658264,0.0002554146364594,12.836730040734885,0.07790145908083235,3.648780520848572e-07
FE-mBERT-T,mean,turkish,KMeans,33.82256360445172,0.0468759178036206,260.29196886852213,3.174934902289316,0.1732206950145671,0.2396351878081189,0.2396351878081189,0.222148846765035,0.260109590802232,0.3524305343745825,700,50.64241290092468,0.0002377413108259,13.8224061592298,0.07234630414417811,3.3963044403700004e-07
FE-mBERT-T,mean,turkish,KMeans++,41.76911505311728,0.0474244506673075,202.0571259569037,3.2046469652543874,0.2829539784619158,0.3618407298043924,0.3618407298043924,0.3777403228183478,0.3472255444322532,0.5685031840638636,700,49.96883225440979,0.0002334575992863,14.008732412157268,0.07138404607772827,3.335108561232857e-07
FE-mBERT-T,mmm,turkish,KMeans,23.97764121275395,0.0200515007203001,167.77833913446847,4.221157306215432,0.1270900038626401,0.2102886030008215,0.2102886030008216,0.2257804801862716,0.1967861643183435,0.4054153011126943,700,50.29748821258545,0.0002387749555955,13.91719596496363,0.07185355458940779,3.4110707942214286e-07
FE-mBERT-T,mmm,turkish,KMeans++,9.001428560353816,0.0197715159374336,144.6810516971735,4.542113656028151,0.1403892175747348,0.2303354691961731,0.2303354691961731,0.2556370101461325,0.2095912805351384,0.4048974996252987,700,50.27283954620361,0.0002367626892697,13.924019536566261,0.07181834220886231,3.3823241324242856e-07
FE-XGLM-T,mean,turkish,KMeans,23.194575091823936,0.1179985679301556,336.0605348720573,2.346450983828294,0.5503714853955245,0.6070460874789492,0.6070460874789493,0.5983778570105369,0.6159691491933567,0.7628067368536409,700,138.72503018379211,0.0007292791956726,5.045953128087942,0.19817861454827446,1.0418274223894286e-06
FE-XGLM-T,mean,turkish,KMeans++,10.963330100290475,0.1153981703178666,381.6331860265157,2.440160386136692,0.4645159066446065,0.5744362547695165,0.5744362547695165,0.5139585272287558,0.6510450093835777,0.5421617019858654,700,138.06407976150513,0.0007401584658781,5.070109482561975,0.19723439965929304,1.0573692369687143e-06
FE-XGLM-T,mmm,turkish,KMeans,22.291027252562344,0.0562635226351756,193.29091940830403,3.311402608772982,0.3857279911552805,0.4782165378015917,0.4782165378015917,0.4715387192232201,0.4850862127434637,0.651979943589818,700,138.48925805091858,0.0007335744962958,5.054543650906338,0.19784179721559797,1.0479635661368572e-06
FE-XGLM-T,mmm,turkish,KMeans++,34.058597275055945,0.0397572658633571,110.35004882154392,3.465213602060433,0.3433703777415322,0.4821857596324213,0.4821857596324212,0.5771706333030411,0.4140462398497586,0.6107825399945647,700,137.8681948184967,0.0007350060668858,5.07731316074421,0.19695456402642386,1.0500086669797143e-06
FE-MPNet-S,mean,turkish,KMeans,23.728925214149054,0.0545999300954486,136.12902332031177,3.362230412129395,0.5167934504406008,0.5707530955804885,0.5707530955804885,0.5947771767551083,0.5485944161609189,0.6778612974621361,700,52.16113090515137,0.00018590794178,13.41995443451685,0.07451590129307338,2.655827739714286e-07
FE-MPNet-S,mean,turkish,KMeans++,11.829819063656032,0.0436966536240671,136.5229366543683,3.3956430093233863,0.5389750878441618,0.5768668793110648,0.5768668793110647,0.6049077868068556,0.5513105096625439,0.6669934607652482,700,53.82734155654907,0.0001879951584421,13.004543411541235,0.07689620222364153,2.6856451206014286e-07
FE-MPNet-S,mmm,turkish,KMeans,36.25960059650242,0.0372350310259709,130.8125274033169,3.6381083263023752,0.5298294622454809,0.5670607962624109,0.5670607962624109,0.581660726782933,0.5531758482536248,0.7439414932016267,700,49.10151720046997,0.0001829263383993,14.256178625643365,0.07014502457209996,2.613233405704286e-07
FE-MPNet-S,mmm,turkish,KMeans++,24.35604076925665,0.0371016138722325,130.84289635279794,3.637760571266412,0.5238352098809146,0.561531778942313,0.561531778942313,0.5757918751126568,0.5479609452528497,0.7239252895322423,700,52.54188776016235,0.0001872457528458,13.322703653041282,0.0750598396573748,2.674939326368571e-07
FE-BGE-M3-S,mean,turkish,KMeans,13.231578454375269,0.0344809791712274,76.55351038263933,4.645432926320826,0.6285780368664767,0.6514906128564123,0.6514906128564122,0.6707443255723657,0.6333114117557905,0.8193757268150911,700,105.82239007949828,0.0005195079794115,6.614857210030224,0.15117484297071182,7.421542563021429e-07
FE-BGE-M3-S,mean,turkish,KMeans++,25.16831500735134,0.0308611672553982,57.91632898077947,4.80393444903983,0.5285648284571483,0.6043870440963494,0.6043870440963495,0.678037310714112,0.5451692676153039,0.6614354650456079,700,107.47555589675903,0.0005223651135606,6.513108903315835,0.15353650842394148,7.462358765151427e-07
FE-BGE-M3-S,mmm,turkish,KMeans,19.720742863602936,0.0299908482383104,51.58402008888299,5.001723457923874,0.4672072713925792,0.5928753185103219,0.5928753185103219,0.6866988315651797,0.5216081144775725,0.6543274387080008,700,108.44154715538023,0.0005250137674484,6.455090492180147,0.15491649593625748,7.500196677834286e-07
FE-BGE-M3-S,mmm,turkish,KMeans++,34.789263860322535,0.0255654974149663,45.52226033884399,4.939064204515967,0.4252429024329616,0.5861177783392141,0.5861177783392142,0.7066879070737503,0.5006930463583253,0.5658653976039832,700,107.30316233634947,0.000522319394926,6.5235728822772225,0.15329023190907068,7.4617056418e-07
FE-mE5-S,mean,turkish,KMeans,19.08834655303508,0.0222472293691685,61.31165172326093,4.61358542859332,0.5794223896022106,0.6214323684270332,0.6214323684270333,0.6859306212798062,0.5680211746266424,0.7102031500931938,700,52.27179408073425,0.0001311606327542,13.39154341859481,0.07467399154390608,1.8737233250600002e-07
FE-mE5-S,mean,turkish,KMeans++,21.8708922797814,0.0216440001500586,90.38067397854928,4.475907690887799,0.6449971241923828,0.6684464575961703,0.6684464575961703,0.6636100036098779,0.6733539262343863,0.823929970476172,700,53.02257442474365,0.0001317725892332,13.20192404074096,0.07574653489249093,1.8824655604742856e-07
FE-mE5-S,mmm,turkish,KMeans,5.598049194552004,0.0137011591865391,111.4832040947156,4.757184103406308,0.3454916027531953,0.4568260235345132,0.4568260235345132,0.4115836536716708,0.5132430664209636,0.4677007810455125,700,52.76198220252991,0.0001307500365032,13.267128541778618,0.07537426028932843,1.8678576643314286e-07
FE-mE5-S,mmm,turkish,KMeans++,6.474310013465583,0.0201458480982035,93.8128633133793,4.488575722398671,0.4428285107278784,0.5323268468538807,0.5323268468538807,0.5272802700367145,0.5374709583108153,0.6896802915135879,700,54.83296537399292,0.0001328695564445,12.766043113400675,0.07833280767713274,1.8981365206357143e-07
