embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date,mdata
fasttext,arabic,2,resmicro,deep,tfidfw,600,84.52797675132751,0.00016499646064327905,2025-08-26 21:33:12.661491,310/600
fasttext,arabic,2,microffn,deep,tfidfw,600,84.07592988014221,0.0001629024603364426,2025-08-26 21:34:36.739188,305/600
fasttext,arabic,2,LightGBM,reg,sif,600,83.76981902122498,0.00016236598262003466,2025-08-26 21:36:00.511600,300/600
fasttext,arabic,2,LogisticRegression,reg,sif,600,83.56065320968628,0.0001628767535911908,2025-08-26 21:37:24.073924,316/600
fasttext,arabic,2,RandomForest,reg,sif,600,83.72289609909058,0.00016263873060020257,2025-08-26 21:38:47.798474,296/600
fasttext,arabic,2,XGBoost,reg,sif,600,83.78021454811096,0.00016231771674140075,2025-08-26 21:40:11.580396,294/600
fasttext,arabic,2,GaussianNB,reg,sif,600,83.27971410751343,0.00016299211119304342,2025-08-26 21:41:34.861926,300/600
fasttext,arabic,2,linear,deep,sif,600,83.2545554637909,0.00016205110022901766,2025-08-26 21:42:58.117903,290/600
fasttext,arabic,2,resmicro,deep,sif,600,83.09930419921875,0.00016140491581304286,2025-08-26 21:44:21.219204,309/600
fasttext,arabic,2,microffn,deep,sif,600,83.34195303916931,0.000161540533109275,2025-08-26 21:45:44.563119,299/600
fasttext,arabic,2,LightGBM,reg,borep,600,88.61079168319702,0.00019936505099639297,2025-08-26 21:47:13.177413,297/600
fasttext,arabic,2,LogisticRegression,reg,borep,600,88.85847163200378,0.00020079798736794054,2025-08-26 21:48:42.037310,302/600
fasttext,arabic,2,RandomForest,reg,borep,600,89.04749917984009,0.0002013625927003014,2025-08-26 21:50:11.086460,279/600
fasttext,arabic,2,XGBoost,reg,borep,600,89.29418420791626,0.00020167773611709478,2025-08-26 21:51:40.382548,303/600
fasttext,arabic,2,GaussianNB,reg,borep,600,88.67317175865173,0.00020072129694765942,2025-08-26 21:53:09.057038,300/600
fasttext,arabic,2,linear,deep,borep,600,88.39964175224304,0.0001997061370324883,2025-08-26 21:54:37.458107,294/600
fasttext,arabic,2,resmicro,deep,borep,600,88.64223837852478,0.00020029872154515575,2025-08-26 21:56:06.101733,294/600
fasttext,arabic,2,microffn,deep,borep,600,88.68868970870972,0.00020072142954384136,2025-08-26 21:57:34.791763,309/600
fasttext,arabic,3,LightGBM,reg,mean,600,85.01021575927734,0.00016681511908440361,2025-08-26 21:58:59.819516,356/600
fasttext,arabic,3,LogisticRegression,reg,mean,600,84.88206338882446,0.00016652659463767966,2025-08-26 22:00:24.705915,348/600
fasttext,arabic,3,RandomForest,reg,mean,600,85.48953533172607,0.0001675156702092558,2025-08-26 22:01:50.199918,330/600
fasttext,arabic,3,XGBoost,reg,mean,600,85.00320959091187,0.0001657928010873536,2025-08-26 22:03:15.208330,343/600
fasttext,arabic,3,GaussianNB,reg,mean,600,85.03372693061829,0.00016616585676744583,2025-08-26 22:04:40.246410,244/600
fasttext,arabic,3,linear,deep,mean,600,84.95348811149597,0.0001659969806954265,2025-08-26 22:06:05.203996,331/600
fasttext,arabic,3,resmicro,deep,mean,600,84.96412873268127,0.00016609447592912764,2025-08-26 22:07:30.172374,209/600
fasttext,arabic,3,microffn,deep,mean,600,84.78225207328796,0.00016623517463807625,2025-08-26 22:08:54.958847,216/600
fasttext,arabic,3,LightGBM,reg,mmm,600,85.12354588508606,0.00016617107012858467,2025-08-26 22:10:20.087487,350/600
fasttext,arabic,3,LogisticRegression,reg,mmm,600,85.54666495323181,0.00016704683686581868,2025-08-26 22:11:45.638688,341/600
fasttext,arabic,3,RandomForest,reg,mmm,600,85.5383403301239,0.00016738274816563442,2025-08-26 22:13:11.181333,292/600
fasttext,arabic,3,XGBoost,reg,mmm,600,84.5739529132843,0.00016476126887124705,2025-08-26 22:14:35.758184,349/600
fasttext,arabic,3,GaussianNB,reg,mmm,600,84.6348032951355,0.00016561609229723295,2025-08-26 22:16:00.399164,234/600
fasttext,arabic,3,linear,deep,mmm,600,84.62286114692688,0.00016477391898324568,2025-08-26 22:17:25.026394,271/600
fasttext,arabic,3,resmicro,deep,mmm,600,85.32694458961487,0.0001668223594815367,2025-08-26 22:18:50.357098,217/600
fasttext,arabic,3,microffn,deep,mmm,600,84.99674820899963,0.00016523744490859292,2025-08-26 22:20:15.359259,215/600
fasttext,arabic,3,LightGBM,reg,tfidfw,600,84.93234014511108,0.00016554869063741155,2025-08-26 22:21:40.294768,205/600
fasttext,arabic,3,LogisticRegression,reg,tfidfw,600,84.66800379753113,0.00016571885831906917,2025-08-26 22:23:04.964497,204/600
fasttext,arabic,3,RandomForest,reg,tfidfw,600,85.98561072349548,0.00016775230654698258,2025-08-26 22:24:30.952150,197/600
fasttext,arabic,3,XGBoost,reg,tfidfw,600,85.69395208358765,0.00016712925080333504,2025-08-26 22:25:56.649042,191/600
fasttext,arabic,3,GaussianNB,reg,tfidfw,600,84.69414758682251,0.0001653101487351142,2025-08-26 22:27:21.344808,200/600
fasttext,arabic,3,linear,deep,tfidfw,600,84.70064163208008,0.00016540825301579066,2025-08-26 22:28:46.046981,224/600
fasttext,arabic,3,resmicro,deep,tfidfw,600,84.48332095146179,0.0001641181814354682,2025-08-26 22:30:10.532180,204/600
fasttext,arabic,3,microffn,deep,tfidfw,600,84.35432457923889,0.00016507108064374055,2025-08-26 22:31:34.888199,204/600
fasttext,arabic,3,LightGBM,reg,sif,600,84.9124059677124,0.00016604278417094357,2025-08-26 22:32:59.803866,187/600
fasttext,arabic,3,LogisticRegression,reg,sif,600,84.10215878486633,0.00016523653590230417,2025-08-26 22:34:23.907624,191/600
fasttext,arabic,3,RandomForest,reg,sif,600,84.4461350440979,0.00016582078215091582,2025-08-26 22:35:48.355647,199/600
fasttext,arabic,3,XGBoost,reg,sif,600,83.83577013015747,0.00016315624893265557,2025-08-26 22:37:12.194407,209/600
fasttext,arabic,3,GaussianNB,reg,sif,600,84.10466599464417,0.00016477928024962726,2025-08-26 22:38:36.300483,200/600
fasttext,arabic,3,linear,deep,sif,600,84.82867312431335,0.0001660521276408434,2025-08-26 22:40:01.131095,189/600
fasttext,arabic,3,resmicro,deep,sif,600,83.83450841903687,0.0001641857322931529,2025-08-26 22:41:24.967165,204/600
fasttext,arabic,3,microffn,deep,sif,600,84.05924797058105,0.00016380103516939334,2025-08-26 22:42:49.028028,209/600
fasttext,arabic,3,LightGBM,reg,borep,600,89.47009634971619,0.00020121536602453076,2025-08-26 22:44:18.501753,198/600
fasttext,arabic,3,LogisticRegression,reg,borep,600,89.89233875274658,0.00020367039616877368,2025-08-26 22:45:48.395801,195/600
fasttext,arabic,3,RandomForest,reg,borep,600,90.3098795413971,0.00020464151056230742,2025-08-26 22:47:18.707496,198/600
fasttext,arabic,3,XGBoost,reg,borep,600,89.58359551429749,0.00020346815519435316,2025-08-26 22:48:48.293761,193/600
fasttext,arabic,3,GaussianNB,reg,borep,600,89.53253865242004,0.00020287626726406467,2025-08-26 22:50:17.827888,200/600
fasttext,arabic,3,linear,deep,borep,600,89.13321280479431,0.00020226430519599054,2025-08-26 22:51:46.962681,199/600
fasttext,arabic,3,resmicro,deep,borep,600,90.18014192581177,0.00020604276640563275,2025-08-26 22:53:17.145553,195/600
fasttext,arabic,3,microffn,deep,borep,600,89.69786071777344,0.0002041782549072056,2025-08-26 22:54:46.844954,194/600
fasttext,bengali,2,LightGBM,reg,mean,600,8.563783407211304,1.7071961692993838e-05,2025-08-26 22:54:55.416672,432/600
fasttext,bengali,2,LogisticRegression,reg,mean,600,7.466495513916016,1.4684996712548393e-05,2025-08-26 22:55:02.884907,401/600
fasttext,bengali,2,RandomForest,reg,mean,600,7.989587306976318,1.5481410642843398e-05,2025-08-26 22:55:10.876437,444/600
fasttext,bengali,2,XGBoost,reg,mean,600,7.528040409088135,1.452642940367971e-05,2025-08-26 22:55:18.406436,457/600
fasttext,bengali,2,GaussianNB,reg,mean,600,7.493249177932739,1.4628784912966548e-05,2025-08-26 22:55:25.901429,330/600
fasttext,bengali,2,linear,deep,mean,600,7.541728258132935,1.456511233598467e-05,2025-08-26 22:55:33.445409,357/600
fasttext,bengali,2,resmicro,deep,mean,600,7.690798282623291,1.4998582603155622e-05,2025-08-26 22:55:41.138115,338/600
fasttext,bengali,2,microffn,deep,mean,600,7.591259241104126,1.464179188150262e-05,2025-08-26 22:55:48.731319,324/600
fasttext,bengali,2,LightGBM,reg,mmm,600,7.572649717330933,1.468613242005545e-05,2025-08-26 22:55:56.306741,453/600
fasttext,bengali,2,LogisticRegression,reg,mmm,600,7.5913074016571045,1.4840403485525224e-05,2025-08-26 22:56:03.900173,433/600
fasttext,bengali,2,RandomForest,reg,mmm,600,8.79533076286316,1.682687255913185e-05,2025-08-26 22:56:12.698398,435/600
fasttext,bengali,2,XGBoost,reg,mmm,600,7.591736078262329,1.4627949881591493e-05,2025-08-26 22:56:20.291904,486/600
fasttext,bengali,2,GaussianNB,reg,mmm,600,7.601114511489868,1.4801360721957115e-05,2025-08-26 22:56:27.895491,352/600
fasttext,bengali,2,linear,deep,mmm,600,7.593778133392334,1.4625255076431092e-05,2025-08-26 22:56:35.491065,399/600
fasttext,bengali,2,resmicro,deep,mmm,600,7.749192237854004,1.5106927264644987e-05,2025-08-26 22:56:43.242386,352/600
fasttext,bengali,2,microffn,deep,mmm,600,7.6293511390686035,1.482546412416867e-05,2025-08-26 22:56:50.873412,319/600
fasttext,bengali,2,LightGBM,reg,tfidfw,600,7.570710182189941,1.4550484375158944e-05,2025-08-26 22:56:58.446980,295/600
fasttext,bengali,2,LogisticRegression,reg,tfidfw,600,7.507118463516235,1.462487963211915e-05,2025-08-26 22:57:05.956211,283/600
fasttext,bengali,2,RandomForest,reg,tfidfw,600,7.9899256229400635,1.5381875066321993e-05,2025-08-26 22:57:13.948117,317/600
fasttext,bengali,2,XGBoost,reg,tfidfw,600,7.511602163314819,1.443360317269961e-05,2025-08-26 22:57:21.461263,293/600
fasttext,bengali,2,GaussianNB,reg,tfidfw,600,7.481966495513916,1.4618634299191218e-05,2025-08-26 22:57:28.944592,300/600
fasttext,bengali,2,linear,deep,tfidfw,600,7.54442572593689,1.4508948569685692e-05,2025-08-26 22:57:36.490663,312/600
fasttext,bengali,2,resmicro,deep,tfidfw,600,7.702866077423096,1.496679105614859e-05,2025-08-26 22:57:44.195196,306/600
fasttext,bengali,2,microffn,deep,tfidfw,600,7.644107103347778,1.46760789632608e-05,2025-08-26 22:57:51.840934,304/600
fasttext,bengali,2,LightGBM,reg,sif,600,7.56428599357605,1.4522528597428686e-05,2025-08-26 22:57:59.407698,306/600
fasttext,bengali,2,LogisticRegression,reg,sif,600,7.445952653884888,1.4541472774138526e-05,2025-08-26 22:58:06.855254,283/600
fasttext,bengali,2,RandomForest,reg,sif,600,7.915262937545776,1.5311950513588058e-05,2025-08-26 22:58:14.772148,310/600
fasttext,bengali,2,XGBoost,reg,sif,600,7.425200939178467,1.4375719389745169e-05,2025-08-26 22:58:22.199064,282/600
fasttext,bengali,2,GaussianNB,reg,sif,600,7.431747674942017,1.4327937660292972e-05,2025-08-26 22:58:29.632754,300/600
fasttext,bengali,2,linear,deep,sif,600,7.431850433349609,1.4416020352499826e-05,2025-08-26 22:58:37.066265,294/600
fasttext,bengali,2,resmicro,deep,sif,600,7.575811862945557,1.4609291797289773e-05,2025-08-26 22:58:44.643924,307/600
fasttext,bengali,2,microffn,deep,sif,600,7.473715543746948,1.4539045916710583e-05,2025-08-26 22:58:52.119438,300/600
fasttext,bengali,2,LightGBM,reg,borep,600,8.672683954238892,1.8611037723049523e-05,2025-08-26 22:59:00.795719,306/600
fasttext,bengali,2,LogisticRegression,reg,borep,600,8.579497814178467,1.856925058156252e-05,2025-08-26 22:59:09.376892,305/600
fasttext,bengali,2,RandomForest,reg,borep,600,9.317367315292358,2.042343909666862e-05,2025-08-26 22:59:18.696529,299/600
fasttext,bengali,2,XGBoost,reg,borep,600,8.58883023262024,1.8634481148794294e-05,2025-08-26 22:59:27.286991,311/600
fasttext,bengali,2,GaussianNB,reg,borep,600,8.649109363555908,1.865775060519576e-05,2025-08-26 22:59:35.937829,300/600
fasttext,bengali,2,linear,deep,borep,600,8.624900817871094,1.8606726135942673e-05,2025-08-26 22:59:44.564370,306/600
fasttext,bengali,2,resmicro,deep,borep,600,8.782584428787231,1.864652456536889e-05,2025-08-26 22:59:53.348509,299/600
fasttext,bengali,2,microffn,deep,borep,600,8.788819313049316,1.8686311562359334e-05,2025-08-26 23:00:02.139083,312/600
fasttext,bengali,3,LightGBM,reg,mean,600,7.599525451660156,1.4651402561248297e-05,2025-08-26 23:00:09.756605,349/600
fasttext,bengali,3,LogisticRegression,reg,mean,600,7.462759971618652,1.4469758530684881e-05,2025-08-26 23:00:17.221977,289/600
fasttext,bengali,3,RandomForest,reg,mean,600,8.458942651748657,1.5947162891551852e-05,2025-08-26 23:00:25.682258,319/600
fasttext,bengali,3,XGBoost,reg,mean,600,7.5455029010772705,1.4685584733580785e-05,2025-08-26 23:00:33.231116,364/600
fasttext,bengali,3,GaussianNB,reg,mean,600,7.5047831535339355,1.4429136848090186e-05,2025-08-26 23:00:40.737949,227/600
fasttext,bengali,3,linear,deep,mean,600,7.648288249969482,1.487349261817478e-05,2025-08-26 23:00:48.387769,284/600
fasttext,bengali,3,resmicro,deep,mean,600,7.655017375946045,1.4709176641986483e-05,2025-08-26 23:00:56.044771,246/600
fasttext,bengali,3,microffn,deep,mean,600,7.567527532577515,1.4562385422114341e-05,2025-08-26 23:01:03.613927,228/600
fasttext,bengali,3,LightGBM,reg,mmm,600,7.6717469692230225,1.4935551837701647e-05,2025-08-26 23:01:11.288212,340/600
fasttext,bengali,3,LogisticRegression,reg,mmm,600,7.506000280380249,1.4329311963830675e-05,2025-08-26 23:01:18.796059,304/600
fasttext,bengali,3,RandomForest,reg,mmm,600,8.937222719192505,1.7013306790962817e-05,2025-08-26 23:01:27.735974,335/600
fasttext,bengali,3,XGBoost,reg,mmm,600,7.670485496520996,1.4867044567721231e-05,2025-08-26 23:01:35.409446,360/600
fasttext,bengali,3,GaussianNB,reg,mmm,600,7.528696298599243,1.4360390673998802e-05,2025-08-26 23:01:42.940112,227/600
fasttext,bengali,3,linear,deep,mmm,600,7.573306322097778,1.4555474011831814e-05,2025-08-26 23:01:50.515355,264/600
fasttext,bengali,3,resmicro,deep,mmm,600,7.644478797912598,1.4580933250018529e-05,2025-08-26 23:01:58.161839,244/600
fasttext,bengali,3,microffn,deep,mmm,600,7.623206853866577,1.4638977225091722e-05,2025-08-26 23:02:05.786857,228/600
fasttext,bengali,3,LightGBM,reg,tfidfw,600,7.63825535774231,1.4828824082016945e-05,2025-08-26 23:02:13.427278,195/600
fasttext,bengali,3,LogisticRegression,reg,tfidfw,600,7.5283098220825195,1.4408049778143565e-05,2025-08-26 23:02:20.957192,201/600
fasttext,bengali,3,RandomForest,reg,tfidfw,600,7.971715450286865,1.5382563777821404e-05,2025-08-26 23:02:28.930954,198/600
fasttext,bengali,3,XGBoost,reg,tfidfw,600,7.544973373413086,1.4550121866180783e-05,2025-08-26 23:02:36.478933,206/600
fasttext,bengali,3,GaussianNB,reg,tfidfw,600,7.444656848907471,1.4224316770557374e-05,2025-08-26 23:02:43.925396,200/600
fasttext,bengali,3,linear,deep,tfidfw,600,7.483476161956787,1.4431527422325951e-05,2025-08-26 23:02:51.410621,215/600
fasttext,bengali,3,resmicro,deep,tfidfw,600,7.618379831314087,1.4543547561310586e-05,2025-08-26 23:02:59.030812,203/600
fasttext,bengali,3,microffn,deep,tfidfw,600,7.540312767028809,1.4528866139517888e-05,2025-08-26 23:03:06.572739,198/600
fasttext,bengali,3,LightGBM,reg,sif,600,7.487652063369751,1.4294284343833014e-05,2025-08-26 23:03:14.064609,204/600
fasttext,bengali,3,LogisticRegression,reg,sif,600,7.415083408355713,1.4356425376733143e-05,2025-08-26 23:03:21.481131,196/600
fasttext,bengali,3,RandomForest,reg,sif,600,7.893570899963379,1.5132789831275033e-05,2025-08-26 23:03:29.376540,186/600
fasttext,bengali,3,XGBoost,reg,sif,600,7.534006357192993,1.4504158111621462e-05,2025-08-26 23:03:36.913637,211/600
fasttext,bengali,3,GaussianNB,reg,sif,600,7.4387047290802,1.4498684927707628e-05,2025-08-26 23:03:44.353926,200/600
fasttext,bengali,3,linear,deep,sif,600,7.441859722137451,1.4278920685904368e-05,2025-08-26 23:03:51.797348,198/600
fasttext,bengali,3,resmicro,deep,sif,600,7.583392381668091,1.4779791009255818e-05,2025-08-26 23:03:59.382369,206/600
fasttext,bengali,3,microffn,deep,sif,600,7.498200178146362,1.444742498610701e-05,2025-08-26 23:04:06.882244,202/600
fasttext,bengali,3,LightGBM,reg,borep,600,8.888837099075317,1.8715940336386363e-05,2025-08-26 23:04:15.774516,200/600
fasttext,bengali,3,LogisticRegression,reg,borep,600,8.725895166397095,1.8851872331541447e-05,2025-08-26 23:04:24.502294,205/600
fasttext,bengali,3,RandomForest,reg,borep,600,9.177480697631836,2.0332935090065002e-05,2025-08-26 23:04:33.681344,193/600
fasttext,bengali,3,XGBoost,reg,borep,600,8.655199527740479,1.8365552025685706e-05,2025-08-26 23:04:42.339417,205/600
fasttext,bengali,3,GaussianNB,reg,borep,600,8.641705751419067,1.841073402047985e-05,2025-08-26 23:04:50.982486,200/600
fasttext,bengali,3,linear,deep,borep,600,8.599680662155151,1.8512604225426913e-05,2025-08-26 23:04:59.583789,213/600
fasttext,bengali,3,resmicro,deep,borep,600,8.829537153244019,1.8536816142242818e-05,2025-08-26 23:05:08.415101,209/600
fasttext,bengali,3,microffn,deep,borep,600,8.723653316497803,1.842538568018211e-05,2025-08-26 23:05:17.140367,203/600
fasttext,chinese,2,LightGBM,reg,mean,600,15.026787757873535,2.9922687423967178e-05,2025-08-26 23:05:32.183288,554/600
fasttext,chinese,2,LogisticRegression,reg,mean,600,13.62567949295044,2.694274316832551e-05,2025-08-26 23:05:45.811505,555/600
fasttext,chinese,2,RandomForest,reg,mean,600,15.224051713943481,2.9642920248349513e-05,2025-08-26 23:06:01.038217,534/600
fasttext,chinese,2,XGBoost,reg,mean,600,13.682385921478271,2.6935881668879434e-05,2025-08-26 23:06:14.723155,555/600
fasttext,chinese,2,GaussianNB,reg,mean,600,13.643797874450684,2.6370720870372577e-05,2025-08-26 23:06:28.369391,485/600
fasttext,chinese,2,linear,deep,mean,600,13.519038677215576,2.6259866025447847e-05,2025-08-26 23:06:41.890387,554/600
fasttext,chinese,2,resmicro,deep,mean,600,13.661988973617554,2.6639126961506328e-05,2025-08-26 23:06:55.555825,352/600
fasttext,chinese,2,microffn,deep,mean,600,13.831648111343384,2.6870340840577064e-05,2025-08-26 23:07:09.389602,349/600
fasttext,chinese,2,LightGBM,reg,mmm,600,13.949203968048096,2.7195880719158382e-05,2025-08-26 23:07:23.342271,560/600
fasttext,chinese,2,LogisticRegression,reg,mmm,600,13.80473780632019,2.7203297750262112e-05,2025-08-26 23:07:37.149669,562/600
fasttext,chinese,2,RandomForest,reg,mmm,600,14.644405126571655,2.865073260119983e-05,2025-08-26 23:07:51.796647,550/600
fasttext,chinese,2,XGBoost,reg,mmm,600,14.052748441696167,2.744159460124297e-05,2025-08-26 23:08:05.852678,567/600
fasttext,chinese,2,GaussianNB,reg,mmm,600,13.877716541290283,2.6844189002850116e-05,2025-08-26 23:08:19.733037,457/600
fasttext,chinese,2,linear,deep,mmm,600,13.995140075683594,2.710541648718027e-05,2025-08-26 23:08:33.730698,539/600
fasttext,chinese,2,resmicro,deep,mmm,600,14.08887767791748,2.7320681963761645e-05,2025-08-26 23:08:47.822346,377/600
fasttext,chinese,2,microffn,deep,mmm,600,14.016120910644531,2.709064600626628e-05,2025-08-26 23:09:01.840964,356/600
fasttext,chinese,2,LightGBM,reg,tfidfw,600,13.994385719299316,2.7060596796019462e-05,2025-08-26 23:09:15.837889,312/600
fasttext,chinese,2,LogisticRegression,reg,tfidfw,600,14.060233354568481,2.7441189196002788e-05,2025-08-26 23:09:29.899897,299/600
fasttext,chinese,2,RandomForest,reg,tfidfw,600,15.061392068862915,2.8965686715292552e-05,2025-08-26 23:09:44.962943,304/600
fasttext,chinese,2,XGBoost,reg,tfidfw,600,14.461884498596191,2.7996371959504627e-05,2025-08-26 23:09:59.426850,294/600
fasttext,chinese,2,GaussianNB,reg,tfidfw,600,13.964966535568237,2.7368350442505292e-05,2025-08-26 23:10:13.393133,300/600
fasttext,chinese,2,linear,deep,tfidfw,600,13.979228258132935,2.7332079557776452e-05,2025-08-26 23:10:27.374082,292/600
fasttext,chinese,2,resmicro,deep,tfidfw,600,13.954312801361084,2.733524646774317e-05,2025-08-26 23:10:41.330017,300/600
fasttext,chinese,2,microffn,deep,tfidfw,600,13.576476097106934,2.6560286795359393e-05,2025-08-26 23:10:54.907787,302/600
fasttext,chinese,2,LightGBM,reg,sif,600,13.58281946182251,2.6387819347626123e-05,2025-08-26 23:11:08.492256,300/600
fasttext,chinese,2,LogisticRegression,reg,sif,600,13.505330562591553,2.6587320955624946e-05,2025-08-26 23:11:21.999510,310/600
fasttext,chinese,2,RandomForest,reg,sif,600,14.3443763256073,2.799686418201715e-05,2025-08-26 23:11:36.345172,296/600
fasttext,chinese,2,XGBoost,reg,sif,600,13.4212167263031,2.6650865658307688e-05,2025-08-26 23:11:49.767796,301/600
fasttext,chinese,2,GaussianNB,reg,sif,600,13.524671077728271,2.6510378233235105e-05,2025-08-26 23:12:03.293827,300/600
fasttext,chinese,2,linear,deep,sif,600,13.378204822540283,2.654544564595589e-05,2025-08-26 23:12:16.673584,298/600
fasttext,chinese,2,resmicro,deep,sif,600,13.507437229156494,2.642868631702203e-05,2025-08-26 23:12:30.182400,298/600
fasttext,chinese,2,microffn,deep,sif,600,13.53195834159851,2.639454737634231e-05,2025-08-26 23:12:43.715655,291/600
fasttext,chinese,2,LightGBM,reg,borep,600,17.732491970062256,4.26961898567396e-05,2025-08-26 23:13:01.451928,296/600
fasttext,chinese,2,LogisticRegression,reg,borep,600,17.470731019973755,4.215356250544779e-05,2025-08-26 23:13:18.924285,294/600
fasttext,chinese,2,RandomForest,reg,borep,600,18.73627209663391,4.486845629141286e-05,2025-08-26 23:13:37.662266,312/600
fasttext,chinese,2,XGBoost,reg,borep,600,17.753427743911743,4.245389940303915e-05,2025-08-26 23:13:55.417087,299/600
fasttext,chinese,2,GaussianNB,reg,borep,600,18.75941252708435,4.496411164940875e-05,2025-08-26 23:14:14.178133,332/600
fasttext,chinese,2,linear,deep,borep,600,17.14368510246277,4.09717266414446e-05,2025-08-26 23:14:31.323379,300/600
fasttext,chinese,2,resmicro,deep,borep,600,17.214277267456055,4.1103587440696425e-05,2025-08-26 23:14:48.538839,300/600
fasttext,chinese,2,microffn,deep,borep,600,17.33309054374695,4.140116300138773e-05,2025-08-26 23:15:05.873235,304/600
fasttext,chinese,3,LightGBM,reg,mean,600,13.493968963623047,2.643030254315107e-05,2025-08-26 23:15:19.385116,438/600
fasttext,chinese,3,LogisticRegression,reg,mean,600,13.56405258178711,2.6469321156770753e-05,2025-08-26 23:15:32.951314,455/600
fasttext,chinese,3,RandomForest,reg,mean,600,15.033238649368286,2.880625044767346e-05,2025-08-26 23:15:47.986850,417/600
fasttext,chinese,3,XGBoost,reg,mean,600,13.610903978347778,2.648251483889727e-05,2025-08-26 23:16:01.602016,445/600
fasttext,chinese,3,GaussianNB,reg,mean,600,13.69639801979065,2.7108039730323685e-05,2025-08-26 23:16:15.301288,390/600
fasttext,chinese,3,linear,deep,mean,600,14.024394512176514,2.7143196712049665e-05,2025-08-26 23:16:29.328196,424/600
fasttext,chinese,3,resmicro,deep,mean,600,14.138792276382446,2.741326671539318e-05,2025-08-26 23:16:43.469488,230/600
fasttext,chinese,3,microffn,deep,mean,600,14.003121614456177,2.7302197392185527e-05,2025-08-26 23:16:57.475111,245/600
fasttext,chinese,3,LightGBM,reg,mmm,600,13.88402795791626,2.696171429212277e-05,2025-08-26 23:17:11.362168,438/600
fasttext,chinese,3,LogisticRegression,reg,mmm,600,13.669214010238647,2.641137491644957e-05,2025-08-26 23:17:25.034720,449/600
fasttext,chinese,3,RandomForest,reg,mmm,600,15.15152883529663,2.9049689535273446e-05,2025-08-26 23:17:40.189418,424/600
fasttext,chinese,3,XGBoost,reg,mmm,600,13.757161617279053,2.6674195715280678e-05,2025-08-26 23:17:53.952556,455/600
fasttext,chinese,3,GaussianNB,reg,mmm,600,14.519420385360718,2.8333611780575348e-05,2025-08-26 23:18:08.473575,369/600
fasttext,chinese,3,linear,deep,mmm,600,13.5060293674469,2.6083952101438475e-05,2025-08-26 23:18:21.982545,420/600
fasttext,chinese,3,resmicro,deep,mmm,600,13.924398422241211,2.715614728194017e-05,2025-08-26 23:18:35.909641,226/600
