embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date
tfidf,merged,2,RandomForest,reg,tfidf_768,6120,43.43938022099974,0.00044626200672886524,2025-08-19 19:02:21.465365
tfidf,merged,2,XGBoost,reg,tfidf_768,6120,39.49419796800066,0.0004014972247499468,2025-08-19 19:03:01.463601
tfidf,merged,2,GaussianNB,reg,tfidf_768,6120,39.74732848599888,0.00040199184537756036,2025-08-19 19:03:41.715912
tfidf,merged,2,linear,deep,tfidf_768,6120,39.2852210380006,0.000399058616887978,2025-08-19 19:04:21.504962
tfidf,merged,2,resmicro,deep,tfidf_768,6120,39.53418483999849,0.0004023317483744265,2025-08-19 19:05:01.545500
tfidf,merged,2,microffn,deep,tfidf_768,6120,39.77338799199788,0.00039809682835710065,2025-08-19 19:05:41.822368
tfidf,merged,2,LightGBM,reg,tfidf_1024,6120,39.586325637999835,0.00040247544041620395,2025-08-19 19:06:21.915659
tfidf,merged,2,LogisticRegression,reg,tfidf_1024,6120,39.631368768001266,0.0003985061499711146,2025-08-19 19:07:02.050875
tfidf,merged,2,RandomForest,reg,tfidf_1024,6120,43.88927506700202,0.0004452874917040396,2025-08-19 19:07:46.444719
tfidf,merged,2,XGBoost,reg,tfidf_1024,6120,40.44613477199891,0.00040707407410821235,2025-08-19 19:08:27.394751
tfidf,merged,2,GaussianNB,reg,tfidf_1024,6120,39.626447205999284,0.000398580595514033,2025-08-19 19:09:07.525207
tfidf,merged,2,linear,deep,tfidf_1024,6120,39.7923485120009,0.00039867685269286764,2025-08-19 19:09:47.820995
tfidf,merged,2,resmicro,deep,tfidf_1024,6120,39.728366659997846,0.0003996485129066833,2025-08-19 19:10:28.053244
tfidf,merged,2,microffn,deep,tfidf_1024,6120,39.35273769299965,0.0004019853154006849,2025-08-19 19:11:07.912408
tfidf,merged,2,LightGBM,reg,tfidf_2048,6120,40.02914711400081,0.0004022837989180014,2025-08-19 19:11:48.445552
tfidf,merged,2,LogisticRegression,reg,tfidf_2048,6120,39.6703561180002,0.00039656402487287835,2025-08-19 19:12:28.622340
tfidf,merged,2,RandomForest,reg,tfidf_2048,6120,43.91357382899878,0.00044337888856270217,2025-08-19 19:13:13.040948
tfidf,merged,2,XGBoost,reg,tfidf_2048,6120,40.32335611599774,0.00040488789196823456,2025-08-19 19:13:53.871881
tfidf,merged,2,GaussianNB,reg,tfidf_2048,6120,40.098532013002114,0.0004043141471706552,2025-08-19 19:14:34.477651
tfidf,merged,2,linear,deep,tfidf_2048,6120,39.48478709000119,0.0004037358550799712,2025-08-19 19:15:14.466297
tfidf,merged,2,resmicro,deep,tfidf_2048,6120,39.899860757999704,0.00040088531088444847,2025-08-19 19:15:54.870133
tfidf,merged,2,microffn,deep,tfidf_2048,6120,39.812919632997364,0.0003988321633271007,2025-08-19 19:16:35.187043
tfidf,merged,3,LightGBM,reg,tfidf_300,6120,40.44014504900042,0.0004074518281591192,2025-08-19 19:17:16.149413
tfidf,merged,3,LogisticRegression,reg,tfidf_300,6120,39.5680337570011,0.00040568279252844514,2025-08-19 19:17:56.226296
tfidf,merged,3,RandomForest,reg,tfidf_300,6120,44.14686891499878,0.0004543887356086355,2025-08-19 19:18:40.878644
tfidf,merged,3,XGBoost,reg,tfidf_300,6120,42.23568126700047,0.00043213265874779134,2025-08-19 19:19:23.617708
tfidf,merged,3,GaussianNB,reg,tfidf_300,6120,40.04476827699909,0.0004032854312146751,2025-08-19 19:20:04.171387
tfidf,merged,3,linear,deep,tfidf_300,6120,39.53235293600301,0.00040318397855773484,2025-08-19 19:20:44.208597
tfidf,merged,3,resmicro,deep,tfidf_300,6120,40.33728495899777,0.0004051546519375425,2025-08-19 19:21:25.053471
tfidf,merged,3,microffn,deep,tfidf_300,6120,40.417929637998895,0.000405397242841342,2025-08-19 19:22:05.980346
tfidf,merged,3,LightGBM,reg,tfidf_512,6120,40.027984606000246,0.00040799714716580147,2025-08-19 19:22:46.512842
tfidf,merged,3,LogisticRegression,reg,tfidf_512,6120,39.44106384300176,0.00040112844104800584,2025-08-19 19:23:26.458218
tfidf,merged,3,RandomForest,reg,tfidf_512,6120,44.09140232799837,0.00045425711128800394,2025-08-19 19:24:11.053996
tfidf,merged,3,XGBoost,reg,tfidf_512,6120,41.47042761800185,0.00042530454314423016,2025-08-19 19:24:53.028447
tfidf,merged,3,GaussianNB,reg,tfidf_512,6120,39.744930110002315,0.0004063807789046829,2025-08-19 19:25:33.281612
tfidf,merged,3,linear,deep,tfidf_512,6120,39.588009671999316,0.00040496507435045697,2025-08-19 19:26:13.377417
tfidf,merged,3,resmicro,deep,tfidf_512,6120,39.82248557800267,0.0004062056509579994,2025-08-19 19:26:53.703764
tfidf,merged,3,microffn,deep,tfidf_512,6120,40.28144956700271,0.00040456890948620185,2025-08-19 19:27:34.489107
tfidf,merged,3,LightGBM,reg,tfidf_768,6120,40.062106280998705,0.0004075332739402035,2025-08-19 19:28:15.055023
tfidf,merged,3,LogisticRegression,reg,tfidf_768,6120,39.63744576099998,0.00040458506190886833,2025-08-19 19:28:55.197095
tfidf,merged,3,RandomForest,reg,tfidf_768,6120,43.93373379900004,0.00045418968639088225,2025-08-19 19:29:39.636037
tfidf,merged,3,XGBoost,reg,tfidf_768,6120,41.10914258900084,0.00041975554650423174,2025-08-19 19:30:21.249576
tfidf,merged,3,GaussianNB,reg,tfidf_768,6120,39.85810969799786,0.00040471100252069197,2025-08-19 19:31:01.617461
tfidf,merged,3,linear,deep,tfidf_768,6120,39.78523579299872,0.000403780384042212,2025-08-19 19:31:41.907860
tfidf,merged,3,resmicro,deep,tfidf_768,6120,39.57082317499953,0.0004025968712604292,2025-08-19 19:32:21.984428
tfidf,merged,3,microffn,deep,tfidf_768,6120,39.74613007000153,0.00040397630611780456,2025-08-19 19:33:02.234379
tfidf,merged,3,LightGBM,reg,tfidf_1024,6120,39.890101881999726,0.00040788754857511557,2025-08-19 19:33:42.628565
tfidf,merged,3,LogisticRegression,reg,tfidf_1024,6120,39.553796045001945,0.00040259525387397594,2025-08-19 19:34:22.686418
tfidf,merged,3,RandomForest,reg,tfidf_1024,6120,44.10575024699938,0.0004559255967071032,2025-08-19 19:35:07.296391
tfidf,merged,3,XGBoost,reg,tfidf_1024,6120,41.413904617998924,0.00042512276361488346,2025-08-19 19:35:49.214463
tfidf,merged,3,GaussianNB,reg,tfidf_1024,6120,40.02922000400213,0.0004058581315340401,2025-08-19 19:36:29.751275
tfidf,merged,3,linear,deep,tfidf_1024,6120,39.88548179400095,0.00040298490627532725,2025-08-19 19:37:10.140601
tfidf,merged,3,resmicro,deep,tfidf_1024,6120,39.641239303000475,0.00040401188971000686,2025-08-19 19:37:50.285228
tfidf,merged,3,microffn,deep,tfidf_1024,6120,39.886831137002446,0.00040734238092776827,2025-08-19 19:38:30.675915
tfidf,merged,3,LightGBM,reg,tfidf_2048,6120,41.06002391099901,0.0004145786417206462,2025-08-19 19:39:12.240587
tfidf,merged,3,LogisticRegression,reg,tfidf_2048,6120,39.45022445900031,0.00040190642599109624,2025-08-19 19:39:52.194911
tfidf,merged,3,RandomForest,reg,tfidf_2048,6120,43.873753826999746,0.0004510616482393083,2025-08-19 19:40:36.578319
tfidf,merged,3,XGBoost,reg,tfidf_2048,6120,41.90874168799928,0.0004300491051913477,2025-08-19 19:41:18.990781
tfidf,merged,3,GaussianNB,reg,tfidf_2048,6120,39.754708357999334,0.0004052508439395673,2025-08-19 19:41:59.256172
tfidf,merged,3,linear,deep,tfidf_2048,6120,39.62710073200287,0.0004021413427188877,2025-08-19 19:42:39.387582
tfidf,merged,3,resmicro,deep,tfidf_2048,6120,39.621661559998756,0.00040229445293355116,2025-08-19 19:43:19.514258
tfidf,merged,3,microffn,deep,tfidf_2048,6120,39.86041224700239,0.00040564954295977334,2025-08-19 19:43:59.882104
tfidf,turkish,2,LightGBM,reg,tfidf_300,1020,11.809494830002222,8.971943393309227e-05,2025-08-19 19:44:12.201110
tfidf,turkish,2,LogisticRegression,reg,tfidf_300,1020,11.818284911001683,8.948734516134569e-05,2025-08-19 19:44:24.522726
tfidf,turkish,2,RandomForest,reg,tfidf_300,1020,12.214062377999653,9.280336853378526e-05,2025-08-19 19:44:37.240481
tfidf,turkish,2,XGBoost,reg,tfidf_300,1020,11.948653030998685,9.099281582576789e-05,2025-08-19 19:44:49.692445
tfidf,turkish,2,GaussianNB,reg,tfidf_300,1020,11.775028047999513,8.709394228554166e-05,2025-08-19 19:45:01.970850
tfidf,turkish,2,linear,deep,tfidf_300,1020,11.742620419998275,8.65996167837768e-05,2025-08-19 19:45:14.221007
tfidf,turkish,2,resmicro,deep,tfidf_300,1020,11.735783251002431,8.684636326841549e-05,2025-08-19 19:45:26.459456
tfidf,turkish,2,microffn,deep,tfidf_300,1020,11.774420175002888,8.824800266599476e-05,2025-08-19 19:45:38.736990
tfidf,turkish,2,LightGBM,reg,tfidf_512,1020,11.757719194996753,8.910322545979584e-05,2025-08-19 19:45:50.997584
tfidf,turkish,2,LogisticRegression,reg,tfidf_512,1020,11.724512978002167,8.603637260600231e-05,2025-08-19 19:46:03.226710
tfidf,turkish,2,RandomForest,reg,tfidf_512,1020,12.148107606997655,9.158718400713431e-05,2025-08-19 19:46:15.882923
tfidf,turkish,2,XGBoost,reg,tfidf_512,1020,11.739808024001832,8.73985626548839e-05,2025-08-19 19:46:28.126313
tfidf,turkish,2,GaussianNB,reg,tfidf_512,1020,11.761815468998975,8.634050062887877e-05,2025-08-19 19:46:40.396173
tfidf,turkish,2,linear,deep,tfidf_512,1020,11.706107529000292,8.59185078868734e-05,2025-08-19 19:46:52.605573
tfidf,turkish,2,resmicro,deep,tfidf_512,1020,11.695778851000796,8.679886994711434e-05,2025-08-19 19:47:04.808907
tfidf,turkish,2,microffn,deep,tfidf_512,1020,11.782931156001723,8.686147762645416e-05,2025-08-19 19:47:17.095059
tfidf,turkish,2,LightGBM,reg,tfidf_768,1020,11.709943221998401,8.803383654512643e-05,2025-08-19 19:47:29.308016
tfidf,turkish,2,LogisticRegression,reg,tfidf_768,1020,11.776254029999109,8.769686874910114e-05,2025-08-19 19:47:41.587673
tfidf,turkish,2,RandomForest,reg,tfidf_768,1020,12.237758938001207,9.162665868867143e-05,2025-08-19 19:47:54.328761
tfidf,turkish,2,XGBoost,reg,tfidf_768,1020,11.761614757000643,8.805519697778708e-05,2025-08-19 19:48:06.593793
tfidf,turkish,2,GaussianNB,reg,tfidf_768,1020,11.757232940999529,8.653293593933412e-05,2025-08-19 19:48:18.854252
tfidf,turkish,2,linear,deep,tfidf_768,1020,11.660051481001574,8.620343291466535e-05,2025-08-19 19:48:31.017446
tfidf,turkish,2,resmicro,deep,tfidf_768,1020,11.708747534001304,8.599257587242554e-05,2025-08-19 19:48:43.229514
tfidf,turkish,2,microffn,deep,tfidf_768,1020,11.7427553790003,8.670321275046097e-05,2025-08-19 19:48:55.476749
tfidf,turkish,2,LightGBM,reg,tfidf_1024,1020,11.682676915999764,8.642324291420882e-05,2025-08-19 19:49:07.662798
tfidf,turkish,2,LogisticRegression,reg,tfidf_1024,1020,11.692775735002215,8.524448035133885e-05,2025-08-19 19:49:19.858834
tfidf,turkish,2,RandomForest,reg,tfidf_1024,1020,12.12572263599941,9.222612774221949e-05,2025-08-19 19:49:32.488261
tfidf,turkish,2,XGBoost,reg,tfidf_1024,1020,11.934111677001056,8.848932671957449e-05,2025-08-19 19:49:44.926327
tfidf,turkish,2,GaussianNB,reg,tfidf_1024,1020,11.727694256998802,8.839837350667196e-05,2025-08-19 19:49:57.158368
tfidf,turkish,2,linear,deep,tfidf_1024,1020,11.724410342998453,8.599193036181124e-05,2025-08-19 19:50:09.385964
tfidf,turkish,2,resmicro,deep,tfidf_1024,1020,11.810939923998376,8.713306870445705e-05,2025-08-19 19:50:21.700167
tfidf,turkish,2,microffn,deep,tfidf_1024,1020,11.771235625001282,8.522192550823411e-05,2025-08-19 19:50:33.974855
tfidf,turkish,2,LightGBM,reg,tfidf_2048,1020,11.80187007099812,8.83213351284646e-05,2025-08-19 19:50:46.284494
tfidf,turkish,2,LogisticRegression,reg,tfidf_2048,1020,11.709656357001222,8.5267685354004e-05,2025-08-19 19:50:58.500847
tfidf,turkish,2,RandomForest,reg,tfidf_2048,1020,12.064025371997559,8.921020433822296e-05,2025-08-19 19:51:11.068433
tfidf,turkish,2,XGBoost,reg,tfidf_2048,1020,11.864068538998254,8.866280009777007e-05,2025-08-19 19:51:23.435881
tfidf,turkish,2,GaussianNB,reg,tfidf_2048,1020,11.686728938002489,8.464648220911125e-05,2025-08-19 19:51:35.629482
tfidf,turkish,2,linear,deep,tfidf_2048,1020,11.741683175998332,8.726263191776427e-05,2025-08-19 19:51:47.874159
tfidf,turkish,2,resmicro,deep,tfidf_2048,1020,11.784117786002753,8.832780595936662e-05,2025-08-19 19:52:00.162837
tfidf,turkish,2,microffn,deep,tfidf_2048,1020,11.967381816997658,8.807928610176672e-05,2025-08-19 19:52:12.638061
tfidf,turkish,3,LightGBM,reg,tfidf_300,1020,11.850623989997985,8.864357308690821e-05,2025-08-19 19:52:24.996313
tfidf,turkish,3,LogisticRegression,reg,tfidf_300,1020,11.761553694999748,8.661156029799161e-05,2025-08-19 19:52:37.261084
tfidf,turkish,3,RandomForest,reg,tfidf_300,1020,12.200513554998906,9.164665461176781e-05,2025-08-19 19:52:49.966929
tfidf,turkish,3,XGBoost,reg,tfidf_300,1020,11.994762190002803,8.888305111534973e-05,2025-08-19 19:53:02.466785
tfidf,turkish,3,GaussianNB,reg,tfidf_300,1020,11.866841587001545,8.735696474357387e-05,2025-08-19 19:53:14.840965
tfidf,turkish,3,linear,deep,tfidf_300,1020,11.879350008999609,8.896651931579354e-05,2025-08-19 19:53:27.223242
tfidf,turkish,3,resmicro,deep,tfidf_300,1020,11.810179673000675,8.81190911326749e-05,2025-08-19 19:53:39.537187
tfidf,turkish,3,microffn,deep,tfidf_300,1020,11.854396536000422,8.848407836979072e-05,2025-08-19 19:53:51.895200
tfidf,turkish,3,LightGBM,reg,tfidf_512,1020,11.7858923040003,8.689440893154734e-05,2025-08-19 19:54:04.185494
tfidf,turkish,3,LogisticRegression,reg,tfidf_512,1020,11.751485191998654,8.671077512690511e-05,2025-08-19 19:54:16.441612
tfidf,turkish,3,RandomForest,reg,tfidf_512,1020,12.34069001899843,9.362980595866861e-05,2025-08-19 19:54:29.285899
tfidf,turkish,3,XGBoost,reg,tfidf_512,1020,11.921991498998977,8.801517919600672e-05,2025-08-19 19:54:41.714540
tfidf,turkish,3,GaussianNB,reg,tfidf_512,1020,11.861895483001717,8.842794521088032e-05,2025-08-19 19:54:54.080439
tfidf,turkish,3,linear,deep,tfidf_512,1020,11.734978592001426,8.594848650219682e-05,2025-08-19 19:55:06.326023
tfidf,turkish,3,resmicro,deep,tfidf_512,1020,11.765031894999993,8.860310762799628e-05,2025-08-19 19:55:18.594756
tfidf,turkish,3,microffn,deep,tfidf_512,1020,11.764696256999741,8.741024768487428e-05,2025-08-19 19:55:30.862158
tfidf,turkish,3,LightGBM,reg,tfidf_768,1020,11.849256662997504,8.915908611958003e-05,2025-08-19 19:55:43.215675
tfidf,turkish,3,LogisticRegression,reg,tfidf_768,1020,11.735133427999244,8.74241761590951e-05,2025-08-19 19:55:55.453632
tfidf,turkish,3,RandomForest,reg,tfidf_768,1020,12.177785885000048,9.141891518644518e-05,2025-08-19 19:56:08.135367
tfidf,turkish,3,XGBoost,reg,tfidf_768,1020,12.088244154001586,9.082569371734857e-05,2025-08-19 19:56:20.726750
tfidf,turkish,3,GaussianNB,reg,tfidf_768,1020,11.75842657499743,8.724032793200841e-05,2025-08-19 19:56:32.988818
tfidf,turkish,3,linear,deep,tfidf_768,1020,11.905986043002486,8.815322986974754e-05,2025-08-19 19:56:45.399628
tfidf,turkish,3,resmicro,deep,tfidf_768,1020,11.855815128001268,8.721073813292237e-05,2025-08-19 19:56:57.758750
tfidf,turkish,3,microffn,deep,tfidf_768,1020,11.760859819998586,8.840880483111385e-05,2025-08-19 19:57:10.022212
tfidf,turkish,3,LightGBM,reg,tfidf_1024,1020,11.757643281001947,8.590089791067103e-05,2025-08-19 19:57:22.285020
tfidf,turkish,3,LogisticRegression,reg,tfidf_1024,1020,11.792968827998266,8.763898021644644e-05,2025-08-19 19:57:34.582361
tfidf,turkish,3,RandomForest,reg,tfidf_1024,1020,12.161216148000676,9.232042027424592e-05,2025-08-19 19:57:47.246593
tfidf,turkish,3,XGBoost,reg,tfidf_1024,1020,11.946388840999134,8.914808183755208e-05,2025-08-19 19:57:59.696650
tfidf,turkish,3,GaussianNB,reg,tfidf_1024,1020,11.831487104002008,8.80063529755532e-05,2025-08-19 19:58:12.032499
tfidf,turkish,3,linear,deep,tfidf_1024,1020,11.808423521000805,8.643350351488185e-05,2025-08-19 19:58:24.347367
tfidf,turkish,3,resmicro,deep,tfidf_1024,1020,11.8521006689989,8.688632770332573e-05,2025-08-19 19:58:36.703562
tfidf,turkish,3,microffn,deep,tfidf_1024,1020,11.849218931001815,8.829041256532721e-05,2025-08-19 19:58:49.058443
tfidf,turkish,3,LightGBM,reg,tfidf_2048,1020,11.87872125099966,8.775584406554665e-05,2025-08-19 19:59:01.440656
tfidf,turkish,3,LogisticRegression,reg,tfidf_2048,1020,11.764258608996897,8.605354405067175e-05,2025-08-19 19:59:13.711171
tfidf,turkish,3,RandomForest,reg,tfidf_2048,1020,12.07753492700067,9.132406167224628e-05,2025-08-19 19:59:26.292120
tfidf,turkish,3,XGBoost,reg,tfidf_2048,1020,11.904099191000569,8.889267279507633e-05,2025-08-19 19:59:38.703498
tfidf,turkish,3,GaussianNB,reg,tfidf_2048,1020,11.761494386999402,8.62402697068839e-05,2025-08-19 19:59:50.969414
tfidf,turkish,3,linear,deep,tfidf_2048,1020,11.892597029000171,8.820599528777979e-05,2025-08-19 20:00:03.365159
tfidf,turkish,3,resmicro,deep,tfidf_2048,1020,11.824656573000539,8.835119083576936e-05,2025-08-19 20:00:15.693122
tfidf,turkish,3,microffn,deep,tfidf_2048,1020,11.967935699001828,8.855072787689729e-05,2025-08-19 20:00:28.168225
tfidf,japanese,2,LightGBM,reg,tfidf_300,1020,4.910096102001262,8.812531613338589e-06,2025-08-19 20:00:33.586634
tfidf,japanese,2,LogisticRegression,reg,tfidf_300,1020,4.855949037002574,7.4578426448693845e-06,2025-08-19 20:00:38.946059
tfidf,japanese,2,RandomForest,reg,tfidf_300,1020,5.313786830000026,1.1159155143561177e-05,2025-08-19 20:00:44.763795
tfidf,japanese,2,XGBoost,reg,tfidf_300,1020,5.005731764998927,1.3099923557534714e-05,2025-08-19 20:00:50.272275
tfidf,japanese,2,GaussianNB,reg,tfidf_300,1020,4.889842183001747,1.4824639770211872e-05,2025-08-19 20:00:55.665368
tfidf,japanese,2,linear,deep,tfidf_300,1020,4.857309008999437,7.332035233801156e-06,2025-08-19 20:01:01.026125
tfidf,japanese,2,resmicro,deep,tfidf_300,1020,4.88611088199832,1.7168270809778237e-05,2025-08-19 20:01:06.416683
tfidf,japanese,2,microffn,deep,tfidf_300,1020,4.855190464000771,1.592029715932331e-05,2025-08-19 20:01:11.775525
tfidf,japanese,2,LightGBM,reg,tfidf_512,1020,4.870015806001902,8.822667863792992e-06,2025-08-19 20:01:17.149094
tfidf,japanese,2,LogisticRegression,reg,tfidf_512,1020,4.888847368001734,1.1394697485994105e-05,2025-08-19 20:01:22.541325
tfidf,japanese,2,RandomForest,reg,tfidf_512,1020,5.084171390997653,2.2341460596678726e-05,2025-08-19 20:01:28.128894
tfidf,japanese,2,XGBoost,reg,tfidf_512,1020,4.928687469000579,2.145807166823021e-05,2025-08-19 20:01:33.561189
tfidf,japanese,2,GaussianNB,reg,tfidf_512,1020,4.846581631001754,7.249548547326264e-06,2025-08-19 20:01:38.910912
tfidf,japanese,2,linear,deep,tfidf_512,1020,4.8625880729996425,1.686763240399623e-05,2025-08-19 20:01:44.276646
tfidf,japanese,2,resmicro,deep,tfidf_512,1020,4.868079063999176,1.0657274686232137e-05,2025-08-19 20:01:49.648414
tfidf,japanese,2,microffn,deep,tfidf_512,1020,5.391687908999302,9.914512846456935e-06,2025-08-19 20:01:55.543370
tfidf,japanese,2,LightGBM,reg,tfidf_768,1020,4.880848152002727,2.2067176706852652e-05,2025-08-19 20:02:00.927469
tfidf,japanese,2,LogisticRegression,reg,tfidf_768,1020,4.864466294999147,6.716328975775663e-06,2025-08-19 20:02:06.294486
tfidf,japanese,2,RandomForest,reg,tfidf_768,1020,5.059865807001188,1.7009928775358745e-05,2025-08-19 20:02:11.857673
tfidf,japanese,2,XGBoost,reg,tfidf_768,1020,4.974120898001274,1.2529636723985933e-05,2025-08-19 20:02:17.336009
tfidf,japanese,2,GaussianNB,reg,tfidf_768,1020,5.336813095000252,1.9378382780240996e-05,2025-08-19 20:02:23.175671
tfidf,japanese,2,linear,deep,tfidf_768,1020,5.4462193500003195,9.513278451553577e-06,2025-08-19 20:02:29.125462
tfidf,japanese,2,resmicro,deep,tfidf_768,1020,4.893851270997402,7.285174320431509e-06,2025-08-19 20:02:34.523086
tfidf,japanese,2,microffn,deep,tfidf_768,1020,5.378618593000283,2.1231175222231493e-05,2025-08-19 20:02:40.407606
tfidf,japanese,2,LightGBM,reg,tfidf_1024,1020,5.444155660999968,1.081212811977888e-05,2025-08-19 20:02:46.355189
tfidf,japanese,2,LogisticRegression,reg,tfidf_1024,1020,4.843029161998857,9.17802000200422e-06,2025-08-19 20:02:51.701654
tfidf,japanese,2,RandomForest,reg,tfidf_1024,1020,5.079578326000046,1.9028082862215253e-05,2025-08-19 20:02:57.285590
tfidf,japanese,2,XGBoost,reg,tfidf_1024,1020,5.583606185999088,1.6891758258917794e-05,2025-08-19 20:03:03.372255
tfidf,japanese,2,GaussianNB,reg,tfidf_1024,1020,5.48746438300077,1.9194771396461566e-05,2025-08-19 20:03:09.362611
tfidf,japanese,2,linear,deep,tfidf_1024,1020,5.344772696000291,9.689298931111857e-06,2025-08-19 20:03:15.210551
tfidf,japanese,2,resmicro,deep,tfidf_1024,1020,5.446907438999915,1.535138601601756e-05,2025-08-19 20:03:21.160785
tfidf,japanese,2,microffn,deep,tfidf_1024,1020,5.434485230998689,2.2195739169575185e-05,2025-08-19 20:03:27.098563
tfidf,japanese,2,LightGBM,reg,tfidf_2048,1020,5.4608996429997205,1.4372902891320783e-05,2025-08-19 20:03:33.063391
tfidf,japanese,2,LogisticRegression,reg,tfidf_2048,1020,5.461152118001337,1.6250250046472645e-05,2025-08-19 20:03:39.027872
tfidf,japanese,2,RandomForest,reg,tfidf_2048,1020,5.496720964998531,2.1819872835100904e-05,2025-08-19 20:03:45.029047
tfidf,japanese,2,XGBoost,reg,tfidf_2048,1020,4.979885558997921,2.0928830221988403e-05,2025-08-19 20:03:50.512886
tfidf,japanese,2,GaussianNB,reg,tfidf_2048,1020,4.916794527998718,1.7834361420652628e-05,2025-08-19 20:03:55.933232
tfidf,japanese,2,linear,deep,tfidf_2048,1020,4.858427167997434,1.1175965269133515e-05,2025-08-19 20:04:01.294497
tfidf,japanese,2,resmicro,deep,tfidf_2048,1020,5.365562185001181,1.586759576867197e-05,2025-08-19 20:04:07.163225
tfidf,japanese,2,microffn,deep,tfidf_2048,1020,4.894137782001053,2.049124278619129e-05,2025-08-19 20:04:12.561504
tfidf,japanese,3,LightGBM,reg,tfidf_300,1020,5.412263613001414,8.365010588698435e-06,2025-08-19 20:04:18.480722
tfidf,japanese,3,LogisticRegression,reg,tfidf_300,1020,5.303638281999156,1.4743336936209096e-05,2025-08-19 20:04:24.287324
tfidf,japanese,3,RandomForest,reg,tfidf_300,1020,5.4210701509982755,2.5684478291786053e-05,2025-08-19 20:04:30.212976
tfidf,japanese,3,XGBoost,reg,tfidf_300,1020,5.762608181001269,2.0787972592649676e-05,2025-08-19 20:04:36.479462
tfidf,japanese,3,GaussianNB,reg,tfidf_300,1020,4.840757000001759,2.2361306540671337e-05,2025-08-19 20:04:41.824028
tfidf,japanese,3,linear,deep,tfidf_300,1020,5.3155017489989405,7.536022245332647e-06,2025-08-19 20:04:47.642857
tfidf,japanese,3,resmicro,deep,tfidf_300,1020,5.266399600001023,1.4733672220666495e-05,2025-08-19 20:04:53.412608
tfidf,japanese,3,microffn,deep,tfidf_300,1020,4.97773544100346,1.4732307677135198e-05,2025-08-19 20:04:58.893845
tfidf,japanese,3,LightGBM,reg,tfidf_512,1020,5.380723764003051,9.716622620902626e-06,2025-08-19 20:05:04.777559
tfidf,japanese,3,LogisticRegression,reg,tfidf_512,1020,5.28861784900073,1.5017053867360629e-05,2025-08-19 20:05:10.569353
tfidf,japanese,3,RandomForest,reg,tfidf_512,1020,5.131480473999545,1.3133771636891835e-05,2025-08-19 20:05:16.205124
tfidf,japanese,3,XGBoost,reg,tfidf_512,1020,5.08596451899939,2.127246749799538e-05,2025-08-19 20:05:21.797834
tfidf,japanese,3,GaussianNB,reg,tfidf_512,1020,5.370946150000236,1.4943334274853609e-05,2025-08-19 20:05:27.672794
tfidf,japanese,3,linear,deep,tfidf_512,1020,5.3491821520001395,7.225119909119707e-06,2025-08-19 20:05:33.524987
tfidf,japanese,3,resmicro,deep,tfidf_512,1020,5.370318776000204,1.4638488171777112e-05,2025-08-19 20:05:39.398282
tfidf,japanese,3,microffn,deep,tfidf_512,1020,4.887797374998627,1.582024538042594e-05,2025-08-19 20:05:44.791134
