embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date
fasttext,turkish,2,resmicro,deep,tfidfw,1020,16.66717254700052,0.0001398663039797791,2025-08-18 21:18:04.492962
fasttext,turkish,2,microffn,deep,tfidfw,1020,16.60262511500332,0.0001498766073766657,2025-08-18 21:18:21.599680
fasttext,turkish,2,LightGBM,reg,sif,1020,17.297961630996724,0.00017088576949758361,2025-08-18 21:18:39.402566
fasttext,turkish,2,LogisticRegression,reg,sif,1020,16.926096585993946,0.00016771929503810797,2025-08-18 21:18:56.836695
fasttext,turkish,2,RandomForest,reg,sif,1020,17.54510231399763,0.00016619587665265987,2025-08-18 21:19:14.890978
fasttext,turkish,2,XGBoost,reg,sif,1020,17.12375488500402,0.00017187387000257634,2025-08-18 21:19:32.517912
fasttext,turkish,2,GaussianNB,reg,sif,1020,16.91125517699402,0.00015692449285686875,2025-08-18 21:19:49.933369
fasttext,turkish,2,linear,deep,sif,1020,17.502218016998086,0.00016857767726172367,2025-08-18 21:20:07.939419
fasttext,turkish,2,resmicro,deep,sif,1020,17.00780747400131,0.0001695601923785098,2025-08-18 21:20:25.452282
fasttext,turkish,2,microffn,deep,sif,1020,17.014425997003855,0.0001679103933106711,2025-08-18 21:20:42.971036
fasttext,turkish,2,LightGBM,reg,borep,1020,27.93849745600164,0.000672092711131671,2025-08-18 21:21:11.416477
fasttext,turkish,2,LogisticRegression,reg,borep,1020,35.91125760399882,0.0009422277022524258,2025-08-18 21:21:47.832449
fasttext,turkish,2,RandomForest,reg,borep,1020,39.35075927699654,0.0010522437379749518,2025-08-18 21:22:27.691872
fasttext,turkish,2,XGBoost,reg,borep,1020,32.9082265879988,0.0008318878986907469,2025-08-18 21:23:01.103958
fasttext,turkish,2,GaussianNB,reg,borep,1020,37.050359155997285,0.0009787407864942583,2025-08-18 21:23:38.658044
fasttext,turkish,2,linear,deep,borep,1020,31.424269213006482,0.0007984817043125243,2025-08-18 21:24:10.586079
fasttext,turkish,2,resmicro,deep,borep,1020,36.831276740005706,0.0009753919737374974,2025-08-18 21:24:47.920942
fasttext,turkish,2,microffn,deep,borep,1020,35.9935607189982,0.0009428407403622662,2025-08-18 21:25:24.424215
fasttext,turkish,3,LightGBM,reg,mean,1020,18.26629938199767,0.000168235638419526,2025-08-18 21:25:43.201904
fasttext,turkish,3,LogisticRegression,reg,mean,1020,17.469127006996132,0.00015419661596643115,2025-08-18 21:26:01.174758
fasttext,turkish,3,RandomForest,reg,mean,1020,17.86475874399912,0.0001698302666913489,2025-08-18 21:26:19.544320
fasttext,turkish,3,XGBoost,reg,mean,1020,17.273193118002382,0.0001591596234104574,2025-08-18 21:26:37.322202
fasttext,turkish,3,GaussianNB,reg,mean,1020,17.46466355600569,0.00016067677866181531,2025-08-18 21:26:55.292163
fasttext,turkish,3,linear,deep,mean,1020,17.225958757997432,0.0001550688374331438,2025-08-18 21:27:13.022935
fasttext,turkish,3,resmicro,deep,mean,1020,17.00048098199477,0.0001540731815859744,2025-08-18 21:27:30.527213
fasttext,turkish,3,microffn,deep,mean,1020,17.026178241001617,0.00015705179114316835,2025-08-18 21:27:48.057573
fasttext,turkish,3,LightGBM,reg,mmm,1020,17.1740110009996,0.00014754288976354872,2025-08-18 21:28:05.735711
fasttext,turkish,3,LogisticRegression,reg,mmm,1020,16.938961483996536,0.00015699685662669434,2025-08-18 21:28:23.181596
fasttext,turkish,3,RandomForest,reg,mmm,1020,17.592222635001235,0.00015599817967733144,2025-08-18 21:28:41.279562
fasttext,turkish,3,XGBoost,reg,mmm,1020,17.08043215300131,0.00015255115346890464,2025-08-18 21:28:58.863755
fasttext,turkish,3,GaussianNB,reg,mmm,1020,16.902157062999322,0.00014708568165514772,2025-08-18 21:29:16.271534
fasttext,turkish,3,linear,deep,mmm,1020,16.88772456999868,0.00015201655614535122,2025-08-18 21:29:33.663378
fasttext,turkish,3,resmicro,deep,mmm,1020,16.860068649002642,0.00014807958203887978,2025-08-18 21:29:51.027100
fasttext,turkish,3,microffn,deep,mmm,1020,16.899787194000965,0.00014498702400065396,2025-08-18 21:30:08.431086
fasttext,turkish,3,LightGBM,reg,tfidfw,1020,16.860070949995134,0.00014318823674245787,2025-08-18 21:30:25.795415
fasttext,turkish,3,LogisticRegression,reg,tfidfw,1020,16.728556903995923,0.0001544245587226706,2025-08-18 21:30:43.027701
fasttext,turkish,3,RandomForest,reg,tfidfw,1020,17.018761493003694,0.00014930043605557535,2025-08-18 21:31:00.551651
fasttext,turkish,3,XGBoost,reg,tfidfw,1020,17.01271702699887,0.00015067623652666802,2025-08-18 21:31:18.068207
fasttext,turkish,3,GaussianNB,reg,tfidfw,1020,16.726128429996606,0.00015454691523909367,2025-08-18 21:31:35.301189
fasttext,turkish,3,linear,deep,tfidfw,1020,16.73138435099827,0.00014686487656002397,2025-08-18 21:31:52.537062
fasttext,turkish,3,resmicro,deep,tfidfw,1020,16.828985399995872,0.00014858276915643006,2025-08-18 21:32:09.870342
fasttext,turkish,3,microffn,deep,tfidfw,1020,16.750836578998133,0.00014436410780292453,2025-08-18 21:32:27.126119
fasttext,turkish,3,LightGBM,reg,sif,1020,17.37801578300423,0.000171220103693852,2025-08-18 21:32:45.008041
fasttext,turkish,3,LogisticRegression,reg,sif,1020,17.41630728999735,0.00016627590962538724,2025-08-18 21:33:02.934221
fasttext,turkish,3,RandomForest,reg,sif,1020,17.75824045199988,0.00016546015745438826,2025-08-18 21:33:21.197685
fasttext,turkish,3,XGBoost,reg,sif,1020,17.558572030000505,0.0001728600599853569,2025-08-18 21:33:39.262717
fasttext,turkish,3,GaussianNB,reg,sif,1020,18.056269608998264,0.0001710877087682312,2025-08-18 21:33:57.822835
fasttext,turkish,3,linear,deep,sif,1020,17.45242199399945,0.0001815055007759148,2025-08-18 21:34:15.779064
fasttext,turkish,3,resmicro,deep,sif,1020,17.75313438000012,0.00016960644071354616,2025-08-18 21:34:34.035672
fasttext,turkish,3,microffn,deep,sif,1020,17.70127297900035,0.0001650000014705396,2025-08-18 21:34:52.240925
fasttext,turkish,3,LightGBM,reg,borep,1020,28.257183037996583,0.00067917389890362,2025-08-18 21:35:21.002892
fasttext,turkish,3,LogisticRegression,reg,borep,1020,36.05694685399794,0.0009393872873796426,2025-08-18 21:35:57.563659
fasttext,turkish,3,RandomForest,reg,borep,1020,29.730660556000657,0.0007419247574458289,2025-08-18 21:36:27.800388
fasttext,turkish,3,XGBoost,reg,borep,1020,38.54242407399579,0.0010126871533556114,2025-08-18 21:37:06.846228
fasttext,turkish,3,GaussianNB,reg,borep,1020,30.99445275800099,0.0007765198807595233,2025-08-18 21:37:38.351485
fasttext,turkish,3,linear,deep,borep,1020,37.101940045002266,0.0009656605886001838,2025-08-18 21:38:15.957950
fasttext,turkish,3,resmicro,deep,borep,1020,35.91785881800024,0.0009346261715176992,2025-08-18 21:38:52.379362
fasttext,turkish,3,microffn,deep,borep,1020,35.85682931000338,0.0009319449000472196,2025-08-18 21:39:28.739014
fasttext,merged,2,LightGBM,reg,mean,6120,46.5727414369976,0.0004969383505116966,2025-08-18 21:40:15.840034
fasttext,merged,2,LogisticRegression,reg,mean,6120,46.1214596350037,0.0005803845126095087,2025-08-18 21:41:02.472354
fasttext,merged,2,RandomForest,reg,mean,6120,46.73687232800148,0.0004982365272342723,2025-08-18 21:41:49.713638
fasttext,merged,2,XGBoost,reg,mean,6120,42.29074221100018,0.0004436197340055236,2025-08-18 21:42:32.508125
fasttext,merged,2,GaussianNB,reg,mean,6120,41.61954746200354,0.0004355587351035306,2025-08-18 21:43:14.631663
fasttext,merged,2,linear,deep,mean,6120,41.70071950300189,0.00043770772680336355,2025-08-18 21:43:56.836726
fasttext,merged,2,resmicro,deep,mean,6120,41.558695216997876,0.00044163977355396504,2025-08-18 21:44:38.900241
fasttext,merged,2,microffn,deep,mean,6120,41.413622811000096,0.0004321087785959747,2025-08-18 21:45:20.817847
fasttext,merged,2,LightGBM,reg,mmm,6120,41.79526774599799,0.0004437531909722185,2025-08-18 21:46:03.117220
fasttext,merged,2,LogisticRegression,reg,mmm,6120,44.875596204998146,0.0005486640625453997,2025-08-18 21:46:48.498613
fasttext,merged,2,RandomForest,reg,mmm,6120,44.545747367999866,0.000474908155503705,2025-08-18 21:47:33.549993
fasttext,merged,2,XGBoost,reg,mmm,6120,41.87363067299884,0.00042977538479758195,2025-08-18 21:48:15.931431
fasttext,merged,2,GaussianNB,reg,mmm,6120,41.45075466900016,0.0004336047547144672,2025-08-18 21:48:57.886598
fasttext,merged,2,linear,deep,mmm,6120,41.481384785001865,0.00042898527632272723,2025-08-18 21:49:39.872256
fasttext,merged,2,resmicro,deep,mmm,6120,41.3114771249966,0.0004260398154744177,2025-08-18 21:50:21.692219
fasttext,merged,2,microffn,deep,mmm,6120,41.6941322010025,0.0004350643004097985,2025-08-18 21:51:03.890605
fasttext,merged,2,LightGBM,reg,tfidfw,6120,41.22213829400425,0.00043282242680916264,2025-08-18 21:51:45.617215
fasttext,merged,2,LogisticRegression,reg,tfidfw,6120,43.765348381995864,0.0005424407450899195,2025-08-18 21:52:29.892257
fasttext,merged,2,RandomForest,reg,tfidfw,6120,46.52991415599536,0.00048320501404005406,2025-08-18 21:53:16.926916
fasttext,merged,2,XGBoost,reg,tfidfw,6120,41.91126440500375,0.00043856200668015397,2025-08-18 21:53:59.344872
fasttext,merged,2,GaussianNB,reg,tfidfw,6120,41.08530869599781,0.00042039871405246955,2025-08-18 21:54:40.934766
fasttext,merged,2,linear,deep,tfidfw,6120,40.96383066799899,0.00042960386418306124,2025-08-18 21:55:22.403429
fasttext,merged,2,resmicro,deep,tfidfw,6120,41.00431065999874,0.00043110063856715257,2025-08-18 21:56:03.911842
fasttext,merged,2,microffn,deep,tfidfw,6120,41.323448701994494,0.00043567249333200606,2025-08-18 21:56:45.739320
fasttext,merged,2,LightGBM,reg,sif,6120,40.838642486000026,0.0004230692472348438,2025-08-18 21:57:27.081875
fasttext,merged,2,LogisticRegression,reg,sif,6120,43.62365887699707,0.0005523344440136858,2025-08-18 21:58:11.208999
fasttext,merged,2,RandomForest,reg,sif,6120,45.821395210004994,0.00047911498412163227,2025-08-18 21:58:57.535522
fasttext,merged,2,XGBoost,reg,sif,6120,41.48477638699842,0.00044079778664239097,2025-08-18 21:59:39.525238
fasttext,merged,2,GaussianNB,reg,sif,6120,40.81987713700073,0.00043225750858384216,2025-08-18 22:00:20.849014
fasttext,merged,2,linear,deep,sif,6120,40.48830297999666,0.0004111195189922149,2025-08-18 22:01:01.841936
fasttext,merged,2,resmicro,deep,sif,6120,40.81899460499699,0.00041686901366066537,2025-08-18 22:01:43.165143
fasttext,merged,2,microffn,deep,sif,6120,41.026950050996675,0.00042276537323384164,2025-08-18 22:02:24.695515
fasttext,merged,2,LightGBM,reg,borep,6120,114.75064595099684,0.0034827774705675917,2025-08-18 22:04:19.952974
fasttext,merged,2,LogisticRegression,reg,borep,6120,136.67740411499835,0.004127884720430062,2025-08-18 22:06:37.134731
fasttext,merged,2,RandomForest,reg,borep,6120,142.17887564600096,0.004244155697930261,2025-08-18 22:08:59.818199
fasttext,merged,2,XGBoost,reg,borep,6120,111.44232524700055,0.003373144989597998,2025-08-18 22:10:51.764731
fasttext,merged,2,GaussianNB,reg,borep,6120,111.7349438040037,0.0033929244000352986,2025-08-18 22:12:44.004271
fasttext,merged,2,linear,deep,borep,6120,111.36570122400008,0.0033829855579984246,2025-08-18 22:14:35.874190
fasttext,merged,2,resmicro,deep,borep,6120,114.76644585999748,0.0034748424545352854,2025-08-18 22:16:31.145063
fasttext,merged,2,microffn,deep,borep,6120,109.34905920999881,0.0033146282148149276,2025-08-18 22:18:20.998769
fasttext,merged,3,LightGBM,reg,mean,6120,46.608960380995995,0.0005006451796959839,2025-08-18 22:19:08.158537
fasttext,merged,3,LogisticRegression,reg,mean,6120,42.44153096200171,0.0004538764170662073,2025-08-18 22:19:51.104075
fasttext,merged,3,RandomForest,reg,mean,6120,47.66760617500404,0.0005074524586924098,2025-08-18 22:20:39.276778
fasttext,merged,3,XGBoost,reg,mean,6120,42.727145258002565,0.0004424333838124463,2025-08-18 22:21:22.507937
fasttext,merged,3,GaussianNB,reg,mean,6120,42.03474007999466,0.0004438375194162713,2025-08-18 22:22:05.053078
fasttext,merged,3,linear,deep,mean,6120,42.14514721700107,0.0004394615934153908,2025-08-18 22:22:47.701927
fasttext,merged,3,resmicro,deep,mean,6120,42.09611382299772,0.00044579705010730036,2025-08-18 22:23:30.302403
fasttext,merged,3,microffn,deep,mean,6120,41.98684685600165,0.0004432580548037446,2025-08-18 22:24:12.793879
fasttext,merged,3,LightGBM,reg,mmm,6120,42.68544936300168,0.00045081096473682873,2025-08-18 22:24:55.988204
fasttext,merged,3,LogisticRegression,reg,mmm,6120,41.700196353005595,0.0004293020901462536,2025-08-18 22:25:38.195133
fasttext,merged,3,RandomForest,reg,mmm,6120,44.77606885899877,0.00046302167590595706,2025-08-18 22:26:23.481015
fasttext,merged,3,XGBoost,reg,mmm,6120,42.91587043199979,0.00044455557642404995,2025-08-18 22:27:06.901689
fasttext,merged,3,GaussianNB,reg,mmm,6120,41.589386251005635,0.0004331034871389086,2025-08-18 22:27:49.001219
fasttext,merged,3,linear,deep,mmm,6120,41.81950441599474,0.0004406360579277168,2025-08-18 22:28:31.324368
fasttext,merged,3,resmicro,deep,mmm,6120,41.92637855900102,0.0004327637455335496,2025-08-18 22:29:13.755307
fasttext,merged,3,microffn,deep,mmm,6120,41.97574653299671,0.00043716972852133283,2025-08-18 22:29:56.236133
fasttext,merged,3,LightGBM,reg,tfidfw,6120,41.97461374300474,0.0004378448228864468,2025-08-18 22:30:38.715337
fasttext,merged,3,LogisticRegression,reg,tfidfw,6120,41.43156643999828,0.0004278789969423446,2025-08-18 22:31:20.650910
fasttext,merged,3,RandomForest,reg,tfidfw,6120,46.516400253996835,0.0004916180350620478,2025-08-18 22:32:07.674364
fasttext,merged,3,XGBoost,reg,tfidfw,6120,41.85581670799729,0.0004279462183570404,2025-08-18 22:32:50.034091
fasttext,merged,3,GaussianNB,reg,tfidfw,6120,41.25150557199959,0.0004213806216306821,2025-08-18 22:33:31.793884
fasttext,merged,3,linear,deep,tfidfw,6120,41.24626432999503,0.0004299564904297926,2025-08-18 22:34:13.544034
fasttext,merged,3,resmicro,deep,tfidfw,6120,41.566465529002016,0.0004322737470142042,2025-08-18 22:34:55.614255
fasttext,merged,3,microffn,deep,tfidfw,6120,41.391208030996495,0.0004237752317362622,2025-08-18 22:35:37.510480
fasttext,merged,3,LightGBM,reg,sif,6120,41.453150882000045,0.00042604139513735496,2025-08-18 22:36:19.467948
fasttext,merged,3,LogisticRegression,reg,sif,6120,41.1932344300003,0.0004220519018528965,2025-08-18 22:37:01.164366
fasttext,merged,3,RandomForest,reg,sif,6120,44.19877334400371,0.0004673166853888892,2025-08-18 22:37:45.869519
fasttext,merged,3,XGBoost,reg,sif,6120,42.09630836300494,0.00043233162412284996,2025-08-18 22:38:28.470335
fasttext,merged,3,GaussianNB,reg,sif,6120,41.20809484200436,0.0004262775726884723,2025-08-18 22:39:10.186906
fasttext,merged,3,linear,deep,sif,6120,41.3561665390007,0.00043135866910294467,2025-08-18 22:39:52.050845
fasttext,merged,3,resmicro,deep,sif,6120,41.279952673998196,0.000427639736552889,2025-08-18 22:40:33.837944
fasttext,merged,3,microffn,deep,sif,6120,41.12554403700051,0.000425901840045094,2025-08-18 22:41:15.467627
fasttext,merged,3,LightGBM,reg,borep,6120,114.02231313800439,0.003461245751169501,2025-08-18 22:43:09.994688
fasttext,merged,3,LogisticRegression,reg,borep,6120,134.7014657040054,0.004083629544775765,2025-08-18 22:45:25.200068
fasttext,merged,3,RandomForest,reg,borep,6120,158.89515822799876,0.004763518892020518,2025-08-18 22:48:04.600906
fasttext,merged,3,XGBoost,reg,borep,6120,142.11737003699818,0.004282191476256281,2025-08-18 22:50:27.222625
fasttext,merged,3,GaussianNB,reg,borep,6120,119.29560782200133,0.003607886667087989,2025-08-18 22:52:27.026615
fasttext,merged,3,linear,deep,borep,6120,132.40231281799788,0.004005817787146972,2025-08-18 22:54:39.935400
fasttext,merged,3,resmicro,deep,borep,6120,135.4068109919972,0.004076143049578865,2025-08-18 22:56:55.846735
fasttext,merged,3,microffn,deep,borep,6120,136.00931277999916,0.004117027986404157,2025-08-18 22:59:12.360016
