embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date
tfidf,merged,3,XGBoost,reg,tfidf_300,1800,49.76118183135986,9.85107786397761e-05,2025-08-25 02:53:11.709867
tfidf,merged,3,GaussianNB,reg,tfidf_300,1800,49.01645755767822,9.710506307443535e-05,2025-08-25 02:54:00.733650
tfidf,merged,3,linear,deep,tfidf_300,1800,49.15346121788025,9.739752651264962e-05,2025-08-25 02:54:49.891142
tfidf,merged,3,resmicro,deep,tfidf_300,1800,49.23851180076599,9.743412456686298e-05,2025-08-25 02:55:39.133385
tfidf,merged,3,microffn,deep,tfidf_300,1800,49.1816201210022,9.72091229411325e-05,2025-08-25 02:56:28.318444
tfidf,merged,3,LightGBM,reg,tfidf_512,1800,49.9122896194458,9.92275558199742e-05,2025-08-25 02:57:18.232763
tfidf,merged,3,LogisticRegression,reg,tfidf_512,1800,48.948702335357666,9.664564358495175e-05,2025-08-25 02:58:07.183314
tfidf,merged,3,RandomForest,reg,tfidf_512,1800,53.732659578323364,0.00010474798984704904,2025-08-25 02:59:00.919429
tfidf,merged,3,XGBoost,reg,tfidf_512,1800,49.14315176010132,9.748431458522876e-05,2025-08-25 02:59:50.065955
tfidf,merged,3,GaussianNB,reg,tfidf_512,1800,49.303314208984375,9.778633311501256e-05,2025-08-25 03:00:39.374763
tfidf,merged,3,linear,deep,tfidf_512,1800,48.98426151275635,9.681166671050368e-05,2025-08-25 03:01:28.362702
tfidf,merged,3,resmicro,deep,tfidf_512,1800,49.11448884010315,9.726629959165636e-05,2025-08-25 03:02:17.480694
tfidf,merged,3,microffn,deep,tfidf_512,1800,48.87623596191406,9.66391798824734e-05,2025-08-25 03:03:06.360800
tfidf,merged,3,LightGBM,reg,tfidf_768,1800,49.07901382446289,9.728863609038016e-05,2025-08-25 03:03:55.441483
tfidf,merged,3,LogisticRegression,reg,tfidf_768,1800,49.456854581832886,9.788840464435873e-05,2025-08-25 03:04:44.901339
tfidf,merged,3,RandomForest,reg,tfidf_768,1800,53.314855098724365,0.00010495906415039147,2025-08-25 03:05:38.219621
tfidf,merged,3,XGBoost,reg,tfidf_768,1800,49.076178789138794,9.779223839595913e-05,2025-08-25 03:06:27.299480
tfidf,merged,3,GaussianNB,reg,tfidf_768,1800,48.871469259262085,9.726299127701396e-05,2025-08-25 03:07:16.178262
tfidf,merged,3,linear,deep,tfidf_768,1800,48.93001103401184,9.777167621476782e-05,2025-08-25 03:08:05.112288
tfidf,merged,3,resmicro,deep,tfidf_768,1800,49.42075872421265,9.8366641110344e-05,2025-08-25 03:08:54.536706
tfidf,merged,3,microffn,deep,tfidf_768,1800,48.99428606033325,9.743001457703887e-05,2025-08-25 03:09:43.534521
tfidf,merged,3,LightGBM,reg,tfidf_1024,1800,49.08564758300781,9.763868180248474e-05,2025-08-25 03:10:32.623973
tfidf,merged,3,LogisticRegression,reg,tfidf_1024,1800,48.828696489334106,9.699164987144097e-05,2025-08-25 03:11:21.455967
tfidf,merged,3,RandomForest,reg,tfidf_1024,1800,53.40598249435425,0.00010540264045066302,2025-08-25 03:12:14.866053
tfidf,merged,3,XGBoost,reg,tfidf_1024,1800,49.117369174957275,9.736182491972767e-05,2025-08-25 03:13:03.987247
tfidf,merged,3,GaussianNB,reg,tfidf_1024,1800,48.94947361946106,9.6896729428357e-05,2025-08-25 03:13:52.944093
tfidf,merged,3,linear,deep,tfidf_1024,1800,48.90112113952637,9.685648101256952e-05,2025-08-25 03:14:41.849277
