embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date,mdata
fasttext,merged,3,RandomForest,reg,mean,3000,110.3577675819397,0.00022193572006754908,2025-09-19 22:52:08.821118,1795/3000
fasttext,merged,3,XGBoost,reg,mean,3000,102.26370930671692,0.0002069770358680173,2025-09-19 22:53:51.099669,1900/3000
fasttext,merged,3,GaussianNB,reg,mean,3000,102.94232845306396,0.00020792386837634603,2025-09-19 22:55:34.050901,1273/3000
fasttext,merged,3,linear,deep,mean,3000,101.95945525169373,0.00020560326156681284,2025-09-19 22:57:16.018328,1039/3000
fasttext,merged,3,resmicro,deep,mean,3000,102.97880840301514,0.00020759666363355937,2025-09-19 22:58:59.003811,1029/3000
fasttext,merged,3,microffn,deep,mean,3000,102.42012214660645,0.00020647412293272935,2025-09-19 23:00:41.430288,1080/3000
fasttext,merged,3,LightGBM,reg,mmm,3000,103.86214208602905,0.00020915164810738826,2025-09-19 23:02:25.299556,1989/3000
fasttext,merged,3,LogisticRegression,reg,mmm,3000,103.18641185760498,0.0002073867328538532,2025-09-19 23:04:08.494525,1756/3000
fasttext,merged,3,RandomForest,reg,mmm,3000,106.67091274261475,0.00021290938143920415,2025-09-19 23:05:55.174032,1773/3000
fasttext,merged,3,XGBoost,reg,mmm,3000,103.42620825767517,0.00020763429051141812,2025-09-19 23:07:38.614070,1820/3000
fasttext,merged,3,GaussianNB,reg,mmm,3000,102.4090268611908,0.00020563976930616928,2025-09-19 23:09:21.032552,1237/3000
fasttext,merged,3,linear,deep,mmm,3000,103.4069766998291,0.00020729459648266468,2025-09-19 23:11:04.446443,1044/3000
fasttext,merged,3,resmicro,deep,mmm,3000,102.86136174201965,0.00020631696236513114,2025-09-19 23:12:47.314628,1065/3000
fasttext,merged,3,microffn,deep,mmm,3000,103.21665239334106,0.00020694259825966858,2025-09-19 23:14:30.538571,1066/3000
fasttext,merged,3,LightGBM,reg,tfidfw,3000,101.82291865348816,0.00020466063811241174,2025-09-19 23:16:12.368396,940/3000
fasttext,merged,3,LogisticRegression,reg,tfidfw,3000,101.32564401626587,0.00020358344729670916,2025-09-19 23:17:53.702312,981/3000
fasttext,merged,3,RandomForest,reg,tfidfw,3000,108.86328220367432,0.00021715301520181096,2025-09-19 23:19:42.573131,1018/3000
fasttext,merged,3,XGBoost,reg,tfidfw,3000,104.44594502449036,0.00021004119848160466,2025-09-19 23:21:27.033539,997/3000
fasttext,merged,3,GaussianNB,reg,tfidfw,3000,101.64261722564697,0.00020366571499456392,2025-09-19 23:23:08.685757,1009/3000
fasttext,merged,3,linear,deep,tfidfw,3000,100.9023654460907,0.00020264844578828136,2025-09-19 23:24:49.596777,970/3000
fasttext,merged,3,resmicro,deep,tfidfw,3000,102.13554358482361,0.00020522987260356002,2025-09-19 23:26:31.738225,998/3000
fasttext,merged,3,microffn,deep,tfidfw,3000,102.04867148399353,0.00020480376078221144,2025-09-19 23:28:13.795480,980/3000
fasttext,merged,3,LightGBM,reg,sif,3000,101.50803542137146,0.00020391016881476064,2025-09-19 23:29:55.313628,982/3000
fasttext,merged,3,LogisticRegression,reg,sif,3000,101.1462574005127,0.00020352602594244664,2025-09-19 23:31:36.466561,979/3000
fasttext,merged,3,RandomForest,reg,sif,3000,105.01274156570435,0.00021029528537101053,2025-09-19 23:33:21.488459,1006/3000
fasttext,merged,3,XGBoost,reg,sif,3000,100.900230884552,0.00020325303642534885,2025-09-19 23:35:02.402468,1019/3000
fasttext,merged,3,GaussianNB,reg,sif,3000,101.26123046875,0.0002039692900314704,2025-09-19 23:36:43.672156,993/3000
fasttext,merged,3,linear,deep,sif,3000,100.71570420265198,0.0002029279482226066,2025-09-19 23:38:24.396903,1012/3000
fasttext,merged,3,resmicro,deep,sif,3000,101.59318995475769,0.00020425351662265825,2025-09-19 23:40:05.996523,983/3000
fasttext,merged,3,microffn,deep,sif,3000,100.88338732719421,0.00020277679218819454,2025-09-19 23:41:46.888854,999/3000
fasttext,merged,3,LightGBM,reg,borep,3000,126.35486960411072,0.0003250875209024734,2025-09-19 23:43:53.253027,974/3000
fasttext,merged,3,LogisticRegression,reg,borep,3000,126.01080775260925,0.00032707856779217327,2025-09-19 23:45:59.271781,1003/3000
fasttext,merged,3,RandomForest,reg,borep,3000,129.9687147140503,0.0003392592634501068,2025-09-19 23:48:09.250088,1000/3000
fasttext,merged,3,XGBoost,reg,borep,3000,127.28184103965759,0.0003327357098199806,2025-09-19 23:50:16.555462,967/3000
fasttext,merged,3,GaussianNB,reg,borep,3000,127.81307864189148,0.00033398787375312844,2025-09-19 23:52:24.377821,999/3000
fasttext,merged,3,linear,deep,borep,3000,125.89935898780823,0.00032959376438203785,2025-09-19 23:54:30.285592,998/3000
fasttext,merged,3,resmicro,deep,borep,3000,127.10820889472961,0.00033348144550262475,2025-09-19 23:56:37.400429,999/3000
fasttext,merged,3,microffn,deep,borep,3000,127.84257626533508,0.000336181474912349,2025-09-19 23:58:45.252076,1006/3000
