FeatureFamily,FeatureVariant,Dataset,N_class,Model,AccuracyTrain,WeightedF1Train,AccuracyTest,WeightedF1Test,TrainingTime,NumParams,NumEpochs,data_pts,time_sec,energy_kwh,throughput,time_per_sample,energy_per_sample
WE-MPNet-S,mmm,merged,2,LightGBM,0.9093224540462396,0.9091416359288648,0.8895877564459179,0.8893679325820962,184.39037585258484,,,3000,6.691169023513794,1.2869888032296652e-05,448.35214735385404,0.002230389674504598,4.289962677432217e-09
WE-MPNet-S,mmm,merged,2,LogisticRegression,0.8800376940049124,0.8798421464306956,0.8774963385142883,0.8773002269503333,1685.319551229477,,,3000,6.426985502243042,1.4272936336043808e-05,466.78182157918184,0.0021423285007476805,4.757645445347936e-09
WE-MPNet-S,mmm,merged,2,RandomForest,0.9253840360590844,0.9248805641822556,0.8538925282984593,0.8524312324049941,105.36323738098145,,,3000,9.657835245132446,1.7677862596611182e-05,310.6286164399006,0.0032192784150441487,5.892620865537061e-09
WE-MPNet-S,mmm,merged,2,XGBoost,0.8933100710357904,0.893210408155321,0.8749645204872898,0.8748519998000899,107.88687252998352,,,3000,6.463276386260986,1.241733037649702e-05,464.16087147025195,0.0021544254620869956,4.1391101254990065e-09
WE-MPNet-S,mmm,merged,2,GaussianNB,0.5927949953260948,0.5892185412977344,0.5925135389820502,0.5889028292124274,26.97820496559143,,,3000,6.5661094188690186,1.265031544291148e-05,456.8915637285764,0.002188703139623006,4.216771814303826e-09
WE-MPNet-S,mmm,merged,2,linear,0.8556220447198996,0.8553228726091725,0.8543012522848806,0.8539997813382061,6829.6198263168335,4610,18,3000,6.486596822738648,1.251234496565439e-05,462.4921329291739,0.002162198940912883,4.1707816552181296e-09
WE-MPNet-S,mmm,merged,2,microffn,0.8080036331579088,0.8084146562442263,0.8046185810465605,0.8050157546189792,5700.691124677658,264938,16,3000,6.64362645149231,1.2789797758440503e-05,451.560608036012,0.0022145421504974365,4.263265919480168e-09
WE-MPNet-S,mmm,merged,2,resmicro,0.9328221978824388,0.9325039216217086,0.8932776257677767,0.8927223797751337,1387.3434336185455,903746,23,3000,6.755928754806519,1.3057530237265996e-05,444.05441633256476,0.0022519762516021733,4.352510079088665e-09
WE-MPNet-S,tfidfw,merged,2,LightGBM,0.8805448221834518,0.880201271254063,0.8563108118847852,0.8558846436186289,99.1103138923645,,,3000,5.084663152694702,9.878490785343426e-06,590.009585671393,0.0016948877175649007,3.292830261781142e-09
WE-MPNet-S,tfidfw,merged,2,LogisticRegression,0.8586020671150083,0.858414509256834,0.8559361482305657,0.85575505250228,542.444982290268,,,3000,4.878921270370483,1.1188330210494407e-05,614.8900205090199,0.0016263070901234944,3.729443403498136e-09
WE-MPNet-S,tfidfw,merged,2,RandomForest,0.9995799162103144,0.9995799133223168,0.8267805038658477,0.8246844311264259,391.6782298088074,,,3000,11.261045455932615,2.0251624730422965e-05,266.4051052577468,0.003753681818644205,6.750541576807655e-09
WE-MPNet-S,tfidfw,merged,2,XGBoost,0.8647973568782098,0.8647623183383275,0.8469101601970958,0.8468659595621987,51.88186264038086,,,3000,4.884155750274658,9.49588414647844e-06,614.2310264842182,0.0016280519167582194,3.1652947154928135e-09
