FeatureFamily,FeatureVariant,Dataset,N_class,Model,AccuracyTrain,WeightedF1Train,AccuracyTest,WeightedF1Test,TrainingTime,NumParams,NumEpochs,data_pts,time_sec,energy_kwh,throughput,time_per_sample,energy_per_sample
FE-XLM-R-T,mmm,merged,2,RandomForest,0.98977796111765,0.9897793975041346,0.8793469498972514,0.8786476583390419,195.56526851654053,,,3000,57.59506750106812,0.0002202060021921,52.0877938018627,0.019198355833689375,7.34020007307e-08
FE-XLM-R-T,mmm,merged,2,XGBoost,0.913742795184553,0.913753494452534,0.900873079848772,0.9008831778886482,111.82987642288208,,,3000,49.89461135864258,0.0002076235961414,60.126733495046054,0.016631537119547526,6.920786538046667e-08
FE-XLM-R-T,mmm,merged,2,GaussianNB,0.6879761422683768,0.6878489664478729,0.6882003655808989,0.6880664385454591,29.67369747161865,,,3000,49.15638208389282,0.0002073143105287,61.02971522355012,0.01638546069463094,6.910477017623334e-08
FE-XLM-R-T,mmm,merged,2,linear,0.8893623273582133,0.889471930542733,0.8874646624053406,0.8875730019059325,672.3199517726898,4610,18,3000,49.45494365692139,0.0002084613510815,60.66127626818436,0.016484981218973797,6.948711702716667e-08
FE-XLM-R-T,mmm,merged,2,microffn,0.9152485774583924,0.9152198342728344,0.9037909149740574,0.9037760524773802,620.3512840270996,187962,17,3000,50.06670689582825,0.000209098511827,59.92005837815492,0.016688902298609417,6.969950394233333e-08
FE-XLM-R-T,mmm,merged,2,resmicro,0.9013481865377252,0.9012339568865504,0.8968766675370974,0.8967584339888641,758.2103652954102,756194,17,3000,50.11730480194092,0.0002098354681356,59.85956371468359,0.01670576826731364,6.99451560452e-08
FE-mBERT-T,mean,merged,2,LightGBM,0.9628888140391244,0.9628587571206666,0.8416535155939554,0.841261225906063,144.1058750152588,,,3000,52.33372020721436,0.0002211585237145,57.32441699389146,0.017444573402404788,7.371950790483332e-08
FE-mBERT-T,mean,merged,2,LogisticRegression,0.8306305419837795,0.8301787163310332,0.8301184164216215,0.8296845952817165,1133.2541012763977,,,3000,50.15491580963135,0.0002221183440369,59.81467522319924,0.016718305269877116,7.40394480123e-08
FE-mBERT-T,mean,merged,2,RandomForest,0.9847785855665264,0.9847825975303496,0.8146663790460836,0.8133069401927238,341.672434091568,,,3000,57.06135702133179,0.000228995986554,52.57498518443018,0.01902045234044393,7.6331995518e-08
FE-mBERT-T,mean,merged,2,XGBoost,0.8471349150181847,0.846988618470504,0.825781400787929,0.8255973851755387,40.89699506759644,,,3000,50.29178309440613,0.0002172616276663,59.65189172888334,0.016763927698135377,7.242054255543334e-08
FE-mBERT-T,mean,merged,2,GaussianNB,0.6996476594520745,0.7003206158008266,0.7003144904006631,0.7009857197658083,9.965946435928345,,,3000,49.817975997924805,0.000217284673496,60.21922689362102,0.01660599199930827,7.242822449866666e-08
FE-mBERT-T,mean,merged,2,linear,0.8175673870648893,0.8138932638913835,0.817061955744275,0.8134085982652602,263.7161560058594,1538,16,3000,49.626256465911865,0.000216038361733,60.45186991004835,0.01654208548863729,7.201278724433333e-08
FE-mBERT-T,mean,merged,2,microffn,0.8847407367830524,0.8847770504248713,0.8611814393896389,0.8612415894149765,434.3206753730774,51554,24,3000,50.99503684043884,0.0002190637194307,58.82925448974307,0.016998345613479616,7.302123981023333e-08
FE-mBERT-T,mean,merged,2,resmicro,0.8664057560619418,0.8649355040234823,0.8532113216544238,0.8516014413523545,417.9753704071045,350882,22,3000,50.34528970718384,0.0002179796678172,59.58849412623255,0.016781763235727946,7.265988927240001e-08
FE-mBERT-T,mmm,merged,2,LightGBM,0.8757346735646191,0.8754279174887009,0.8435495407531874,0.843117982769667,185.93551874160767,,,3000,50.59415102005005,0.0002199150795771,59.295391651322,0.01686471700668335,7.33050265257e-08
