FeatureFamily,FeatureVariant,Dataset,N_class,Model,AccuracyTrain,WeightedF1Train,AccuracyTest,WeightedF1Test,TrainingTime,NumParams,NumEpochs,data_pts,time_sec,energy_kwh,throughput,time_per_sample,energy_per_sample
WFE-mBERT-T,mean,merged,2,linear,0.7856169689845858,0.7847760562194104,0.7847841142610611,0.7839117648470293,724.8745684623718,1538,21,3000,23.940285205841064,5.548511413127065e-05,125.31179032353573,0.007980095068613689,1.8495038043756885e-08
WFE-mBERT-T,mean,merged,2,microffn,0.8268951638037738,0.8255331672134856,0.8219212298050613,0.8204966297135955,5896.866423368454,51554,22,3000,23.976861000061035,5.571334662746697e-05,125.1206319289403,0.007992287000020346,1.857111554248899e-08
WFE-mBERT-T,mean,merged,2,resmicro,0.8462541963864326,0.8452101493925089,0.8352728800281566,0.8341731788428616,7684.783536195755,449378,20,3000,23.236863613128666,5.482043719137868e-05,129.105203264395,0.007745621204376222,1.8273479063792895e-08
WFE-mBERT-T,mmm,merged,2,LightGBM,0.876026083040347,0.8756986228917066,0.8518716152544874,0.8514723963527817,198.48467254638672,,,3000,24.314412117004395,5.688792437645187e-05,123.38361238443994,0.008104804039001465,1.896264145881729e-08
WFE-mBERT-T,mmm,merged,2,LogisticRegression,0.841791146450292,0.8414910510008143,0.8379068790517603,0.8375753987327422,1767.1497149467468,,,3000,23.18521475791931,5.778279689581213e-05,129.3928062053123,0.007728404919306437,1.9260932298604043e-08
WFE-mBERT-T,mmm,merged,2,RandomForest,0.9867957446647466,0.9867993458362,0.820626937181394,0.8194231600330745,307.4975759983063,,,3000,30.45881485939026,6.683404000652087e-05,98.49365491891812,0.01015293828646342,2.2278013335506958e-08
WFE-mBERT-T,mmm,merged,2,XGBoost,0.8618227095025981,0.8617391984259376,0.8377933446110878,0.8376692530741646,123.75698161125185,,,3000,23.84520435333252,5.579670889512306e-05,125.81146110331954,0.00794840145111084,1.859890296504102e-08
WFE-mBERT-T,mmm,merged,2,GaussianNB,0.668164082457528,0.6685002712157054,0.6662087444226206,0.6664921164237518,29.401806592941284,,,3000,24.5024528503418,5.686721384440249e-05,122.43672167532203,0.008167484283447267,1.895573794813416e-08
WFE-mBERT-T,mmm,merged,2,linear,0.7529452622018006,0.7477581333375009,0.7504172390694718,0.7451541157798404,2239.620897293091,4610,16,3000,24.11493992805481,5.64223799233469e-05,124.40420788732149,0.008038313309351603,1.880745997444897e-08
WFE-mBERT-T,mmm,merged,2,microffn,0.9032983374740648,0.9029880298548104,0.8757706150160651,0.875404227752301,2561.6714589595795,149858,18,3000,24.254502296447757,5.645777975798356e-05,123.68837601088896,0.00808483409881592,1.8819259919327856e-08
WFE-mBERT-T,mmm,merged,2,resmicro,0.8897541385052404,0.8898980413155165,0.865507101579264,0.8656948273047091,988.1570460796356,608642,16,3000,24.206180095672607,5.665822995318892e-05,123.93529206767806,0.008068726698557536,1.8886076651062973e-08
WFE-XGLM-T,mean,merged,2,LightGBM,0.9018252829888772,0.901609429572866,0.8431975839871025,0.842818516192041,141.95912647247314,,,3000,33.56053423881531,7.142622236024041e-05,89.39071048905627,0.01118684474627177,2.3808740786746805e-08
WFE-XGLM-T,mean,merged,2,LogisticRegression,0.82493102678318,0.824674628470467,0.8246460563812033,0.8243710738326343,1220.2890462875366,,,3000,31.69183564186096,7.079077538074115e-05,94.66160414000679,0.010563945213953653,2.3596925126913715e-08
WFE-XGLM-T,mean,merged,2,RandomForest,0.9947924748233566,0.994792376710824,0.8245892891608669,0.8236857740182973,168.23485803604126,,,3000,38.64426851272583,7.992931791368393e-05,77.63117573339701,0.012881422837575277,2.6643105971227978e-08
WFE-XGLM-T,mean,merged,2,XGBoost,0.846181211279439,0.8462267455742581,0.8287900634657523,0.8288305333412945,57.023345947265625,,,3000,32.286484479904175,6.970863441236234e-05,92.91813736696129,0.010762161493301392,2.3236211470787448e-08
WFE-XGLM-T,mean,merged,2,GaussianNB,0.5565277614832363,0.5381515670557643,0.5566480091735828,0.5382683880154236,12.647638082504272,,,3000,32.607667684555054,6.999434840596743e-05,92.00290033073969,0.01086922256151835,2.333144946865581e-08
WFE-XGLM-T,mean,merged,2,linear,0.8026429442826739,0.8030158364076694,0.8028247368839337,0.8031953796463638,385.9422225952149,2050,23,3000,32.34096336364746,6.968804576017152e-05,92.76161523908469,0.010780321121215821,2.3229348586723838e-08
WFE-XGLM-T,mean,merged,2,microffn,0.8270999741760835,0.8261525819851138,0.8259857627811397,0.8249728516262846,612.1850895881653,139970,17,3000,32.42056179046631,6.995865635471725e-05,92.53386845635073,0.010806853930155437,2.3319552118239082e-08
WFE-XGLM-T,mean,merged,2,resmicro,0.810781930382283,0.811203512164359,0.8094210878870105,0.8098451702231072,543.30433344841,336354,16,3000,32.28031897544861,6.967459819711991e-05,92.93588462622397,0.010760106325149536,2.3224866065706637e-08
WFE-XGLM-T,mmm,merged,2,LightGBM,0.878644983783252,0.878321963955385,0.8564584066576596,0.8560724787940958,256.3694989681244,,,3000,32.796547174453735,7.082953256004688e-05,91.47304391654968,0.010932182391484578,2.3609844186682294e-08
WFE-XGLM-T,mmm,merged,2,LogisticRegression,0.8591319025254226,0.8589698591936697,0.855686372461086,0.8555331819465701,8837.260226488113,,,3000,32.187339305877686,7.202677148534854e-05,93.20434881214845,0.010729113101959228,2.4008923828449513e-08
WFE-XGLM-T,mmm,merged,2,RandomForest,0.9768499771035412,0.9768584440112732,0.8288695375742231,0.8282687926244593,467.97097849845886,,,3000,38.85607957839966,8.018496743514154e-05,77.20799505639573,0.012952026526133219,2.672832247838051e-08
WFE-XGLM-T,mmm,merged,2,XGBoost,0.8624130975313454,0.8624019037179157,0.8431975839871025,0.843182974291142,152.1213665008545,,,3000,32.42401933670044,6.992738555295414e-05,92.52400107608894,0.010808006445566813,2.3309128517651383e-08
WFE-XGLM-T,mmm,merged,2,GaussianNB,0.5739025784061794,0.5597811928270587,0.5743480284744377,0.5603069070730919,37.86101317405701,,,3000,32.72846055030823,7.056673222084841e-05,91.66333978307901,0.010909486850102743,2.3522244073616135e-08
WFE-XGLM-T,mmm,merged,2,linear,0.8344019091888619,0.832597956388094,0.8307769161775225,0.8288168140816042,6122.365916013718,6146,20,3000,32.77008080482483,7.042536081067465e-05,91.54692104263295,0.010923360268274942,2.3475120270224883e-08
WFE-XGLM-T,mmm,merged,2,microffn,0.7880835982510975,0.78851493590151,0.7882809750337765,0.7887027368053953,14741.422749757769,402114,19,3000,32.73496699333191,7.043372697549839e-05,91.64512066290148,0.01091165566444397,2.3477908991832797e-08
WFE-XGLM-T,mmm,merged,2,resmicro,0.8307509416824727,0.8285663906337863,0.8279044948285063,0.8256381370830974,10888.686562538149,1008098,16,3000,32.30538892745972,6.997715104744178e-05,92.86376358868063,0.010768462975819905,2.3325717015813925e-08
WFE-MPNet-S,mean,merged,2,LightGBM,0.9503960519692848,0.9503500144439384,0.8737951157483622,0.8736813803002397,134.7230360507965,,,3000,23.797170877456665,5.185678071129101e-05,126.06540565046473,0.007932390292485556,1.7285593570430337e-08
WFE-MPNet-S,mean,merged,2,LogisticRegression,0.8677417279446549,0.8675155508580552,0.8663472564402411,0.8661370988479151,1044.2134385108948,,,3000,23.210724353790283,5.345867768085192e-05,129.2505978819271,0.007736908117930094,1.781955922695064e-08
WFE-MPNet-S,mean,merged,2,RandomForest,0.8794435214375191,0.8793768277669836,0.8616015168201274,0.8615414829326672,106.91468977928162,,,3000,28.64804768562317,5.9505917310075765e-05,104.7191778274486,0.009549349228541056,1.9835305770025254e-08
WFE-MPNet-S,mean,merged,2,XGBoost,0.8846245548436418,0.8846783735107704,0.8707183324061354,0.8708009799893376,44.59243559837341,,,3000,23.789888381958008,5.161837226747631e-05,126.10399644729596,0.007929962793986002,1.720612408915877e-08
WFE-MPNet-S,mean,merged,2,GaussianNB,0.8240189529695382,0.8230959956519441,0.8251456079201626,0.8242446101377582,19.22964382171631,,,3000,23.44546246528625,5.113494797943018e-05,127.95652909136899,0.007815154155095417,1.704498265981006e-08
WFE-MPNet-S,mean,merged,2,linear,0.8628705509399015,0.8627695915009373,0.8623962579048354,0.8623076121601009,2720.66615653038,1538,16,3000,22.945254802703857,5.0445071203199873e-05,130.7459876037847,0.007648418267567953,1.6815023734399958e-08
WFE-MPNet-S,mean,merged,2,microffn,0.8733292371258872,0.8730558164497292,0.8727165385619727,0.8724570107433319,3136.6381661891937,78866,29,3000,23.571954011917114,5.145552199080947e-05,127.26989024682935,0.007857318003972371,1.7151840663603157e-08
WFE-MPNet-S,mean,merged,2,resmicro,0.8802794325862208,0.879990252466518,0.8769173128668581,0.8766517960133345,2042.7870585918429,449378,26,3000,23.96914029121399,5.198976082473194e-05,125.1609345830257,0.007989713430404662,1.7329920274910646e-08
WFE-MPNet-S,mmm,merged,2,LightGBM,0.9760135940628156,0.9760024114878534,0.8799827427650178,0.8798691580192912,433.52960419654846,,,3000,23.784074783325195,5.1825058507036285e-05,126.13482035060171,0.007928024927775066,1.727501950234543e-08
WFE-MPNet-S,mmm,merged,2,LogisticRegression,0.8788039344063762,0.8788563187512676,0.8751575290364332,0.875228434309542,538.5266001224518,,,3000,24.124309301376343,5.5097510013413424e-05,124.35589191475188,0.008041436433792114,1.836583667113781e-08
WFE-MPNet-S,mmm,merged,2,RandomForest,0.8833756570905223,0.8832919594238166,0.8637473177488391,0.8636677278000222,280.64402866363525,,,3000,28.818005800247192,5.976861544980139e-05,104.10158221198868,0.009606001933415731,1.9922871816600464e-08
WFE-MPNet-S,mmm,merged,2,XGBoost,0.8897639583246605,0.8898143151509295,0.8742492535110525,0.8743350220491768,153.12035608291626,,,3000,23.86912727355957,5.2000624187979824e-05,125.685366105663,0.00795637575785319,1.7333541395993274e-08
WFE-MPNet-S,mmm,merged,2,GaussianNB,0.8179901829067527,0.8170088484245116,0.8181973001510008,0.8172277139466452,28.98965358734131,,,3000,23.83900451660156,5.193016320093973e-05,125.84418103158588,0.007946334838867187,1.7310054400313242e-08
WFE-MPNet-S,mmm,merged,2,linear,0.8745759089573371,0.8741351275173735,0.8732615038772011,0.87284383871268,21667.538921117783,4610,29,3000,23.16439175605774,5.094274546831019e-05,129.5091203599364,0.007721463918685913,1.6980915156103395e-08
WFE-MPNet-S,mmm,merged,2,microffn,0.8940596087231409,0.8939048133235156,0.886159016337606,0.8860156028736381,6403.255650043488,149858,24,3000,23.861645221710205,5.201319148038958e-05,125.72477597942364,0.007953881740570068,1.7337730493463193e-08
WFE-MPNet-S,mmm,merged,2,resmicro,0.8834985173510005,0.8832792937031779,0.8796648463311345,0.8794751168518823,16585.538899421692,756194,31,3000,24.131349086761475,5.240908957419749e-05,124.3196138439607,0.008043783028920492,1.7469696524732496e-08
WFE-BGE-M3-S,mean,merged,2,LightGBM,0.9821218394371634,0.9821171857139692,0.8837407327512801,0.8836290449410003,189.16496682167053,,,3000,25.42196893692017,5.479936025590333e-05,118.00816873956283,0.008473989645640057,1.8266453418634442e-08
WFE-BGE-M3-S,mean,merged,2,LogisticRegression,0.872604860104529,0.8723967103958922,0.8716947285959196,0.8715190301626276,339.03925609588623,,,3000,24.175440788269043,5.569651464449564e-05,124.09287699340432,0.008058480262756348,1.856550488149855e-08
WFE-BGE-M3-S,mean,merged,2,RandomForest,0.8882312201731049,0.8881683028526187,0.8684249367045493,0.8683601726768716,198.42160296440125,,,3000,29.84199070930481,6.16558286880286e-05,100.52948642814879,0.009947330236434937,2.0551942896009536e-08
WFE-BGE-M3-S,mean,merged,2,XGBoost,0.8948957927283875,0.8949129459833962,0.8787906311379557,0.8788392393292653,83.63556218147278,,,3000,24.409155130386356,5.323093118737722e-05,122.90470456576246,0.008136385043462119,1.7743643729125738e-08
WFE-BGE-M3-S,mean,merged,2,GaussianNB,0.8384001998236404,0.8381125054240367,0.8380885341568365,0.8377954221830596,21.59400177001953,,,3000,24.43679022789001,5.341222002677314e-05,122.7657139920145,0.008145596742630004,1.7804073342257713e-08
WFE-BGE-M3-S,mean,merged,2,linear,0.8713345621955672,0.8710577599156637,0.8696397552197459,0.8693989788717131,503.6869704723358,2050,16,3000,24.639047622680664,5.352871780522434e-05,121.75795290230491,0.008213015874226888,1.784290593507478e-08
WFE-BGE-M3-S,mean,merged,2,microffn,0.8904843320065183,0.8901192240744682,0.8849782581546112,0.884635007914875,1519.83611702919,50570,42,3000,24.29441976547241,5.309008536634641e-05,123.48514716386208,0.008098139921824137,1.769669512211547e-08
WFE-BGE-M3-S,mean,merged,2,resmicro,0.8832402781859144,0.8833437391963229,0.8798465014362107,0.8799807440870182,1073.9315011501312,664514,17,3000,24.416176080703732,5.349311103628654e-05,122.86936292087606,0.008138725360234578,1.7831037012095513e-08
WFE-BGE-M3-S,mmm,merged,2,LightGBM,0.9988230084811512,0.998822984168846,0.8830481726631774,0.8829399107066109,617.8996901512146,,,3000,25.224401712417603,5.5046233889661214e-05,118.93245414511235,0.008408133904139201,1.834874462988707e-08
WFE-BGE-M3-S,mmm,merged,2,LogisticRegression,0.888825392740498,0.8886893333413235,0.8843878790631138,0.8842672886726509,1971.061810255051,,,3000,24.863657236099243,5.663912539467044e-05,120.65803399366109,0.008287885745366414,1.8879708464890146e-08
WFE-BGE-M3-S,mmm,merged,2,RandomForest,0.8901310585733047,0.8900713422318117,0.8692310312333247,0.8691560783636143,236.8202040195465,,,3000,30.30585503578186,6.252798724216155e-05,98.99077245825686,0.010101951678593953,2.084266241405385e-08
WFE-BGE-M3-S,mmm,merged,2,XGBoost,0.8978553019494159,0.897869762397191,0.8808115441819276,0.8808496355056925,170.8322138786316,,,3000,24.612223386764526,5.3849419114848816e-05,121.89065379657168,0.008204074462254842,1.7949806371616273e-08
WFE-BGE-M3-S,mmm,merged,2,GaussianNB,0.8362354437182336,0.8359684951842092,0.8363855175467478,0.8361078726777966,37.96605587005615,,,3000,24.84957194328308,5.413969574646931e-05,120.7264256642823,0.008283190647761026,1.8046565248823105e-08
WFE-BGE-M3-S,mmm,merged,2,linear,0.8765349646924728,0.8755534288895203,0.8737497019720932,0.8727666474939568,3775.867162704468,6146,23,3000,24.51265025138855,5.370271498409161e-05,122.38578730710937,0.008170883417129517,1.7900904994697202e-08
WFE-BGE-M3-S,mmm,merged,2,microffn,0.8835474937443788,0.8834669976593381,0.8807888372937931,0.8807337233245257,7940.725632429123,300050,23,3000,24.67517066001892,5.3928837116562805e-05,121.57970622918073,0.008225056886672974,1.797627903885427e-08
WFE-BGE-M3-S,mmm,merged,2,resmicro,0.911838039519497,0.9118331722092132,0.8945605649473768,0.8945717527728535,2033.014645814896,1008098,31,3000,24.836881399154663,5.4230937998135545e-05,120.78811150993002,0.008278960466384887,1.807697933271185e-08
WFE-mE5-S,mean,merged,2,LightGBM,0.9448630564691012,0.9447952547416916,0.8596487244405591,0.8593525789080989,80.92446637153625,,,3000,21.99501132965088,4.7749679419752704e-05,136.39456488734703,0.00733167044321696,1.5916559806584233e-08
WFE-mE5-S,mean,merged,2,LogisticRegression,0.837730336483331,0.8375015790703292,0.8371348448551869,0.8369027904783308,172.4284865856171,,,3000,21.76065468788147,5.078468717819168e-05,137.86349919291274,0.007253551562627156,1.6928229059397227e-08
WFE-mE5-S,mean,merged,2,RandomForest,0.9948530274416896,0.9948528068006456,0.8440831526243486,0.8431144552135527,148.97135972976685,,,3000,28.28963589668274,5.854257966844271e-05,106.04590355833395,0.00942987863222758,1.9514193222814237e-08
WFE-mE5-S,mean,merged,2,XGBoost,0.8633743703473828,0.8633788488624833,0.8468420395326922,0.8468574793759328,18.88371968269348,,,3000,21.95369029045105,4.77707838588042e-05,136.6512855155325,0.007317896763483683,1.59235946196014e-08
WFE-mE5-S,mean,merged,2,GaussianNB,0.752812858348503,0.7533652182665513,0.7519045402422825,0.752460509913395,5.136343240737915,,,3000,22.36592936515808,4.82491759180596e-05,134.13258850193083,0.007455309788386027,1.60830586393532e-08
WFE-mE5-S,mean,merged,2,linear,0.8295666034425953,0.8287646691464787,0.8303227784148322,0.8295483627016271,1158.838427066803,770,28,3000,21.76084971427917,4.749513887399229e-05,137.86226362435843,0.007253616571426391,1.583171295799743e-08
WFE-mE5-S,mean,merged,2,microffn,0.7549221275345284,0.7487571501851856,0.7441274310562109,0.7361893446641802,3243.5576450824738,42002,16,3000,22.108386993408203,4.805911982610902e-05,135.6951097741538,0.007369462331136068,1.6019706608703005e-08
WFE-mE5-S,mean,merged,2,resmicro,0.8691929580851121,0.8684511970848622,0.8623962579048354,0.8616319271556876,1506.6264834403992,175778,20,3000,22.28616762161255,4.816217017090728e-05,134.6126463255476,0.007428722540537516,1.605405672363576e-08
WFE-mE5-S,mmm,merged,2,LightGBM,0.8801625837802243,0.8798396658297407,0.8546645624950329,0.8542747518964638,98.78680753707886,,,3000,22.521292448043823,4.864491924527713e-05,133.20727515620788,0.007507097482681274,1.6214973081759043e-08
WFE-mE5-S,mmm,merged,2,LogisticRegression,0.8514303663811863,0.8511932050270294,0.8497258143257758,0.849479664377063,646.3512275218964,,,3000,22.296042919158936,5.144258075606747e-05,134.553024089405,0.007432014306386312,1.7147526918689155e-08
WFE-mE5-S,mmm,merged,2,RandomForest,0.9758092289759416,0.9758157199179998,0.8426753255600087,0.8420436777320199,318.7842600345612,,,3000,27.95435070991516,5.783429682319116e-05,107.31782079760224,0.009318116903305054,1.927809894106372e-08
WFE-mE5-S,mmm,merged,2,XGBoost,0.8725972910272374,0.8725479552313078,0.848942426685135,0.8488874040508988,63.655577421188354,,,3000,22.699245929718018,4.863949923490952e-05,132.16298062449636,0.007566415309906006,1.6213166411636507e-08
WFE-mE5-S,mmm,merged,2,GaussianNB,0.7480746159639409,0.7486401465060936,0.7466706025272767,0.7472397828577529,15.509146213531494,,,3000,22.56397247314453,4.850692967066689e-05,132.9553119944007,0.007521324157714844,1.6168976556888964e-08
WFE-mE5-S,mmm,merged,2,linear,0.8373538499897595,0.8367640766514254,0.8353296472484928,0.834754172610481,1528.4071507453918,2306,16,3000,22.02600121498108,4.773473438876957e-05,136.2026620592183,0.007342000404993693,1.591157812958986e-08
WFE-mE5-S,mmm,merged,2,microffn,0.8717308257419923,0.8717305528820345,0.8626233267861806,0.8626574874549826,583.508561372757,115730,23,3000,22.63646173477173,4.878240945250439e-05,132.52954614332322,0.007545487244923909,1.6260803150834796e-08
WFE-mE5-S,mmm,merged,2,resmicro,0.8930578188585829,0.892803450389805,0.8758727960126704,0.8756000880449607,3168.7557752132416,673634,34,3000,22.67829418182373,4.897594977145197e-05,132.2850817591232,0.0075594313939412435,1.632531659048399e-08
WFE-XLM-R-T,mean,merged,3,LightGBM,0.7159612819734045,0.7152867453109846,0.6809361951621465,0.6800335268359924,225.13599371910092,,,3000,23.65492343902588,5.0833972594874666e-05,126.82349227351976,0.007884974479675294,1.6944657531624887e-08
WFE-XLM-R-T,mean,merged,3,LogisticRegression,0.6585313032339852,0.6551113240880093,0.6590367077876288,0.6557389332463212,2295.1197261810303,,,3000,23.185080766677856,4.987937974430498e-05,129.39355399234452,0.007728360255559286,1.6626459914768326e-08
WFE-XLM-R-T,mean,merged,3,RandomForest,0.839983097178021,0.8395774340871154,0.6477700395363394,0.644689344786419,540.7147636413574,,,3000,27.362072467803955,5.692512262323323e-05,109.64081772424223,0.009120690822601318,1.8975040874411076e-08
WFE-XLM-R-T,mean,merged,3,XGBoost,0.6580427060361562,0.656197298319475,0.6545205327501922,0.6526848432982034,201.0871388912201,,,3000,23.815173625946045,5.085296457790756e-05,125.97010826457188,0.007938391208648681,1.6950988192635853e-08
WFE-XLM-R-T,mean,merged,3,GaussianNB,0.4957518454448215,0.492425444242642,0.4960344813925665,0.4925318799487099,31.429779529571533,,,3000,23.605515956878666,5.0561495127470205e-05,127.08893995285868,0.007868505318959555,1.6853831709156735e-08
WFE-XLM-R-T,mean,merged,3,linear,0.6258470850331999,0.6230527272075508,0.6264093239206738,0.623459025366561,405.1917190551758,2307,17,3000,23.644707918167114,5.075091748315216e-05,126.87828542364812,0.007881569306055705,1.6916972494384054e-08
WFE-XLM-R-T,mean,merged,3,microffn,0.6679178098365953,0.6618663770796019,0.6643214248928399,0.6583666441866995,563.500226020813,65123,20,3000,23.815267086029053,5.087837399968634e-05,125.96961391039426,0.007938422362009685,1.6959457999895448e-08
WFE-XLM-R-T,mean,merged,3,resmicro,0.6666438809466845,0.6572219964117704,0.6613423339909518,0.6518412657954196,560.8926520347595,450147,16,3000,23.71754240989685,5.0964932433759336e-05,126.48865334159414,0.007905847469965617,1.6988310811253113e-08
WFE-XLM-R-T,mmm,merged,3,LightGBM,0.928968531699394,0.9290054293991205,0.710330948475989,0.7094623957803787,2675.258542537689,,,3000,24.469184637069706,5.251001166326957e-05,122.60318619097491,0.008156394879023235,1.7503337221089856e-08
WFE-XLM-R-T,mmm,merged,3,LogisticRegression,0.6854358419057932,0.6859213107267492,0.6829248968014389,0.6834896751993449,4837.6580674648285,,,3000,23.471980571746823,5.3247753916579055e-05,127.81196673326724,0.007823993523915608,1.7749251305526352e-08
WFE-XLM-R-T,mmm,merged,3,RandomForest,0.975472420668982,0.9754692412764996,0.6579750104981262,0.653431462698723,1223.800171136856,,,3000,30.44711303710937,6.280032732329272e-05,98.5315092548695,0.010149037679036457,2.0933442441097574e-08
WFE-XLM-R-T,mmm,merged,3,XGBoost,0.6656965151134998,0.6640373902392066,0.6627288789585859,0.661061848914023,253.9376950263977,,,3000,23.74554753303528,5.071495009664917e-05,126.33947462472028,0.007915182511011759,1.6904983365549724e-08
WFE-XLM-R-T,mmm,merged,3,GaussianNB,0.4664096029157368,0.4528566015169704,0.4664654195685072,0.4526981183850837,164.58887124061584,,,3000,23.698951721191406,5.0759544339244726e-05,126.58787761137236,0.007899650573730469,1.6919848113081575e-08
WFE-XLM-R-T,mmm,merged,3,linear,0.6367531591882898,0.6268952355607514,0.6351564418879196,0.6256087451449072,1295.20996260643,6915,22,3000,24.036234855651852,5.11805480264553e-05,124.81156129553226,0.008012078285217284,1.70601826754851e-08
WFE-XLM-R-T,mmm,merged,3,microffn,0.6813748489151408,0.6720039416169037,0.6763011734131983,0.6670001047023215,1443.0008840560913,188003,16,3000,23.685336589813232,5.079031063319871e-05,126.66064459857677,0.00789511219660441,1.693010354439957e-08
