FeatureFamily,FeatureVariant,Dataset,N_class,Model,AccuracyTrain,WeightedF1Train,AccuracyTest,WeightedF1Test,TrainingTime,NumParams,NumEpochs,data_pts,time_sec,energy_kwh,throughput,time_per_sample,energy_per_sample
WE-XGLM-T,mmm,merged,3,resmicro,0.6341804442593968,0.6191225766754223,0.6270669423910373,0.611335509890241,665.9278235435486,1404579,16,3000,9.781312227249146,1.8953949756498592e-05,306.70731393713083,0.0032604374090830484,6.317983252166197e-09
WE-XGLM-T,tfidfw,merged,3,LightGBM,0.77069209132806,0.7705955454542609,0.7057513885257461,0.705521588220898,197.0708439350128,,,3000,7.411572933197021,1.4504096150714994e-05,404.7723778798375,0.0024705243110656736,4.834698716904998e-09
WE-XGLM-T,tfidfw,merged,3,LogisticRegression,0.7032102156430335,0.7009627082745986,0.7008390577832712,0.6985581672615246,1045.5607109069824,,,3000,6.954939365386963,1.3612452439249803e-05,431.3481171281332,0.002318313121795654,4.537484146416601e-09
WE-XGLM-T,tfidfw,merged,3,RandomForest,0.9959353995272492,0.99593620353728,0.653950068534937,0.6499878870082773,354.88514709472656,,,3000,14.248961687088013,2.601577943584383e-05,210.5416567102227,0.004749653895696004,8.67192647861461e-09
WE-XGLM-T,tfidfw,merged,3,XGBoost,0.7075442048410738,0.7064202930555901,0.6712699959592118,0.6699253008332706,110.35949969291688,,,3000,7.143940210342407,1.383467919681911e-05,419.93632528682804,0.002381313403447469,4.611559732273037e-09
WE-XGLM-T,tfidfw,merged,3,GaussianNB,0.460881851915433,0.4591819801397964,0.4611965486914977,0.4594839865616972,16.867969751358032,,,3000,7.009796857833862,1.3661944293934055e-05,427.97245923714934,0.0023365989526112872,4.553981431311352e-09
WE-XGLM-T,tfidfw,merged,3,linear,0.7008504252126063,0.6987343735788264,0.6984858928953436,0.6963543001348426,3012.4888656139374,3075,20,3000,6.985202789306641,1.3597503214322602e-05,429.4792993830582,0.0023284009297688804,4.532501071440867e-09
WE-XGLM-T,tfidfw,merged,3,microffn,0.789102625847085,0.7873605488362924,0.7427523313763241,0.7404927910665544,1910.937200307846,140035,23,3000,7.110912799835205,1.3865202548648373e-05,421.88676537694636,0.002370304266611735,4.6217341828827905e-09
WE-XGLM-T,tfidfw,merged,3,resmicro,0.7997663427987286,0.7982897548792471,0.7390522370912663,0.7371637616159826,3930.417720556259,403011,25,3000,7.19193434715271,1.4055609966163613e-05,417.1339524515684,0.0023973114490509033,4.685203322054537e-09
WE-XGLM-T,sif,merged,3,LightGBM,0.7444742297991469,0.7442451871537206,0.6885582309270836,0.6882149730496882,323.6192483901977,,,3000,7.404203414916992,1.608882133020103e-05,405.17525409364146,0.0024680678049723305,5.3629404434003434e-09
WE-XGLM-T,sif,merged,3,LogisticRegression,0.6899362182576888,0.6871199293456962,0.6883363837322621,0.6856251839010522,1587.1171288490295,,,3000,6.990995407104492,1.5158001721088703e-05,429.12344026879146,0.0023303318023681643,5.052667240362901e-09
WE-XGLM-T,sif,merged,3,RandomForest,0.996672256922894,0.9966729918652898,0.6478571937914478,0.6436503810198284,718.5574684143066,,,3000,12.043253660202026,2.5585193462270712e-05,249.10211846768283,0.004014417886734008,8.528397820756904e-09
WE-XGLM-T,sif,merged,3,XGBoost,0.6995074412032697,0.6982653569538774,0.6613264877627503,0.6598123640124628,297.2741756439209,,,3000,7.241695165634155,1.5637062184881735e-05,414.26764471344467,0.0024138983885447184,5.2123540616272446e-09
WE-XGLM-T,sif,merged,3,GaussianNB,0.4637394852562494,0.4622963830010754,0.4648332580637493,0.4633508014746897,25.170599699020386,,,3000,6.993198871612549,1.5175002467677126e-05,428.9882291461612,0.0023310662905375165,5.058334155892375e-09
WE-XGLM-T,sif,merged,3,linear,0.6853426713356678,0.6821010279758829,0.6824891255258967,0.6793224545923738,395.66297721862793,3075,16,3000,6.964407205581665,1.5122228086930057e-05,430.7617161724306,0.0023214690685272217,5.040742695643352e-09
WE-XGLM-T,sif,merged,3,microffn,0.7587147611072617,0.75450229218824,0.7300357332445945,0.7254728713035654,2123.825577735901,67971,23,3000,7.134150505065918,1.546217684340912e-05,420.5125750949209,0.002378050168355306,5.15405894780304e-09
WE-XGLM-T,sif,merged,3,resmicro,0.7702236211273339,0.7675272919686819,0.7302813497817182,0.7272461095596179,2659.477905035019,271747,25,3000,7.227844476699829,1.5672525937916033e-05,415.06150411384806,0.0024092814922332764,5.224175312638678e-09
WE-XGLM-T,borep,merged,3,LightGBM,0.7932864103952355,0.7930480352883656,0.7382995412516936,0.7378849501661858,336.8641917705536,,,3000,15.747455596923828,4.976368559789045e-05,190.50696676268336,0.005249151865641276,1.6587895199296816e-08
WE-XGLM-T,borep,merged,3,LogisticRegression,0.7044620808958496,0.7021842843557089,0.6984779697812428,0.6960942792928899,1178.146017074585,,,3000,14.915364265441896,4.774064129937848e-05,201.13487988696596,0.004971788088480632,1.5913547099792827e-08
WE-XGLM-T,borep,merged,3,RandomForest,0.8300025090126375,0.8308210874232865,0.65791162558532,0.6580771913073403,178.51680421829224,,,3000,18.32782888412476,5.541936457250931e-05,163.6855090129386,0.006109276294708253,1.847312152416977e-08
WE-XGLM-T,borep,merged,3,XGBoost,0.7577746378438338,0.7568183750240656,0.7157424354068123,0.7144525206794626,205.30656456947327,,,3000,14.51954436302185,4.641019924148868e-05,206.61805391361682,0.004839848121007284,1.547006641382956e-08
WE-XGLM-T,borep,merged,3,GaussianNB,0.4293316782653479,0.4015251901695908,0.4288543969321702,0.4010589448973371,78.34746313095093,,,3000,15.20917534828186,4.832456625317325e-05,197.24935318987573,0.005069725116093954,1.610818875105775e-08
WE-XGLM-T,borep,merged,3,linear,0.5247250954669882,0.48832348703439,0.5172684271826199,0.4785997855712828,1198.848900794983,6147,16,3000,14.912333011627195,4.757007409966249e-05,201.17576489613597,0.0049707776705423985,1.585669136655416e-08
WE-XGLM-T,borep,merged,3,microffn,0.7593983327067261,0.7553482626587348,0.7319452037428791,0.727407980413238,1039.4858694076538,201795,23,3000,14.67121720314026,4.697309075355868e-05,204.48201116931682,0.004890405734380087,1.565769691785289e-08
WE-XGLM-T,borep,merged,3,resmicro,0.5737216434304109,0.5558872163674352,0.5446031708302631,0.5223165293646895,691.1488275527954,805443,21,3000,15.634664297103882,4.946993995549063e-05,191.8813185234627,0.005211554765701294,1.6489979985163544e-08
