embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date,mdata
fasttext,bengali,-1,KMeans++,reg,sif,900,12.939327716827393,2.6719891448133525e-05,2025-08-30 17:28:26.711421,NA
fasttext,bengali,-1,KMeans,reg,borep,900,66.07259106636047,0.00020480730348153436,2025-08-30 17:29:32.788769,NA
fasttext,bengali,-1,KMeans++,reg,borep,900,100.4797203540802,0.00028815133928140787,2025-08-30 17:31:13.281695,NA
fasttext,chinese,-1,KMeans,reg,mean,1500,19.89195489883423,4.1572225062005404e-05,2025-08-30 17:31:33.202123,NA
fasttext,chinese,-1,KMeans++,reg,mean,1500,18.12956714630127,3.7084385079468e-05,2025-08-30 17:31:51.340875,NA
fasttext,chinese,-1,KMeans,reg,mmm,1500,18.22023868560791,3.7393932161693686e-05,2025-08-30 17:32:09.568665,NA
fasttext,chinese,-1,KMeans++,reg,mmm,1500,18.13188886642456,3.713390100755177e-05,2025-08-30 17:32:27.708595,NA
fasttext,chinese,-1,KMeans,reg,tfidfw,1500,17.844351530075073,3.6803795870623914e-05,2025-08-30 17:32:45.559498,NA
fasttext,chinese,-1,KMeans++,reg,tfidfw,1500,18.059207916259766,3.699100881025905e-05,2025-08-30 17:33:03.625586,NA
fasttext,chinese,-1,KMeans,reg,sif,1500,18.414479970932007,3.935708484872598e-05,2025-08-30 17:33:22.049389,NA
fasttext,chinese,-1,KMeans++,reg,sif,1500,18.55605673789978,3.8382583635338395e-05,2025-08-30 17:33:40.612384,NA
fasttext,chinese,-1,KMeans,reg,borep,1500,24.343899726867676,6.006133375123734e-05,2025-08-30 17:34:04.963988,NA
fasttext,chinese,-1,KMeans++,reg,borep,1500,25.218645572662354,6.222808108439851e-05,2025-08-30 17:34:30.189437,NA
fasttext,english,-1,KMeans,reg,mean,400,16.29264783859253,3.321523637587128e-05,2025-08-30 17:34:46.506549,NA
fasttext,english,-1,KMeans++,reg,mean,400,13.838097333908081,2.812280964947823e-05,2025-08-30 17:35:00.362012,NA
fasttext,english,-1,KMeans,reg,mmm,400,13.990089654922485,2.7934442478280802e-05,2025-08-30 17:35:14.361547,NA
fasttext,english,-1,KMeans++,reg,mmm,400,14.136059045791626,2.888384135919673e-05,2025-08-30 17:35:28.508783,NA
fasttext,english,-1,KMeans,reg,tfidfw,400,13.87284803390503,2.837702416933579e-05,2025-08-30 17:35:42.383198,NA
fasttext,english,-1,KMeans++,reg,tfidfw,400,13.992506980895996,2.907502427589995e-05,2025-08-30 17:35:56.381173,NA
fasttext,english,-1,KMeans,reg,sif,400,13.994993209838867,2.8629988224543056e-05,2025-08-30 17:36:10.387589,NA
fasttext,english,-1,KMeans++,reg,sif,400,13.773509502410889,2.7887560657948872e-05,2025-08-30 17:36:24.167535,NA
fasttext,english,-1,KMeans,reg,borep,400,19.176811695098877,4.569845000431779e-05,2025-08-30 17:36:43.350743,NA
fasttext,english,-1,KMeans++,reg,borep,400,26.699224948883057,6.484194465377478e-05,2025-08-30 17:37:10.057392,NA
fasttext,japanese,-1,KMeans,reg,mean,900,17.098915100097656,3.501385811197758e-05,2025-08-30 17:37:27.229470,NA
fasttext,japanese,-1,KMeans++,reg,mean,900,15.794835329055786,3.2074039679210375e-05,2025-08-30 17:37:43.037974,NA
fasttext,japanese,-1,KMeans,reg,mmm,900,15.981106996536255,3.248165955698863e-05,2025-08-30 17:37:59.032570,NA
fasttext,japanese,-1,KMeans++,reg,mmm,900,15.936574935913086,3.2353891331628575e-05,2025-08-30 17:38:14.982463,NA
fasttext,japanese,-1,KMeans,reg,tfidfw,900,25.69632649421692,5.218564043440062e-05,2025-08-30 17:38:40.692063,NA
fasttext,japanese,-1,KMeans++,reg,tfidfw,900,25.70261788368225,5.220570572339936e-05,2025-08-30 17:39:06.404654,NA
fasttext,japanese,-1,KMeans,reg,sif,900,21.97020721435547,4.490350138479713e-05,2025-08-30 17:39:28.384406,NA
fasttext,japanese,-1,KMeans++,reg,sif,900,21.956109285354614,4.4920423736055105e-05,2025-08-30 17:39:50.350165,NA
fasttext,japanese,-1,KMeans,reg,borep,900,121.29958605766296,0.0003971071940094059,2025-08-30 17:41:51.660270,NA
fasttext,japanese,-1,KMeans++,reg,borep,900,172.78629732131958,0.000527908584322709,2025-08-30 17:44:44.456447,NA
fasttext,turkish,-1,KMeans,reg,mean,700,111.21208429336548,0.00022527490855816105,2025-08-30 17:46:35.722056,NA
fasttext,turkish,-1,KMeans++,reg,mean,700,109.01170301437378,0.0002202896677527689,2025-08-30 17:48:24.749479,NA
fasttext,turkish,-1,KMeans,reg,mmm,700,109.63115000724792,0.00021979107920606548,2025-08-30 17:50:14.393358,NA
fasttext,turkish,-1,KMeans++,reg,mmm,700,107.98410892486572,0.00021768242424641355,2025-08-30 17:52:02.389768,NA
fasttext,turkish,-1,KMeans,reg,tfidfw,700,109.91812705993652,0.00021962719450045417,2025-08-30 17:53:52.317734,NA
fasttext,turkish,-1,KMeans++,reg,tfidfw,700,108.11448836326599,0.00021610949981217169,2025-08-30 17:55:40.439191,NA
fasttext,turkish,-1,KMeans,reg,sif,700,109.58789086341858,0.000219301831444888,2025-08-30 17:57:30.034146,NA
fasttext,turkish,-1,KMeans++,reg,sif,700,107.3517165184021,0.00021476797883266261,2025-08-30 17:59:17.392832,NA
fasttext,turkish,-1,KMeans,reg,borep,700,216.09799981117249,0.000539699959454443,2025-08-30 18:02:53.498002,NA
fasttext,turkish,-1,KMeans++,reg,borep,700,204.0570240020752,0.0005102734977789402,2025-08-30 18:06:17.562000,NA
