FeatureFamily,FeatureVariant,Dataset,N_class,Model,AccuracyTrain,WeightedF1Train,AccuracyTest,WeightedF1Test,TrainingTime,NumParams,NumEpochs,data_pts,time_sec,energy_kwh,throughput,time_per_sample,energy_per_sample
fasttext,mmm,arabic,2,linear,0.8151470588235294,0.7865338119312386,0.8043994500687414,0.7733464374721025,55.8445782661438,1802,21,1020,32.06816631700349,0.0003191641271999,31.807244290708507,0.03143937874216028,3.129060070587255e-07
fasttext,mmm,arabic,2,microffn,0.8652450980392157,0.8655646724444116,0.8115235595550556,0.8119384721738354,136.6255464553833,107690,16,1020,32.285851978998835,0.0003195307043053,31.59278561592506,0.03165279605784199,3.132653963777451e-07
fasttext,mmm,arabic,2,resmicro,0.831813725490196,0.8006894223511553,0.795400574928134,0.7498975269070453,132.02499508857727,468770,19,1020,32.12040046299808,0.0003182641539675,31.755519398801248,0.031490588689213804,3.120236803602941e-07
fasttext,tfidfw,arabic,2,LightGBM,0.9997500104162328,0.9997499838897956,0.8558930133733283,0.847792138036751,37.85412406921387,,,1020,31.80383131399867,0.0003154332706811,32.071607660396566,0.03118022677843007,3.0924830458931373e-07
fasttext,tfidfw,arabic,2,LogisticRegression,0.85008957960085,0.842774480767315,0.8408948881389826,0.8329602357377831,130.64626145362854,,,1020,32.4416440519999,0.0003367823078737,31.441069952098218,0.031805533384313626,3.301787332095098e-07
fasttext,tfidfw,arabic,2,RandomForest,0.7908837131786176,0.7997033765888351,0.7591551056117986,0.7696893428203655,4.27291202545166,,,1020,32.239833016003104,0.0003215751838855,31.637880986967136,0.03160767942745402,3.152697881230392e-07
fasttext,tfidfw,arabic,2,XGBoost,0.9789175451022876,0.979145947754222,0.8395200599925009,0.8410232802632268,2.9688260555267334,,,1020,31.93420592500115,0.0003168090198368,31.940672092974964,0.031308045024510935,3.1059707827137255e-07
fasttext,tfidfw,arabic,2,GaussianNB,0.5319361693262781,0.5510879717203733,0.5316835395575553,0.5512919065553288,0.3579602241516113,,,1020,32.22657426600199,0.0003187353065108,31.65089753508388,0.03159468065294313,3.124855946184314e-07
fasttext,tfidfw,arabic,2,linear,0.8104901960784314,0.778050529228451,0.8042744656917885,0.7703305662714175,22.13509011268616,602,24,1020,31.855834090998545,0.0003152460365424,32.01925264572557,0.03123120989313583,3.090647417082353e-07
fasttext,tfidfw,arabic,2,microffn,0.8599509803921569,0.8530583004845562,0.8443944506936633,0.8371493698354069,38.715643882751465,47298,17,1020,31.78719765699861,0.0003149592122024,32.08839014393035,0.031163919271567267,3.0878354137490194e-07
fasttext,tfidfw,arabic,2,resmicro,0.9245098039215688,0.922772977986538,0.8525184351956006,0.8485299061928123,113.2242317199707,195362,19,1020,32.047821936997934,0.0003196088998866,31.82743594885151,0.0314194332715666,3.1334205871235293e-07
fasttext,sif,arabic,2,LightGBM,0.9997500104162328,0.9997499706155338,0.856267966504187,0.8487012708931578,35.896955490112305,,,1020,32.31641434199992,0.0003343315387866,31.562907604955427,0.03168275915882345,3.277760184182353e-07
fasttext,sif,arabic,2,LogisticRegression,0.850839548352152,0.8434071108119214,0.8406449193850769,0.8328496906288859,131.1929714679718,,,1020,32.431123032998585,0.0003353661453709,31.451269786807956,0.03179521865980253,3.2879033859892157e-07
fasttext,sif,arabic,2,RandomForest,0.791092037831757,0.7999786983336742,0.7609048868891388,0.7715095156296804,2.728498935699463,,,1020,33.04078827799822,0.0003430331500981,30.8709341743888,0.032392929684311976,3.36307009900098e-07
fasttext,sif,arabic,2,XGBoost,0.9350860380817466,0.9365577090152356,0.8308961379827522,0.8349143214565807,2.150155782699585,,,1020,32.25789095900109,0.000335109132997,31.620170125083273,0.03162538329313832,3.2853836568333335e-07
fasttext,sif,arabic,2,GaussianNB,0.5075205199783343,0.5244491335458837,0.510936132983377,0.5284712745385873,0.2835679054260254,,,1020,32.91170571800103,0.0003411273328307,30.99201265166004,0.03226637815490297,3.344385615987255e-07
fasttext,sif,arabic,2,linear,0.788921568627451,0.7374450963743553,0.7866516685414323,0.733876253622004,30.07119584083557,602,16,1020,32.23981474399989,0.0003322878100065,31.637898917822753,0.03160766151372538,3.2577236275147056e-07
fasttext,sif,arabic,2,microffn,0.8893627450980393,0.8848995128712875,0.8546431696037995,0.8486102181763266,39.87039518356323,21602,16,1020,32.27539348299979,0.0003323862974907,31.60302292014683,0.03164254263039195,3.258689191085294e-07
fasttext,sif,arabic,2,resmicro,0.886421568627451,0.8803588713588151,0.8518935133108362,0.8431960912482309,25.987038612365723,118178,16,1020,32.53678768100144,0.0003396314417053,31.34913040587557,0.031898811451962196,3.329720016718628e-07
fasttext,borep,arabic,2,LightGBM,0.9997500104162328,0.9997499838897956,0.8543932008498938,0.8457318129911577,189.9966576099396,,,1020,70.54956165399926,0.0019474216743768,14.45792115622846,0.06916623691568555,1.9092369356635293e-06
fasttext,borep,arabic,2,LogisticRegression,0.8768801299945835,0.8728220950250543,0.8442694663167104,0.8390866706693645,788.2211556434631,,,1020,70.97857405800096,0.001958911603579,14.37053383414684,0.06958683731176564,1.9205015721362743e-06
fasttext,borep,arabic,2,RandomForest,0.7681346610557893,0.776695845485107,0.7464066991626047,0.7556375674564069,5.201361179351807,,,1020,79.68906445600078,0.0022055298088495,12.79974871035384,0.07812653378039291,2.162284126323039e-06
fasttext,borep,arabic,2,XGBoost,0.9884588142160744,0.9885375415267544,0.8433945756780402,0.8430033969063253,16.579240560531616,,,1020,78.5456919390017,0.0021684386596861,12.986071862376976,0.0770055803323546,2.1259202545942155e-06
fasttext,borep,arabic,2,GaussianNB,0.5456022665722261,0.5707046819203281,0.5466816647919011,0.5716457214278502,4.192713975906372,,,1020,78.20607181899686,0.0021400391906862,13.042465581965645,0.07667261943038908,2.098077637927647e-06
