FeatureFamily,FeatureVariant,Dataset,N_class,Model,AccuracyTrain,WeightedF1Train,AccuracyTest,WeightedF1Test,TrainingTime,NumParams,NumEpochs,data_pts,time_sec,energy_kwh,throughput,time_per_sample,energy_per_sample
FE-mBERT-T,mean,arabic,2,GaussianNB,0.5039373359443357,0.5239027442810226,0.4999375078115236,0.5191751410508719,0.94435715675354,,,1020,17.92170489797718,0.0002348024834928,56.914228071857565,0.01757029891958547,2.301985132282353e-07
FE-mBERT-T,mean,arabic,2,linear,0.8034313725490196,0.806390512343317,0.7876515435570554,0.791195216705697,204.9138560295105,1538,21,1020,18.06152313799248,0.0002340327937978,56.47364246121781,0.017707375625482823,2.2944391548803922e-07
FE-mBERT-T,mean,arabic,2,microffn,0.8804901960784314,0.870492170677392,0.8130233720784902,0.793951035926664,82.177983045578,92906,17,1020,18.35118335101288,0.0002368749749883,55.5822466862172,0.017991356226483218,2.3223036763558824e-07
FE-mBERT-T,mean,arabic,2,resmicro,0.8680882352941176,0.8642354405639698,0.813148356455443,0.8086015881254056,167.35203766822815,203138,16,1020,18.50201846699929,0.0002345030260599,55.12912019946906,0.018139233791175772,2.2990492750970588e-07
FE-mBERT-T,mmm,arabic,2,LightGBM,1.0,1.0,0.8218972628421447,0.8054335774996334,205.451406955719,,,1020,18.10971329701715,0.0002390182012978,56.32336543770707,0.01775462087942858,2.3433156989980393e-07
FE-mBERT-T,mmm,arabic,2,LogisticRegression,0.8605891421190783,0.8556103516647726,0.8157730283714536,0.8098371572232521,530.097149848938,,,1020,18.182875012018485,0.0002535183320089,56.09673933994499,0.017826348050998513,2.48547384322451e-07
FE-mBERT-T,mmm,arabic,2,RandomForest,0.7505103954001917,0.7624730609849523,0.7069116360454943,0.7209826698999073,5.230965614318848,,,1020,18.315051778015917,0.0002404706144726,55.69189824646498,0.01795593311570188,2.3575550438490197e-07
FE-mBERT-T,mmm,arabic,2,XGBoost,0.977959251697846,0.978223192138798,0.7999000124984377,0.801382817014834,13.00590205192566,,,1020,18.109452389995568,0.0002373077697976,56.32417690131213,0.017754365088230948,2.3265467627215688e-07
FE-mBERT-T,mmm,arabic,2,GaussianNB,0.4728969626265572,0.4951240781940588,0.4773153355830521,0.4991088839918963,3.813535451889038,,,1020,18.03184694700758,0.0002375959853432,56.566584831692516,0.017678281320595665,2.32937240532549e-07
FE-mBERT-T,mmm,arabic,2,linear,0.8340196078431372,0.8207923906050115,0.8178977627796525,0.8029093635673693,292.90650033950806,4610,20,1020,18.14508319599554,0.0002407950849125,56.21357526898003,0.01778929725097602,2.360736126593137e-07
