FeatureFamily,FeatureVariant,Dataset,N_class,Model,AccuracyTrain,WeightedF1Train,AccuracyTest,WeightedF1Test,TrainingTime,NumParams,NumEpochs,data_pts,time_sec,energy_kwh,throughput,time_per_sample,energy_per_sample
tfidf,512,japanese,3,LogisticRegression,0.7567513227513227,0.7563924899987041,0.7498412698412699,0.7495738698783024,36.21609854698181,,,1020,5.28861784900073,1.5017053867360629e-05,192.8670267209279,0.005184919459804637,1.4722601830745714e-08
tfidf,512,japanese,3,RandomForest,0.7521693121693122,0.7507779174566059,0.6867301587301587,0.6845570670004333,4.359517335891724,,,1020,5.131480473999545,1.3133771636891835e-05,198.7730451607854,0.005030863209803476,1.2876246702835133e-08
tfidf,512,japanese,3,XGBoost,0.7436613756613757,0.7432744001977595,0.729047619047619,0.7287672800848676,5.206399202346802,,,1020,5.08596451899939,2.127246749799538e-05,200.55192996129557,0.004986239724509206,2.0855360292152334e-08
tfidf,512,japanese,3,GaussianNB,0.7015132275132275,0.698639496368188,0.7012380952380952,0.6985888110179792,2.691694498062134,,,1020,5.370946150000236,1.4943334274853609e-05,189.91067337362063,0.005265633480392389,1.4650327720444714e-08
tfidf,512,japanese,3,linear,0.7544351073762838,0.7544866754715993,0.7487619047619047,0.7488608638473543,110.34515881538393,1539,24,1020,5.34918215200014,7.225119909119707e-06,190.68335514030056,0.005244296227451118,7.08345089129383e-09
tfidf,512,japanese,3,microffn,0.7699346405228759,0.7704913943991604,0.7449523809523809,0.7455843680488716,186.5602731704712,44643,16,1020,4.887797374998627,1.582024538042594e-05,208.68295507038823,0.004791958210782967,1.5510044490613668e-08
tfidf,512,japanese,3,resmicro,0.810046685340803,0.8076966729200369,0.7550476190476191,0.7522571355333579,146.57114052772522,300387,31,1020,5.370318776000204,1.4638488171777112e-05,189.93285921095594,0.005265018407843337,1.4351458991938345e-08
tfidf,768,japanese,3,LightGBM,0.968095238095238,0.9680500729302116,0.7642222222222222,0.7643844384697682,220.0987660884857,,,1020,4.929034583001339,9.9048258446987e-06,206.9370751663324,0.004832386846079745,9.71061357323402e-09
tfidf,768,japanese,3,LogisticRegression,0.771957671957672,0.7716695827763542,0.7627936507936508,0.7625480302799313,14.854339838027954,,,1020,4.824810226000409,1.3963876993572611e-05,211.40727867457343,0.00473020610392197,1.3690075483894717e-08
tfidf,768,japanese,3,RandomForest,0.9577460317460318,0.9576870272746976,0.7234285714285714,0.7232414499825075,58.18846678733826,,,1020,6.181385941999906,2.374507841112227e-05,165.01153779600315,0.00606018229607834,2.3279488638355167e-08
tfidf,768,japanese,3,XGBoost,0.7500529100529101,0.7498509181930536,0.7356825396825397,0.7356507491795198,2.9568259716033936,,,1020,5.612818617999437,1.3975821123168243e-05,181.72687724649046,0.005502763350979841,1.3701785414870827e-08
tfidf,768,japanese,3,GaussianNB,0.7156825396825397,0.713214510397147,0.7119047619047619,0.7096775652453481,4.469348669052124,,,1020,4.833935967002617,1.963312493931306e-05,211.00817366277036,0.004739152908826095,1.924816170520888e-08
tfidf,768,japanese,3,linear,0.7619919078742609,0.761375021033274,0.7548888888888889,0.7543176061073034,71.20297646522522,2307,16,1020,5.3324552300000505,8.273421713523775e-06,191.2814934219317,0.005227897284313775,8.111197758356642e-09
tfidf,768,japanese,3,microffn,0.7757236227824463,0.7730891496246318,0.7535238095238095,0.750809464753064,124.53702926635742,51587,19,1020,5.420747790998576,1.772205667936427e-05,188.16592088895212,0.005314458618626055,1.7374565371925754e-08
