FeatureFamily,FeatureVariant,Dataset,N_class,Model,AccuracyTrain,WeightedF1Train,AccuracyTest,WeightedF1Test,TrainingTime,NumParams,NumEpochs,data_pts,time_sec,energy_kwh,throughput,time_per_sample,energy_per_sample
WE-XLM-R-T,mmm,arabic,2,linear,0.8529411764705882,0.8463192998920255,0.8316460442444694,0.8226393239441663,303.39278268814087,4610,16,1020,6.388803666995955,2.6141356636215367e-05,159.65430355439437,0.006263533006858779,2.562878101589742e-08
WE-XLM-R-T,mmm,arabic,2,microffn,0.7657843137254902,0.7802325194797552,0.7209098862642169,0.7383519047179656,400.4314966201782,187962,21,1020,6.444357681000838,3.833954311412749e-05,158.27799301195668,0.00631799772647141,3.758778736679166e-08
WE-XLM-R-T,mmm,arabic,2,resmicro,0.7631372549019608,0.678493347000586,0.7555305586801649,0.6658450854563949,98.47754693031312,1346402,17,1020,6.482449903996894,2.5923460338654083e-05,157.3479186273537,0.00635534304313421,2.5415157194758904e-08
WE-XLM-R-T,tfidfw,arabic,2,LightGBM,0.9998333402774884,0.9998333225931972,0.8306461692288464,0.8135071678866759,56.9662184715271,,,1020,5.734906260993739,2.533403094049749e-05,177.85818173482323,0.005622457118621313,2.4837285235781852e-08
WE-XLM-R-T,tfidfw,arabic,2,LogisticRegression,0.8511728677971752,0.8446516791762568,0.8295213098362705,0.8222718025954036,256.17437410354614,,,1020,5.662507822002226,2.4167181811127227e-05,180.1322015020784,0.005551478256864927,2.3693315501105125e-08
WE-XLM-R-T,tfidfw,arabic,2,RandomForest,0.7641348277155119,0.7760851086350524,0.7141607299087614,0.728667511281304,3.0358943939208984,,,1020,5.798412698000902,1.8685502382907764e-05,175.91021079814854,0.005684718331373434,1.8319119983242904e-08
WE-XLM-R-T,tfidfw,arabic,2,XGBoost,0.9412524478146744,0.9425819731779532,0.8038995125609298,0.8082078851433462,3.577686548233032,,,1020,5.661837027997535,1.541643651180889e-05,180.15354291480747,0.005550820615683858,1.5114153442949892e-08
WE-XLM-R-T,tfidfw,arabic,2,GaussianNB,0.4439398358401733,0.458247176494003,0.450068741407324,0.4640999024250983,0.73238205909729,,,1020,5.63465697200445,2.71844310449001e-05,181.02255471235,0.005524173501965147,2.6651402985196178e-08
WE-XLM-R-T,tfidfw,arabic,2,linear,0.7663725490196078,0.6900810027579827,0.7635295588051494,0.684311897515085,217.36421966552732,1538,24,1020,5.645539264005492,2.229548911154958e-05,180.67361722258454,0.005534842415691659,2.185832265838194e-08
WE-XLM-R-T,tfidfw,arabic,2,microffn,0.913921568627451,0.9124207408278115,0.8416447944007,0.8373139288601723,146.68748712539673,65082,16,1020,5.8729786460025935,2.6048302677743636e-05,173.67677655260277,0.005757822201963327,2.55375516448467e-08
WE-XLM-R-T,tfidfw,arabic,2,resmicro,0.9199509803921568,0.9157010560730764,0.8386451693538308,0.82417097255031,78.80580806732178,400130,16,1020,5.685768456001824,1.7182048963830202e-05,179.3952757473444,0.005574282800001789,1.6845146042970785e-08
