embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date,mdata
mBERT-T,merged,2,LightGBM,reg,mean,3600,58.547767877578735,0.0002473599509274335,2025-08-29 07:20:58.809558,2770/3600
mBERT-T,merged,2,LightGBM,reg,mmm,3600,57.109100103378296,0.00024639149912271716,2025-08-29 07:21:55.920575,2748/3600
mT5-T,merged,2,LightGBM,reg,mean,3600,85.88606667518616,0.0003456745502072967,2025-08-29 07:23:21.811568,2961/3600
mT5-T,merged,2,LightGBM,reg,mmm,3600,86.16747736930847,0.000346992854335702,2025-08-29 07:24:47.983192,2951/3600
XGLM-T,merged,2,LightGBM,reg,mean,3600,150.51151323318481,0.0006809591614823157,2025-08-29 07:27:18.499621,3099/3600
XGLM-T,merged,2,LightGBM,reg,mmm,3600,150.91208028793335,0.0006847114076566522,2025-08-29 07:29:49.418081,3136/3600
mDeBERTa-T,merged,2,LightGBM,reg,mean,3600,91.79603266716003,0.00041861343051511615,2025-08-29 07:31:21.216381,2732/3600
mDeBERTa-T,merged,2,LightGBM,reg,mmm,3600,92.44733119010925,0.00042045291524979607,2025-08-29 07:32:53.666003,2747/3600
XLM-R-T,merged,2,LightGBM,reg,mean,3600,57.30294108390808,0.00023385358606592033,2025-08-29 07:33:50.971518,2971/3600
XLM-R-T,merged,2,LightGBM,reg,mmm,3600,56.98792386054993,0.00023336204026205593,2025-08-29 07:34:47.961392,3016/3600
BGE-M3-S,merged,2,LightGBM,reg,mean,3600,220.5859682559967,0.0008603921745566101,2025-08-29 07:38:28.550634,3204/3600
BGE-M3-S,merged,2,LightGBM,reg,mmm,3600,214.05870819091797,0.0008489439799883978,2025-08-29 07:42:02.612401,3224/3600
MiniLM-S,merged,2,LightGBM,reg,mean,3600,96.99211978912354,0.00022307092745716442,2025-08-29 07:43:39.608567,3001/3600
MiniLM-S,merged,2,LightGBM,reg,mmm,3600,95.7142083644867,0.000219040236636119,2025-08-29 07:45:15.326248,3008/3600
mE5-S,merged,2,LightGBM,reg,mean,3600,101.24654293060303,0.00022381355737397703,2025-08-29 07:46:56.576908,3122/3600
mE5-S,merged,2,LightGBM,reg,mmm,3600,102.70909214019775,0.0002243871146790417,2025-08-29 07:48:39.289711,3139/3600
MPNet-S,merged,2,LightGBM,reg,mean,3600,160.7071008682251,0.00038392997846416644,2025-08-29 07:51:20.009398,3131/3600
MPNet-S,merged,2,LightGBM,reg,mmm,3600,163.34543085098267,0.00038583735128099636,2025-08-29 07:54:03.358533,3128/3600
mBERT-T,merged,2,LogisticRegression,reg,mean,3600,56.210017681121826,0.00024874028171199125,2025-08-29 07:54:59.572259,2717/3600
mBERT-T,merged,2,LogisticRegression,reg,mmm,3600,55.707207918167114,0.0002501397982417622,2025-08-29 07:55:55.283588,2811/3600
mT5-T,merged,2,LogisticRegression,reg,mean,3600,85.68961429595947,0.00035018447646333175,2025-08-29 07:57:20.980086,2883/3600
mT5-T,merged,2,LogisticRegression,reg,mmm,3600,85.80126976966858,0.0003516398353742854,2025-08-29 07:58:46.788268,2954/3600
XGLM-T,merged,2,LogisticRegression,reg,mean,3600,149.30094170570374,0.0006850682821097037,2025-08-29 08:01:16.104241,3102/3600
XGLM-T,merged,2,LogisticRegression,reg,mmm,3600,151.32277154922485,0.0006910045937274559,2025-08-29 08:03:47.442953,3110/3600
mDeBERTa-T,merged,2,LogisticRegression,reg,mean,3600,91.30761313438416,0.0004226976328832715,2025-08-29 08:05:18.755358,2855/3600
mDeBERTa-T,merged,2,LogisticRegression,reg,mmm,3600,107.5699348449707,0.000444608979195013,2025-08-29 08:07:06.329307,2853/3600
XLM-R-T,merged,2,LogisticRegression,reg,mean,3600,55.96243166923523,0.0002374620304548063,2025-08-29 08:08:02.295742,2987/3600
XLM-R-T,merged,2,LogisticRegression,reg,mmm,3600,56.679412841796875,0.0002375960009686282,2025-08-29 08:08:58.979104,2989/3600
BGE-M3-S,merged,2,LogisticRegression,reg,mean,3600,215.90215635299683,0.0008572147497798381,2025-08-29 08:12:34.886171,3233/3600
BGE-M3-S,merged,2,LogisticRegression,reg,mmm,3600,212.83606553077698,0.0008509107562950514,2025-08-29 08:16:07.727314,3232/3600
MiniLM-S,merged,2,LogisticRegression,reg,mean,3600,97.62424492835999,0.00022616993919647417,2025-08-29 08:17:45.357068,2955/3600
MiniLM-S,merged,2,LogisticRegression,reg,mmm,3600,100.82131361961365,0.00022745407955035812,2025-08-29 08:19:26.183666,2959/3600
mE5-S,merged,2,LogisticRegression,reg,mean,3600,102.00934886932373,0.00022704192234651284,2025-08-29 08:21:08.198152,3056/3600
mE5-S,merged,2,LogisticRegression,reg,mmm,3600,99.57712864875793,0.0002230911080302376,2025-08-29 08:22:47.780489,3085/3600
MPNet-S,merged,2,LogisticRegression,reg,mean,3600,155.86159300804138,0.0003816116983290465,2025-08-29 08:25:23.647086,3097/3600
MPNet-S,merged,2,LogisticRegression,reg,mmm,3600,149.8841848373413,0.00037570176524449097,2025-08-29 08:27:53.536384,3101/3600
mBERT-T,merged,2,RandomForest,reg,mean,3600,65.64461970329285,0.0002596868540700895,2025-08-29 08:28:59.184729,2533/3600
mBERT-T,merged,2,RandomForest,reg,mmm,3600,65.46177506446838,0.00026001855955130215,2025-08-29 08:30:04.650419,2539/3600
mT5-T,merged,2,RandomForest,reg,mean,3600,94.63959980010986,0.0003608611725489043,2025-08-29 08:31:39.295829,2635/3600
mT5-T,merged,2,RandomForest,reg,mmm,3600,95.09059500694275,0.0003621772354714461,2025-08-29 08:33:14.401117,2654/3600
XGLM-T,merged,2,RandomForest,reg,mean,3600,156.15265369415283,0.0006914711519906845,2025-08-29 08:35:50.561412,2991/3600
XGLM-T,merged,2,RandomForest,reg,mmm,3600,158.87087035179138,0.0006991126473935765,2025-08-29 08:38:29.447537,2984/3600
mDeBERTa-T,merged,2,RandomForest,reg,mean,3600,98.55638313293457,0.0004288691537009368,2025-08-29 08:40:08.007955,2501/3600
mDeBERTa-T,merged,2,RandomForest,reg,mmm,3600,98.75297522544861,0.0004295122140775623,2025-08-29 08:41:46.764855,2505/3600
XLM-R-T,merged,2,RandomForest,reg,mean,3600,65.87391591072083,0.0002474385117237395,2025-08-29 08:42:52.642607,2838/3600
XLM-R-T,merged,2,RandomForest,reg,mmm,3600,66.96680569648743,0.0002476751668878586,2025-08-29 08:43:59.612916,2802/3600
BGE-M3-S,merged,2,RandomForest,reg,mean,3600,216.85504007339478,0.0008533722240112753,2025-08-29 08:47:36.473000,3164/3600
BGE-M3-S,merged,2,RandomForest,reg,mmm,3600,211.40912413597107,0.0008459216552318896,2025-08-29 08:51:07.895235,3159/3600
MiniLM-S,merged,2,RandomForest,reg,mean,3600,110.64509963989258,0.00024071118897259265,2025-08-29 08:52:58.545133,2951/3600
MiniLM-S,merged,2,RandomForest,reg,mmm,3600,108.80761241912842,0.0002365593777839436,2025-08-29 08:54:47.357610,2956/3600
mE5-S,merged,2,RandomForest,reg,mean,3600,108.89534068107605,0.00023433820183589251,2025-08-29 08:56:36.258254,3011/3600
mE5-S,merged,2,RandomForest,reg,mmm,3600,111.69331431388855,0.00023585331085332556,2025-08-29 08:58:27.956418,2963/3600
MPNet-S,merged,2,RandomForest,reg,mean,3600,150.99022221565247,0.00037503767780806005,2025-08-29 09:00:58.951862,3015/3600
MPNet-S,merged,2,RandomForest,reg,mmm,3600,162.03308010101318,0.0003880380871074131,2025-08-29 09:03:40.989695,3076/3600
mBERT-T,merged,2,XGBoost,reg,mean,3600,56.87052631378174,0.00024430033800908315,2025-08-29 09:04:37.864234,2694/3600
mBERT-T,merged,2,XGBoost,reg,mmm,3600,56.39485263824463,0.00024545986466762885,2025-08-29 09:05:34.263323,2706/3600
mT5-T,merged,2,XGBoost,reg,mean,3600,85.99548101425171,0.0003462139857230933,2025-08-29 09:07:00.265233,2907/3600
mT5-T,merged,2,XGBoost,reg,mmm,3600,85.79231071472168,0.00034657858062025435,2025-08-29 09:08:26.064006,2954/3600
XGLM-T,merged,2,XGBoost,reg,mean,3600,148.67742776870728,0.0006782202587795611,2025-08-29 09:10:54.748486,3090/3600
XGLM-T,merged,2,XGBoost,reg,mmm,3600,149.95229148864746,0.0006827390488597084,2025-08-29 09:13:24.715640,3098/3600
mDeBERTa-T,merged,2,XGBoost,reg,mean,3600,90.576908826828,0.00041670109249664777,2025-08-29 09:14:55.296997,2649/3600
mDeBERTa-T,merged,2,XGBoost,reg,mmm,3600,90.91152429580688,0.00041755376610758165,2025-08-29 09:16:26.212320,2739/3600
XLM-R-T,merged,2,XGBoost,reg,mean,3600,56.299511671066284,0.00023254513295733927,2025-08-29 09:17:22.515598,3011/3600
XLM-R-T,merged,2,XGBoost,reg,mmm,3600,56.56553816795349,0.00023236800572105551,2025-08-29 09:18:19.084741,3008/3600
BGE-M3-S,merged,2,XGBoost,reg,mean,3600,212.8895378112793,0.0008490977056212264,2025-08-29 09:21:51.978647,3221/3600
BGE-M3-S,merged,2,XGBoost,reg,mmm,3600,216.43061089515686,0.0008524522311419255,2025-08-29 09:25:28.413245,3210/3600
MiniLM-S,merged,2,XGBoost,reg,mean,3600,98.01256060600281,0.00022335743207682916,2025-08-29 09:27:06.430670,3019/3600
MiniLM-S,merged,2,XGBoost,reg,mmm,3600,97.17145466804504,0.0002199520941947251,2025-08-29 09:28:43.607138,3026/3600
mE5-S,merged,2,XGBoost,reg,mean,3600,96.21950125694275,0.0002173388665374977,2025-08-29 09:30:19.831827,3124/3600
mE5-S,merged,2,XGBoost,reg,mmm,3600,95.85905623435974,0.00021615567729247614,2025-08-29 09:31:55.695799,3111/3600
MPNet-S,merged,2,XGBoost,reg,mean,3600,145.46972012519836,0.00036860505202692214,2025-08-29 09:34:21.170598,3101/3600
MPNet-S,merged,2,XGBoost,reg,mmm,3600,166.14118766784668,0.00038730294056174244,2025-08-29 09:37:07.317142,3106/3600
mBERT-T,merged,2,GaussianNB,reg,mean,3600,57.24342346191406,0.00024531240953744977,2025-08-29 09:38:04.564444,1984/3600
mBERT-T,merged,2,GaussianNB,reg,mmm,3600,56.74844527244568,0.0002457854811690356,2025-08-29 09:39:01.316744,1950/3600
mT5-T,merged,2,GaussianNB,reg,mean,3600,84.60832643508911,0.0003429190547369606,2025-08-29 09:40:25.930806,2322/3600
mT5-T,merged,2,GaussianNB,reg,mmm,3600,85.61344957351685,0.0003460715167078969,2025-08-29 09:41:51.550298,1958/3600
XGLM-T,merged,2,GaussianNB,reg,mean,3600,149.9549593925476,0.0006802437605640389,2025-08-29 09:44:21.512112,1819/3600
XGLM-T,merged,2,GaussianNB,reg,mmm,3600,148.95795273780823,0.000680789440003423,2025-08-29 09:46:50.485325,1803/3600
mDeBERTa-T,merged,2,GaussianNB,reg,mean,3600,90.93824434280396,0.0004168719865140312,2025-08-29 09:48:21.436099,2038/3600
mDeBERTa-T,merged,2,GaussianNB,reg,mmm,3600,91.10868215560913,0.0004176106704776068,2025-08-29 09:49:52.549006,2108/3600
XLM-R-T,merged,2,GaussianNB,reg,mean,3600,56.51477551460266,0.0002326783507107035,2025-08-29 09:50:49.067624,2115/3600
XLM-R-T,merged,2,GaussianNB,reg,mmm,3600,56.69731640815735,0.000232709949211202,2025-08-29 09:51:45.768737,1938/3600
BGE-M3-S,merged,2,GaussianNB,reg,mean,3600,210.66153717041016,0.0008463321365826899,2025-08-29 09:55:16.434394,3073/3600
BGE-M3-S,merged,2,GaussianNB,reg,mmm,3600,215.162850856781,0.0008500579083144704,2025-08-29 09:58:51.602050,3073/3600
MiniLM-S,merged,2,GaussianNB,reg,mean,3600,100.19878458976746,0.00022614826638813441,2025-08-29 10:00:31.805697,2719/3600
MiniLM-S,merged,2,GaussianNB,reg,mmm,3600,96.92301845550537,0.00021972593254189815,2025-08-29 10:02:08.733786,2720/3600
mE5-S,merged,2,GaussianNB,reg,mean,3600,95.8487241268158,0.00021645617951553264,2025-08-29 10:03:44.587586,2625/3600
mE5-S,merged,2,GaussianNB,reg,mmm,3600,95.6066153049469,0.00021596682310682288,2025-08-29 10:05:20.199212,2625/3600
MPNet-S,merged,2,GaussianNB,reg,mean,3600,152.45685958862305,0.0003745820561679056,2025-08-29 10:07:52.661039,2880/3600
MPNet-S,merged,2,GaussianNB,reg,mmm,3600,152.13346648216248,0.00037479695908141573,2025-08-29 10:10:24.799572,2877/3600
mBERT-T,merged,2,linear,deep,mean,3600,56.567169427871704,0.0002438651374515641,2025-08-29 10:11:21.370408,2647/3600
mBERT-T,merged,2,linear,deep,mmm,3600,56.47694158554077,0.0002456460674411511,2025-08-29 10:12:17.850943,2796/3600
mT5-T,merged,2,linear,deep,mean,3600,86.02187609672546,0.00034686631188439264,2025-08-29 10:13:43.878334,2861/3600
mT5-T,merged,2,linear,deep,mmm,3600,85.49499225616455,0.00034729476020302846,2025-08-29 10:15:09.378375,2926/3600
XGLM-T,merged,2,linear,deep,mean,3600,151.6994822025299,0.0006889324469977039,2025-08-29 10:17:41.083484,3073/3600
XGLM-T,merged,2,linear,deep,mmm,3600,151.1965491771698,0.0006903873266240056,2025-08-29 10:20:12.295260,2925/3600
mDeBERTa-T,merged,2,linear,deep,mean,3600,90.88829326629639,0.0004192250283566683,2025-08-29 10:21:43.187602,2799/3600
mDeBERTa-T,merged,2,linear,deep,mmm,3600,90.6484100818634,0.00042023796796487775,2025-08-29 10:23:13.839313,2734/3600
XLM-R-T,merged,2,linear,deep,mean,3600,56.065863847732544,0.00023325024586402747,2025-08-29 10:24:09.908574,2901/3600
XLM-R-T,merged,2,linear,deep,mmm,3600,56.45418047904968,0.00023309271426525218,2025-08-29 10:25:06.366143,2941/3600
BGE-M3-S,merged,2,linear,deep,mean,3600,215.91352772712708,0.0008543597478340494,2025-08-29 10:28:42.284226,3197/3600
BGE-M3-S,merged,2,linear,deep,mmm,3600,210.38144278526306,0.0008436351554255595,2025-08-29 10:32:12.670495,3210/3600
MiniLM-S,merged,2,linear,deep,mean,3600,95.8749532699585,0.00022112743660552094,2025-08-29 10:33:48.550200,2890/3600
MiniLM-S,merged,2,linear,deep,mmm,3600,99.24152112007141,0.00022286173488992572,2025-08-29 10:35:27.796261,2898/3600
mE5-S,merged,2,linear,deep,mean,3600,101.6498658657074,0.0002228961583158046,2025-08-29 10:37:09.450654,2982/3600
mE5-S,merged,2,linear,deep,mmm,3600,102.96351408958435,0.00022434390214484906,2025-08-29 10:38:52.418586,3081/3600
MPNet-S,merged,2,linear,deep,mean,3600,154.9636950492859,0.0003776023692753026,2025-08-29 10:41:27.386904,3055/3600
MPNet-S,merged,2,linear,deep,mmm,3600,172.21288323402405,0.00039462307573766926,2025-08-29 10:44:19.604345,3055/3600
mBERT-T,merged,2,resmicro,deep,mean,3600,58.29101634025574,0.00024721690746670717,2025-08-29 10:45:17.898666,2844/3600
mBERT-T,merged,2,resmicro,deep,mmm,3600,57.8085412979126,0.0002480653534136196,2025-08-29 10:46:15.710767,2925/3600
mT5-T,merged,2,resmicro,deep,mean,3600,87.19431209564209,0.0003495428979907082,2025-08-29 10:47:42.910985,2892/3600
mT5-T,merged,2,resmicro,deep,mmm,3600,87.23418807983398,0.0003504884972910159,2025-08-29 10:49:10.151095,3015/3600
XGLM-T,merged,2,resmicro,deep,mean,3600,154.43240237236023,0.0006941335830970426,2025-08-29 10:51:44.589470,2998/3600
XGLM-T,merged,2,resmicro,deep,mmm,3600,155.5275115966797,0.0006991222038369234,2025-08-29 10:54:20.131456,3041/3600
mDeBERTa-T,merged,2,resmicro,deep,mean,3600,93.92551469802856,0.0004251369425352404,2025-08-29 10:55:54.060678,2732/3600
mDeBERTa-T,merged,2,resmicro,deep,mmm,3600,94.57525992393494,0.0004259715290385877,2025-08-29 10:57:28.639356,2745/3600
XLM-R-T,merged,2,resmicro,deep,mean,3600,57.632696866989136,0.00023536476240843302,2025-08-29 10:58:26.275719,2949/3600
XLM-R-T,merged,2,resmicro,deep,mmm,3600,57.25985312461853,0.00023506707142384724,2025-08-29 10:59:23.539044,2774/3600
BGE-M3-S,merged,2,resmicro,deep,mean,3600,211.1720530986786,0.0008852418039578321,2025-08-29 11:02:54.714795,3194/3600
BGE-M3-S,merged,2,resmicro,deep,mmm,3600,223.50439739227295,0.0008950511911787054,2025-08-29 11:06:38.230465,3154/3600
MiniLM-S,merged,2,resmicro,deep,mean,3600,122.09384083747864,0.00026924367220548204,2025-08-29 11:08:40.329258,3017/3600
MiniLM-S,merged,2,resmicro,deep,mmm,3600,115.67882084846497,0.000261305957502518,2025-08-29 11:10:36.013004,2957/3600
mE5-S,merged,2,resmicro,deep,mean,3600,106.7012665271759,0.00025010075451301626,2025-08-29 11:12:22.718897,3063/3600
mE5-S,merged,2,resmicro,deep,mmm,3600,119.7060194015503,0.00026220055749658734,2025-08-29 11:14:22.429730,3123/3600
MPNet-S,merged,2,resmicro,deep,mean,3600,159.0980248451233,0.00041165543815613705,2025-08-29 11:17:01.532690,3105/3600
MPNet-S,merged,2,resmicro,deep,mmm,3600,157.84896898269653,0.00041326754101726033,2025-08-29 11:19:39.386801,3041/3600
mBERT-T,merged,2,microffn,deep,mean,3600,60.0856409072876,0.00026478881383205325,2025-08-29 11:20:39.476153,2842/3600
mBERT-T,merged,2,microffn,deep,mmm,3600,61.309871673583984,0.00026878648668522085,2025-08-29 11:21:40.789581,2858/3600
mT5-T,merged,2,microffn,deep,mean,3600,92.83288621902466,0.00037683539472686947,2025-08-29 11:23:13.628602,2869/3600
mT5-T,merged,2,microffn,deep,mmm,3600,91.94533824920654,0.000377125108808463,2025-08-29 11:24:45.580339,2984/3600
XGLM-T,merged,2,microffn,deep,mean,3600,164.62685465812683,0.0007532288329700629,2025-08-29 11:27:30.213999,3053/3600
XGLM-T,merged,2,microffn,deep,mmm,3600,164.82524228096008,0.0007610234731291173,2025-08-29 11:30:15.054636,3103/3600
mDeBERTa-T,merged,2,microffn,deep,mean,3600,99.35646510124207,0.0004522529054887697,2025-08-29 11:31:54.415185,2695/3600
mDeBERTa-T,merged,2,microffn,deep,mmm,3600,98.84017014503479,0.0004497181637465179,2025-08-29 11:33:33.258955,2834/3600
XLM-R-T,merged,2,microffn,deep,mean,3600,59.459163665771484,0.0002513695934646816,2025-08-29 11:34:32.721498,2900/3600
XLM-R-T,merged,2,microffn,deep,mmm,3600,59.96158528327942,0.00025282926097328713,2025-08-29 11:35:32.686716,2939/3600
BGE-M3-S,merged,2,microffn,deep,mean,3600,214.39050245285034,0.000881978528771135,2025-08-29 11:39:07.081853,3219/3600
BGE-M3-S,merged,2,microffn,deep,mmm,3600,220.14798045158386,0.0008883506314684343,2025-08-29 11:42:47.233648,3144/3600
MiniLM-S,merged,2,microffn,deep,mean,3600,114.26143145561218,0.0002633834747914409,2025-08-29 11:44:41.499803,2961/3600
MiniLM-S,merged,2,microffn,deep,mmm,3600,116.6942732334137,0.00026224118483960193,2025-08-29 11:46:38.198965,3005/3600
mE5-S,merged,2,microffn,deep,mean,3600,113.96303272247314,0.0002573511159539505,2025-08-29 11:48:32.166820,3042/3600
mE5-S,merged,2,microffn,deep,mmm,3600,111.52716493606567,0.00025234491793618295,2025-08-29 11:50:23.698853,3105/3600
MPNet-S,merged,2,microffn,deep,mean,3600,155.75552582740784,0.0004130401159729975,2025-08-29 11:52:59.459370,3103/3600
MPNet-S,merged,2,microffn,deep,mmm,3600,157.47588992118835,0.00040452717245516247,2025-08-29 11:55:36.940462,3097/3600
mBERT-T,merged,3,LightGBM,reg,mean,3600,61.324766874313354,0.0002704409798052817,2025-08-29 11:56:38.324040,2110/3600
mBERT-T,merged,3,LightGBM,reg,mmm,3600,60.906017541885376,0.00026784352905746004,2025-08-29 11:57:39.232552,2211/3600
mT5-T,merged,3,LightGBM,reg,mean,3600,91.47381520271301,0.0003723209122333654,2025-08-29 11:59:10.710569,2203/3600
mT5-T,merged,3,LightGBM,reg,mmm,3600,91.56009459495544,0.00037328101763215056,2025-08-29 12:00:42.275602,2271/3600
XGLM-T,merged,3,LightGBM,reg,mean,3600,163.0677993297577,0.0007400894477305301,2025-08-29 12:03:25.349466,2513/3600
XGLM-T,merged,3,LightGBM,reg,mmm,3600,163.9766070842743,0.0007451296177495562,2025-08-29 12:06:09.340905,2490/3600
mDeBERTa-T,merged,3,LightGBM,reg,mean,3600,99.67539143562317,0.0004497649921943672,2025-08-29 12:07:49.019946,1964/3600
mDeBERTa-T,merged,3,LightGBM,reg,mmm,3600,100.73029041290283,0.00045103116212740315,2025-08-29 12:09:29.753413,2054/3600
XLM-R-T,merged,3,LightGBM,reg,mean,3600,59.51397705078125,0.00025198600566098947,2025-08-29 12:10:29.270172,2414/3600
XLM-R-T,merged,3,LightGBM,reg,mmm,3600,59.913660526275635,0.0002567294145800412,2025-08-29 12:11:29.186771,2393/3600
BGE-M3-S,merged,3,LightGBM,reg,mean,3600,217.64277482032776,0.0008913967826983449,2025-08-29 12:15:06.832830,2592/3600
BGE-M3-S,merged,3,LightGBM,reg,mmm,3600,220.99368166923523,0.00089478057398183,2025-08-29 12:18:47.839943,2625/3600
MiniLM-S,merged,3,LightGBM,reg,mean,3600,108.39058375358582,0.00025589431917746706,2025-08-29 12:20:36.234452,2324/3600
MiniLM-S,merged,3,LightGBM,reg,mmm,3600,124.90663695335388,0.00027679413005385047,2025-08-29 12:22:41.145225,2384/3600
mE5-S,merged,3,LightGBM,reg,mean,3600,115.83054423332214,0.0002604398555027351,2025-08-29 12:24:36.980717,2465/3600
mE5-S,merged,3,LightGBM,reg,mmm,3600,125.35292625427246,0.0002716038053298215,2025-08-29 12:26:42.338091,2470/3600
MPNet-S,merged,3,LightGBM,reg,mean,3600,154.18562602996826,0.00040182800846735303,2025-08-29 12:29:16.528347,2529/3600
MPNet-S,merged,3,LightGBM,reg,mmm,3600,161.78483033180237,0.0004098034501996795,2025-08-29 12:31:58.317138,2459/3600
mBERT-T,merged,3,LogisticRegression,reg,mean,3600,59.17929697036743,0.0002670434083171335,2025-08-29 12:32:57.500239,2094/3600
mBERT-T,merged,3,LogisticRegression,reg,mmm,3600,59.2706298828125,0.0002696247948500869,2025-08-29 12:33:56.780760,2164/3600
mT5-T,merged,3,LogisticRegression,reg,mean,3600,90.48433876037598,0.0003691597010417996,2025-08-29 12:35:27.271209,2207/3600
mT5-T,merged,3,LogisticRegression,reg,mmm,3600,90.33529853820801,0.0003770430403965827,2025-08-29 12:36:57.612726,2279/3600
XGLM-T,merged,3,LogisticRegression,reg,mean,3600,167.3807554244995,0.0007513872715827421,2025-08-29 12:39:45.000319,2437/3600
XGLM-T,merged,3,LogisticRegression,reg,mmm,3600,164.56902146339417,0.0007517506686946496,2025-08-29 12:42:29.585369,2430/3600
mDeBERTa-T,merged,3,LogisticRegression,reg,mean,3600,97.89785504341125,0.00044622208468186614,2025-08-29 12:44:07.487591,2066/3600
mDeBERTa-T,merged,3,LogisticRegression,reg,mmm,3600,98.30441379547119,0.0004507472687383854,2025-08-29 12:45:45.796068,2082/3600
XLM-R-T,merged,3,LogisticRegression,reg,mean,3600,58.808058738708496,0.00024891177921715753,2025-08-29 12:46:44.607890,2293/3600
XLM-R-T,merged,3,LogisticRegression,reg,mmm,3600,59.226420164108276,0.00025541628297014824,2025-08-29 12:47:43.838384,2322/3600
BGE-M3-S,merged,3,LogisticRegression,reg,mean,3600,226.6887764930725,0.0009045948904117417,2025-08-29 12:51:30.532370,2565/3600
BGE-M3-S,merged,3,LogisticRegression,reg,mmm,3600,220.8981614112854,0.000895143209968142,2025-08-29 12:55:11.435960,2558/3600
MiniLM-S,merged,3,LogisticRegression,reg,mean,3600,109.58419632911682,0.0002554624520345144,2025-08-29 12:57:01.026163,2236/3600
MiniLM-S,merged,3,LogisticRegression,reg,mmm,3600,109.93678069114685,0.0002567995896118712,2025-08-29 12:58:50.968358,2272/3600
mE5-S,merged,3,LogisticRegression,reg,mean,3600,107.07051372528076,0.0002482587042035881,2025-08-29 13:00:38.044169,2351/3600
mE5-S,merged,3,LogisticRegression,reg,mmm,3600,124.45815682411194,0.00026973953311855767,2025-08-29 13:02:42.507832,2353/3600
MPNet-S,merged,3,LogisticRegression,reg,mean,3600,151.5291702747345,0.0004079021288587965,2025-08-29 13:05:14.042394,2439/3600
MPNet-S,merged,3,LogisticRegression,reg,mmm,3600,150.784818649292,0.00040721427280334305,2025-08-29 13:07:44.832703,2444/3600
mBERT-T,merged,3,RandomForest,reg,mean,3600,66.09080505371094,0.0002797991482914186,2025-08-29 13:08:50.927495,1885/3600
mBERT-T,merged,3,RandomForest,reg,mmm,3600,66.3971037864685,0.000281087596169984,2025-08-29 13:09:57.328462,1887/3600
mT5-T,merged,3,RandomForest,reg,mean,3600,97.62182116508484,0.0003846264783124447,2025-08-29 13:11:34.956417,1981/3600
mT5-T,merged,3,RandomForest,reg,mmm,3600,99.9638283252716,0.0003898941285827143,2025-08-29 13:13:14.925569,1964/3600
XGLM-T,merged,3,RandomForest,reg,mean,3600,173.90211510658264,0.0007600142368848296,2025-08-29 13:16:08.834816,2339/3600
XGLM-T,merged,3,RandomForest,reg,mmm,3600,173.65959525108337,0.0007623143676037565,2025-08-29 13:19:02.510370,2325/3600
mDeBERTa-T,merged,3,RandomForest,reg,mean,3600,105.53710579872131,0.00045927272881862556,2025-08-29 13:20:48.059978,1665/3600
mDeBERTa-T,merged,3,RandomForest,reg,mmm,3600,100.7740797996521,0.00044844983348053455,2025-08-29 13:22:28.837880,1657/3600
XLM-R-T,merged,3,RandomForest,reg,mean,3600,69.39388084411621,0.0002716464564254728,2025-08-29 13:23:38.236440,2203/3600
XLM-R-T,merged,3,RandomForest,reg,mmm,3600,67.27716827392578,0.00026527004789266635,2025-08-29 13:24:45.518295,2066/3600
BGE-M3-S,merged,3,RandomForest,reg,mean,3600,226.65930008888245,0.0009046911464065663,2025-08-29 13:28:32.182880,2407/3600
BGE-M3-S,merged,3,RandomForest,reg,mmm,3600,224.6496124267578,0.0009008499711529095,2025-08-29 13:32:16.837738,2509/3600
MiniLM-S,merged,3,RandomForest,reg,mean,3600,125.69133949279785,0.0002799936710298428,2025-08-29 13:34:22.534188,2157/3600
MiniLM-S,merged,3,RandomForest,reg,mmm,3600,130.32230353355408,0.0002862411212672585,2025-08-29 13:36:32.861437,2285/3600
mE5-S,merged,3,RandomForest,reg,mean,3600,131.30480980873108,0.00027976728553855975,2025-08-29 13:38:44.171241,2214/3600
mE5-S,merged,3,RandomForest,reg,mmm,3600,144.23357510566711,0.0003044374918786453,2025-08-29 13:41:08.409832,2195/3600
MPNet-S,merged,3,RandomForest,reg,mean,3600,169.2299988269806,0.00042772130780197514,2025-08-29 13:43:57.644894,2408/3600
MPNet-S,merged,3,RandomForest,reg,mmm,3600,169.66723084449768,0.0004305902288523968,2025-08-29 13:46:47.317192,2296/3600
mBERT-T,merged,3,XGBoost,reg,mean,3600,60.24489617347717,0.0002663246030527798,2025-08-29 13:47:47.572794,2047/3600
mBERT-T,merged,3,XGBoost,reg,mmm,3600,61.25826144218445,0.0002682017784536994,2025-08-29 13:48:48.842085,2081/3600
mT5-T,merged,3,XGBoost,reg,mean,3600,91.96834468841553,0.000376752800613119,2025-08-29 13:50:20.824048,2125/3600
mT5-T,merged,3,XGBoost,reg,mmm,3600,93.32285475730896,0.0003748567612373262,2025-08-29 13:51:54.159793,2218/3600
XGLM-T,merged,3,XGBoost,reg,mean,3600,168.94282460212708,0.000750078143576336,2025-08-29 13:54:43.116713,2368/3600
XGLM-T,merged,3,XGBoost,reg,mmm,3600,166.58953619003296,0.0007515177960729987,2025-08-29 13:57:29.728758,2368/3600
mDeBERTa-T,merged,3,XGBoost,reg,mean,3600,100.063960313797,0.00045143953275672663,2025-08-29 13:59:09.804041,1905/3600
