FeatureFamily,FeatureVariant,Dataset,Model,TrainingTime,train_silhouette_score,train_calinski_harabasz_score,train_davies_bouldin_score,train_adjusted_rand_score,train_normalized_mutual_info_score,train_v_measure_score,train_homogeneity_score,train_completeness_score,train_f1_score,data_pts,time_sec,energy_kwh,throughput,time_per_sample,energy_per_sample
WFE-BGE-M3-S,mean,chinese,KMeans,109.70998659264296,0.0255150953523917,1073.9204960583847,4.16529015301349,0.131693871069614,0.2211327188426206,0.2211327188426206,0.2014191302167961,0.2451238388316112,0.2824433846586047,3000,22.317163847008487,0.0001787737111568,134.42568332454735,0.007439054615669496,5.9591237052266664e-08
WFE-BGE-M3-S,mean,chinese,KMeans++,133.16145826969296,0.0290463333985477,982.58084516185,3.9474647851707134,0.1343860479045552,0.2246699774446726,0.2246699774446726,0.2129920213667978,0.237702778331439,0.3159201997109768,3000,22.50299851100135,0.0001743411447309,133.3155667469537,0.007500999503667117,5.8113714910300004e-08
WFE-BGE-M3-S,mmm,chinese,KMeans,76.04733067937195,0.0341649684007012,741.3622945337772,3.8030844546294538,0.1293959292539092,0.2261491462402795,0.2261491462402795,0.2352934671942792,0.2176889961449936,0.3392572583839917,3000,22.224594126004376,0.0001764985750578,134.9855922223472,0.007408198042001459,5.88328583526e-08
WFE-BGE-M3-S,mmm,chinese,KMeans++,66.24303489085287,0.0246964644267901,1031.298487916984,4.265124095506983,0.1316070565472188,0.2213619786566585,0.2213619786566585,0.2016978908009841,0.2452744681271897,0.2823488447807751,3000,22.17671297800553,0.0001720146047528,135.27703600508096,0.007392237659335176,5.733820158426667e-08
WFE-MiniLM-S,mean,chinese,KMeans,188.75114667788148,0.0534863710131774,2510.1830988519564,2.6082238930486352,0.0699854545285862,0.1297156275362796,0.1297156275362796,0.1278924058539291,0.131591584346962,0.2301446069142219,3000,22.19152611499885,0.0001776984509799,135.18673679555343,0.0073971753716662834,5.92328169933e-08
WFE-MiniLM-S,mean,chinese,KMeans++,106.36942565254868,0.065103734459275,3381.944017874516,2.60385010098363,0.0789050391080979,0.1333820572053363,0.1333820572053363,0.1192082323971694,0.1513812438983195,0.1970607565137775,3000,22.432877373998053,0.0001779345593314,133.732287213289,0.007477625791332684,5.931151977713333e-08
WFE-MiniLM-S,mmm,chinese,KMeans,44.45225897990167,0.0404252623699446,1760.3690983624665,2.831065663901049,0.0612472986925424,0.1287319271394174,0.1287319271394174,0.1348234783857207,0.1231670336482626,0.2299395460995525,3000,22.22870900700218,0.0001778072447825,134.96060428228114,0.007409569669000727,5.926908159416667e-08
WFE-MiniLM-S,mmm,chinese,KMeans++,33.43258810322732,0.0472394859894464,2300.3996242762946,2.84566451555608,0.0674015190946415,0.1247780823179079,0.1247780823179079,0.1212490681760774,0.1285186821732416,0.2261393424860194,3000,22.039207672991324,0.0001736854856656,136.12104593380866,0.007346402557663775,5.789516188853333e-08
WFE-mE5-S,mean,chinese,KMeans,156.40795550961047,0.0386750819173787,1243.1137138236593,3.5283076168433074,0.0733092419135413,0.1470715171422633,0.1470715171422633,0.1358124368526387,0.1603661409526131,0.2251638322225428,3000,22.202097752990085,0.0001737141278556,135.12236696624637,0.007400699250996695,5.7904709285199995e-08
WFE-mE5-S,mean,chinese,KMeans++,96.131824712269,0.035803361414008,1291.1652994335866,3.692497026547633,0.0736245674799904,0.1453656671777377,0.1453656671777377,0.1336278415914792,0.1593641627353174,0.2200793278863972,3000,22.516428433998957,0.000177106220824,133.23605068155985,0.007505476144666319,5.903540694133333e-08
WFE-mE5-S,mmm,chinese,KMeans,18.94062861055136,0.0343629445706118,1153.148476151185,3.6233486675389246,0.0684848649663189,0.140679664937424,0.140679664937424,0.1300012014847724,0.1532694083957173,0.2118119084329554,3000,22.25727057500626,0.0001739105389815,134.7874165383442,0.0074190901916687535,5.7970179660499997e-08
WFE-mE5-S,mmm,chinese,KMeans++,14.781543211080134,0.0335328483057321,925.2533655727102,3.5699738510003254,0.0879309560266824,0.1607314572133718,0.1607314572133718,0.164116493302639,0.157483237419063,0.2745672406513495,3000,21.923863133997656,0.0001695382196248,136.8371979730094,0.007307954377999219,5.6512739874933336e-08
WFE-XLM-R-T,mean,english,KMeans,8.36062930058688,0.0998477782782308,14152.272812676574,2.778704864428708,0.4031920333908612,0.4345160580238482,0.4345160580238482,0.3821453409660624,0.5035205110109909,0.5559966565233645,800,9.773637217003852,5.696184891629461e-05,81.85284375075702,0.012217046521254816,7.120231114536827e-08
WFE-XLM-R-T,mean,english,KMeans++,66.08600212074816,0.0928152210238753,9858.748102726731,2.5899300456808176,0.3090303742575332,0.3710424985547716,0.3710424985547716,0.4167166031561746,0.3343916022321717,0.6382922042040073,800,16.648835391999455,0.0001172992843333,48.05140907239899,0.02081104423999932,1.46624105416625e-07
WFE-XLM-R-T,mmm,english,KMeans,74.9465351542458,0.0690382632619742,9060.72115718393,3.1807121362016333,0.1753085841111613,0.2493150695602822,0.2493150695602822,0.2139498405703866,0.2986870980211842,0.4069247462560817,800,9.728495344999828,5.773825720087888e-05,82.2326548587164,0.012160619181249785,7.217282150109861e-08
WFE-XLM-R-T,mmm,english,KMeans++,94.84554539993404,0.0628595596165572,5684.62765402483,3.125866837977666,0.2653637912519295,0.3175298569103549,0.3175298569103549,0.3732810706718332,0.2762679855534163,0.6109205901489434,800,15.543981964001432,0.0001082415771262,51.466863629456945,0.01942997745500179,1.3530197140775e-07
WFE-mBERT-T,mean,english,KMeans,13.35478772316128,0.0844983422277816,9737.936948502698,2.9460552904819006,0.4709178670038164,0.4933906479554868,0.4933906479554868,0.4341002005771266,0.5714391832455128,0.5771926454581461,800,9.731368986002051,5.670669174573357e-05,82.20837182833665,0.012164211232502564,7.088336468216697e-08
WFE-mBERT-T,mean,english,KMeans++,57.208748541772366,0.0844989079120697,9737.938743868752,2.945873485861381,0.4709874348802515,0.4933837317451917,0.4933837317451916,0.4340995557988886,0.5714217460159227,0.5771691443428025,800,9.186324766997132,6.171330646150859e-05,87.0859696659198,0.011482905958746414,7.714163307688575e-08
WFE-mBERT-T,mmm,english,KMeans,64.13643035106361,0.0602942190537396,6777.511860123195,3.566830367128899,0.4550165427531913,0.4790243092985774,0.4790243092985775,0.4208715643852269,0.5558236838292226,0.5724950355879722,800,9.172567486995831,6.621903362659322e-05,87.21658370289225,0.011465709358744788,8.277379203324153e-08
WFE-mBERT-T,mmm,english,KMeans++,18.62865918595344,0.0598345909601298,6168.723144982197,3.515730083073463,0.3988285985478459,0.4335522727589576,0.4335522727589575,0.4243075882575652,0.4432087704614664,0.7189174715277459,800,9.128340529001434,6.541524039190352e-05,87.63914946625172,0.011410425661251793,8.17690504898794e-08
WFE-XGLM-T,mean,english,KMeans,89.59224286023527,0.1174242068490739,9683.61748509072,1.976732347774713,0.1873508888214612,0.3112281916687574,0.3112281916687573,0.4426784850719273,0.2399705946905027,0.4786309927705222,800,9.940940325992417,5.6912932245046106e-05,80.47528440627019,0.01242617540749052,7.114116530630763e-08
WFE-XGLM-T,mean,english,KMeans++,29.057035150937736,0.1234632549516889,13184.445742761947,1.911975597913777,0.2560533710575062,0.3122398024025662,0.3122398024025662,0.3699406381983953,0.2701098906354117,0.5555239076953074,800,10.483313030999852,6.757394080912269e-05,76.31175351096995,0.013104141288749815,8.446742601140336e-08
WFE-XGLM-T,mmm,english,KMeans,21.996487895026803,0.1225929422588316,12136.037750770378,2.747684524220068,0.1663983903465621,0.2509803663327523,0.2509803663327524,0.2133926141454446,0.3046409290073022,0.3923877162494221,800,9.885559151996858,5.8511394561108506e-05,80.9261254421205,0.012356948939996074,7.313924320138563e-08
WFE-XGLM-T,mmm,english,KMeans++,94.42001199908556,0.0876064826869204,11271.986875425502,2.6293866025269845,0.1435864410185885,0.1993584412107455,0.1993584412107454,0.1957617301066513,0.2030897900426994,0.4451600509950329,800,10.6126324779907,6.79392159919266e-05,75.38186229091622,0.013265790597488376,8.492401998990826e-08
WFE-mDeBERTa-T,mean,english,KMeans,18.87133917119354,0.1736678859093423,29118.89074590185,1.470422571792653,0.0639667040207508,0.0893796175904846,0.0893796175904846,0.0907348677354061,0.088064256697474,0.395106875256956,800,9.582177731994308,5.405939656640721e-05,83.48832826684571,0.011977722164992885,6.757424570800901e-08
WFE-mDeBERTa-T,mean,english,KMeans++,42.5941564636305,0.2134195529213924,30264.35480952692,1.4417075899811764,0.0737437783685528,0.0884519982331389,0.0884519982331389,0.0810171081558304,0.0973893597473012,0.3818865230156666,800,10.050267216996872,5.995366654558518e-05,79.59987358814213,0.01256283402124609,7.494208318198148e-08
WFE-mDeBERTa-T,mmm,english,KMeans,298.1777434097603,0.1209795039374697,18641.10882828784,1.8561511088465927,0.057625497694833,0.0877553453414913,0.0877553453414913,0.1017405674727411,0.07715029350296,0.3629376208223576,800,9.606954192000558,5.6077346401205326e-05,83.27301078068402,0.012008692740000698,7.009668300150666e-08
WFE-mDeBERTa-T,mmm,english,KMeans++,111.6426686886698,0.1364440817042904,22149.403226217983,1.738205123922984,0.0626359527470344,0.0898205110604461,0.0898205110604461,0.0943138057222266,0.0857358853473367,0.4032401254498384,800,10.724350831995253,6.765325320200659e-05,74.59658981066372,0.013405438539994066,8.456656650250823e-08
WFE-MPNet-S,mean,english,KMeans,19.31337271537632,0.0809473179596774,7919.946029311903,3.031321590737749,0.5337457130286294,0.5082224737879198,0.50822247378792,0.5050635710308297,0.5114211397401327,0.7847756273006291,800,9.69365526200272,5.611049433366594e-05,82.52820823284767,0.012117069077503399,7.013811791708242e-08
WFE-MPNet-S,mean,english,KMeans++,65.4029561104253,0.0809463247757988,7919.945004084906,3.0314922039258594,0.5337119479084002,0.5082045503780483,0.5082045503780483,0.5050441096410555,0.5114047947040836,0.7847523894935186,800,11.552362664006068,7.498897288373627e-05,69.2499035277499,0.014440453330007586,9.373621610467034e-08
WFE-MPNet-S,mmm,english,KMeans,26.489782388322052,0.0653245064658538,6344.548825282601,3.4185713429148614,0.5005294411174435,0.4910091038861383,0.4910091038861383,0.4821515300037393,0.5001982121736038,0.744702610162707,800,9.733233421997284,5.685858753036679e-05,82.19262451797216,0.012166541777496605,7.107323441295849e-08
WFE-MPNet-S,mmm,english,KMeans++,148.42557969596237,0.071055248584558,5710.242163350418,3.371508700134441,0.4510314269722946,0.4675819857411509,0.4675819857411509,0.4935153802169693,0.4442380321565393,0.714472290689214,800,11.296699754995643,8.706053255925274e-05,70.81714282494079,0.014120874693744553,1.0882566569906593e-07
WFE-BGE-M3-S,mean,english,KMeans,19.12571262009442,0.0644255473816484,5373.9292832932615,3.843732405152699,0.516823607454376,0.5430258351780305,0.5430258351780305,0.5849202663740634,0.5067316024841805,0.7814903535508432,800,9.790253429993754,5.603776712409831e-05,81.71392147511654,0.012237816787492193,7.00472089051229e-08
