FeatureFamily,FeatureVariant,Dataset,Model,TrainingTime,train_silhouette_score,train_calinski_harabasz_score,train_davies_bouldin_score,train_adjusted_rand_score,train_normalized_mutual_info_score,train_v_measure_score,train_homogeneity_score,train_completeness_score,train_f1_score,data_pts,time_sec,energy_kwh,throughput,time_per_sample,energy_per_sample
WE-mBERT-T,mean,arabic,KMeans++,34.31705152057111,0.037624605000019,2026.6296940165075,3.089731329891674,0.4686797373803417,0.5603888687424093,0.5603888687424095,0.5988394577736501,0.5265780753717528,0.6693713987475197,1400,6.783804016988142,6.135583169974195e-05,206.37388646459877,0.004845574297848673,4.3825594071244253e-08
WE-mBERT-T,mmm,arabic,KMeans,162.51654053851962,0.0193936750292778,907.9700192462608,4.397629323738193,0.3076977565731388,0.5044208250000806,0.5044208250000807,0.6000825245615906,0.4350652317509313,0.5061756520781003,1400,14.197626571010916,9.479926446932788e-05,98.60803092670126,0.010141161836436369,6.77137603352342e-08
WE-mBERT-T,mmm,arabic,KMeans++,272.3410149887204,0.0349582955241203,1771.285541050144,3.683750034567235,0.2446274740694086,0.3823954740494962,0.3823954740494962,0.3697083903687632,0.3959842523311208,0.4608245651280883,1400,14.315865102005771,0.0001143285718329,97.79360101708757,0.010225617930004122,8.166326559492856e-08
WE-mBERT-T,tfidfw,arabic,KMeans,65.91727642249316,0.0615767650306224,3313.9105607740094,2.4242214605455743,0.1908583460080176,0.2991304003540675,0.2991304003540675,0.294973408962249,0.3034062335745285,0.3982459389242104,1400,7.099798427996575,5.444946416936976e-05,197.1886968620675,0.005071284591426125,3.8892474406692686e-08
WE-mBERT-T,tfidfw,arabic,KMeans++,30.490724800154567,0.0675878897309303,4418.377348559361,2.326135987542625,0.1756391269950483,0.2623836818133848,0.2623836818133848,0.2372698979557542,0.2934431075614591,0.3624758045400909,1400,7.187348852996365,5.77590231306062e-05,194.78670489416245,0.005133820609283118,4.1256445093290146e-08
WE-mBERT-T,sif,arabic,KMeans,71.39413654617965,0.0404463484883308,1835.4629075240373,3.142754523347965,0.3201106138589915,0.4163387364552609,0.4163387364552609,0.3994244456238329,0.4347488999099158,0.5343128864654197,1400,8.309498137998162,6.718998507384592e-05,168.48189586781393,0.00593535581285583,4.7992846481318514e-08
WE-mBERT-T,sif,arabic,KMeans++,28.681644627824426,0.0404463484883308,1835.4629075240373,3.142754523347965,0.3201106138589915,0.416338736455261,0.416338736455261,0.399424445623833,0.4347488999099159,0.5343128864654197,1400,8.336365704002674,8.492040746968077e-05,167.9388896444161,0.005954546931430481,6.065743390691484e-08
WE-mBERT-T,borep,arabic,KMeans,80.55075193103403,0.0418345443904399,1877.7966419472236,3.3149042543788023,0.2640862944049142,0.4221899098669973,0.4221899098669972,0.4044785198546833,0.4415234301585629,0.4347623438867273,1400,23.59695955000643,0.0005458173438077,59.329677496506896,0.01685497110714745,3.8986953129121424e-07
WE-mBERT-T,borep,arabic,KMeans++,252.6586375264451,0.0250946376472711,1476.49949152891,3.5783349515512115,0.2988919190025224,0.4619826938707038,0.4619826938707038,0.4818540566990844,0.443685383483314,0.5352375656404514,1400,23.740976248998777,0.0005475608151308,58.96977383392319,0.01695784017785627,3.9111486795057143e-07
WE-XGLM-T,mean,arabic,KMeans,32.496158557944,0.0328505113720893,1788.6243490069862,3.1310662784216423,0.6422188961775444,0.7032356693785833,0.7032356693785833,0.7607561270899922,0.6538019713686829,0.7331175448094958,1400,10.759519113998977,9.578122203666192e-05,130.11733936867964,0.0076853707957135545,6.841515859761566e-08
WE-XGLM-T,mean,arabic,KMeans++,48.25734700728208,0.0591171495616436,2897.0787980610567,2.2764043460483734,0.2670297141240331,0.4771983415568875,0.4771983415568875,0.3941274650337465,0.604639090194714,0.3998852814990637,1400,9.903150346988696,5.6711694202050255e-05,141.36915536435387,0.0070736788192776396,4.0508353001464465e-08
WE-XGLM-T,mmm,arabic,KMeans,102.09456088580193,0.0307897850871086,1554.5469277598304,3.72496124483857,0.2145731984347446,0.35397986990144,0.35397986990144,0.3460514321041075,0.3622801258061747,0.4360347074994739,1400,18.230155098004616,0.0001431068664258,76.79583593631834,0.013021539355717583,1.0221919030414286e-07
WE-XGLM-T,mmm,arabic,KMeans++,134.94236094132066,0.0222439095377922,1017.5000306526296,4.320557539125498,0.2918091871813896,0.4660898286412296,0.4660898286412295,0.5273544893306528,0.4175782652618824,0.5138472739857536,1400,18.30560319100914,0.0001613254942339,76.47931539822817,0.013075430850720814,1.1523249588135715e-07
WE-XGLM-T,tfidfw,arabic,KMeans,88.85855328012258,0.0720865279436111,2651.3008918837318,2.714398207171954,0.3286192163764146,0.4437590970016569,0.4437590970016569,0.4694129164504671,0.4207639835598932,0.6017177147267024,1400,10.120924374001332,8.266834928657834e-05,138.3272859538725,0.007229231695715237,5.904882091898453e-08
WE-XGLM-T,tfidfw,arabic,KMeans++,215.69664891250432,0.0508131235837936,1966.5765677156005,2.882371297821749,0.3155861917900869,0.4580125879407539,0.4580125879407539,0.5294922008034465,0.4035365514149669,0.5556215286966307,1400,10.21761071900255,8.742319856006862e-05,137.018334178293,0.007298293370716107,6.244514182862045e-08
WE-XGLM-T,sif,arabic,KMeans,89.40408741030842,0.0162365976721048,747.982019214187,3.867977037340316,0.5239869580205089,0.6548647451189626,0.6548647451189626,0.7617269599354869,0.5742969702688433,0.6788921327947596,1400,11.522408164004446,8.69164412534157e-05,121.5023786758002,0.008230291545717461,6.208317232386836e-08
WE-XGLM-T,sif,arabic,KMeans++,84.83593921922147,0.0358946062624454,1366.1180865774086,3.636851521965177,0.3985070473215648,0.5436247140451211,0.5436247140451211,0.4886096613175943,0.6126005308903312,0.527882755671042,1400,11.483987890998833,0.0001287916766855,121.90887114199434,0.008202848493570595,9.199405477535716e-08
WE-XGLM-T,borep,arabic,KMeans,32.52613805606961,0.0282652284950017,1599.7322794937004,3.69090596503081,0.2730287419490401,0.4455415059736611,0.445541505973661,0.4444893181183962,0.4465986870927156,0.4767228578579741,1400,35.767310045004706,0.0009021730173822,39.14188677422012,0.02554807860357479,6.444092981301429e-07
WE-XGLM-T,borep,arabic,KMeans++,133.38224357180297,0.0408697687089443,1924.7737967104424,3.378252705557394,0.2233928896407809,0.3877364888933096,0.3877364888933097,0.3624217462726318,0.4168532064774788,0.4667685008944418,1400,34.76621703700221,0.0009128180686224,40.26897716567664,0.02483301216928729,6.520129061588571e-07
WE-MPNet-S,mean,arabic,KMeans,17.420659629628062,0.0599213428795337,2989.930557456753,2.633364640765375,0.4211937698518304,0.5510415173159942,0.5510415173159943,0.5552612312097017,0.5468854552249105,0.6395766199621894,1400,7.741469316999428,3.424166795758604e-05,180.8442225464553,0.005529620940713877,2.44583342554186e-08
WE-MPNet-S,mean,arabic,KMeans++,163.2749945167452,0.0573036670684814,2351.305838946892,2.6628330462366523,0.487725481627161,0.5832375962917242,0.5832375962917242,0.6342621151040113,0.5398113623172628,0.6606462468324951,1400,7.24726966599701,6.391326059007737e-05,193.17619800579084,0.005176621189997864,4.5652328992912405e-08
WE-MPNet-S,mmm,arabic,KMeans,193.17992954608053,0.0089444350451231,1252.2848444488666,3.830358157217929,0.2326859383208066,0.412188294102201,0.4121882941022009,0.4672810139410913,0.3687164027352293,0.4335736441119546,1400,13.172028385000884,0.0001251625583855,106.28583230159097,0.009408591703572059,8.940182741821429e-08
WE-MPNet-S,mmm,arabic,KMeans++,156.20030667446554,0.0310252998024225,2614.907197282497,3.07681894776964,0.1756318943018745,0.285114607940807,0.2851146079408069,0.2517111925209649,0.3287401801388173,0.3056873447502535,1400,13.22810348799976,0.0001028865437559,105.835277239103,0.009448645348571257,7.349038839707143e-08
WE-MPNet-S,tfidfw,arabic,KMeans,112.372042151168,0.0765935033559799,3049.179185870249,2.5088322105907643,0.2615491813721086,0.4107054559639116,0.4107054559639115,0.4687488197921841,0.3654528365287963,0.492321414432882,1400,7.470183008001186,3.919586811619824e-05,187.41174058259134,0.005335845005715133,2.799704865442731e-08
WE-MPNet-S,tfidfw,arabic,KMeans++,23.41528462059796,0.0957480818033218,4565.336898819506,2.146554955565521,0.2076719400054339,0.3496365704402015,0.3496365704402015,0.3383309238925141,0.3617239158516527,0.4405480224966436,1400,7.432597788996645,3.573114494373516e-05,188.359445747567,0.0053089984207118895,2.552224638838226e-08
WE-MPNet-S,sif,arabic,KMeans,68.50008834991604,0.0415356457233428,1518.9572601699815,3.219280581768066,0.5224449709280907,0.604882003672783,0.604882003672783,0.6219621762414926,0.5887148607194659,0.7677169512008657,1400,9.136895641000592,9.122690311048095e-05,153.2249086569062,0.006526354029286138,6.516207365034354e-08
WE-MPNet-S,sif,arabic,KMeans++,107.43590513896196,0.045386902987957,1418.9464833722277,2.984007848465503,0.5300044282766099,0.6106667235895853,0.6106667235895853,0.6308605019016127,0.5917256478398742,0.7611666964811771,1400,8.879917218990158,9.418661206589388e-05,157.6591273853351,0.006342798013564399,6.727615147563849e-08
WE-MPNet-S,borep,arabic,KMeans,109.1912763696164,0.0320279151201248,1414.6574729287831,3.4606148087346207,0.3067246186411617,0.4768220180456888,0.4768220180456888,0.5300584404249014,0.4333032079701859,0.5109572535357698,1400,24.641831487009767,0.0005993734121833,56.81395884628245,0.017601308205006976,4.281238658452143e-07
WE-MPNet-S,borep,arabic,KMeans++,100.12893033400178,0.0455959029495716,2124.173313032272,3.3044679886231947,0.2594671226971986,0.4018967988440836,0.4018967988440836,0.3907746843322593,0.4136705693226917,0.4576983713087955,1400,22.84706206301053,0.0005410777986111,61.27702529712145,0.016319330045007522,3.8648414186507146e-07
WE-BGE-M3-S,mean,arabic,KMeans,92.35596421919765,0.0665583238005638,3086.824632388545,2.44077833213978,0.4196931608918756,0.5387014734444212,0.5387014734444212,0.545985689703331,0.5316090616047823,0.6741893993014687,1400,7.928012762989965,3.6374476203306986e-05,176.58901944956065,0.0056628662592785465,2.5981768716647848e-08
WE-BGE-M3-S,mean,arabic,KMeans++,61.52124885842204,0.0665674060583114,3086.8221553213525,2.440237998494315,0.4194417440266344,0.5383572011794173,0.5383572011794173,0.5456012958301538,0.5313029495054421,0.6581050451761786,1400,7.262564392993227,3.3716993560584135e-05,192.7693751467032,0.005187545994995162,2.4083566828988667e-08
WE-BGE-M3-S,mmm,arabic,KMeans,111.6368485558778,0.0251990426331758,1663.495374710569,3.6487685108076766,0.2294474696079558,0.3709436761812166,0.3709436761812165,0.3819234789379963,0.3605775413381167,0.4529529803313397,1400,15.421951940006691,0.000137369720501,90.77968894250053,0.011015679957147636,9.81212289292857e-08
WE-BGE-M3-S,mmm,arabic,KMeans++,159.0566801354289,0.0402271598577499,2490.401377157232,3.3788941562196397,0.1703336310342032,0.274245826662757,0.274245826662757,0.2465049262052706,0.3090222308376543,0.3225880727342899,1400,15.465930812992156,0.0001678989702223,90.52154810002965,0.011047093437851539,1.1992783587307143e-07
WE-BGE-M3-S,tfidfw,arabic,KMeans,86.19590371474624,0.0899014174938201,4104.121450890232,2.2041141875490524,0.2238009357143418,0.3453866233151632,0.3453866233151632,0.3532989913714042,0.33782089755919,0.4477542589808407,1400,7.494108654005686,2.754161746337213e-05,186.81341099207097,0.005352934752861204,1.9672583902408662e-08
WE-BGE-M3-S,tfidfw,arabic,KMeans++,174.79821782466024,0.0740224719047546,3067.201086608454,2.258233126020847,0.2090050781091001,0.3487117413793945,0.3487117413793944,0.3929344202260275,0.3134361679487364,0.4559667473871799,1400,7.4828828759928,4.650981251637806e-05,187.09366740078147,0.005344916339994857,3.322129465455575e-08
WE-BGE-M3-S,sif,arabic,KMeans,43.64182123169303,0.0449804551899433,1816.3238438352255,3.258584916086064,0.3691665106058435,0.4673328174222764,0.4673328174222763,0.4509690132096529,0.4849288852284588,0.5594607656405739,1400,8.908662059999187,0.0001117071106778,157.15042175481597,0.006363330042856562,7.979079334128571e-08
WE-BGE-M3-S,sif,arabic,KMeans++,97.43586626835167,0.056482508778572,1819.7784329006204,3.1769259545143087,0.3668149716938846,0.4639228408771186,0.4639228408771186,0.4495402192163054,0.4792561976601042,0.5338223501193556,1400,9.1024033040012,0.0001161951525493,153.80553390603922,0.006501716645715143,8.299653753521428e-08
WE-BGE-M3-S,borep,arabic,KMeans,55.84012164641172,0.0563024282455444,3782.741278485816,3.066367717343056,0.1949598403728991,0.3021716520581337,0.3021716520581336,0.2516294423027068,0.3781208947176603,0.3070696489587111,1400,26.474262650997844,0.0005633797170905,52.88154833453813,0.0189101876078556,4.024140836360714e-07
WE-BGE-M3-S,borep,arabic,KMeans++,163.60997529886663,0.0414341501891613,2192.8362757965924,3.1015690811388232,0.2474144380291671,0.3890643325534391,0.3890643325534391,0.3760619733340078,0.4029980062936738,0.4630268524155391,1400,27.519816664003883,0.0006279944620038,50.87243193124938,0.019657011902859917,4.4856747285985717e-07
WE-mE5-S,mean,arabic,KMeans,131.7314113043249,0.0707234218716621,2503.8298365929018,2.59026745190584,0.5830708085663288,0.6602244026418179,0.6602244026418179,0.6660779206404668,0.6544728702654817,0.7719391111259293,1400,6.992090304993326,6.095569843081507e-05,200.22624693508394,0.004994350217852376,4.353978459343934e-08
WE-mE5-S,mean,arabic,KMeans++,171.09174555819482,0.0645198449492454,2179.183695148373,2.718266737328676,0.582980898037892,0.6663233194701297,0.6663233194701296,0.7064844865213665,0.6304825936648835,0.7279047185857829,1400,6.6579149149911245,3.8003305214284966e-05,210.2760425561651,0.004755653510707946,2.7145218010203547e-08
WE-mE5-S,mmm,arabic,KMeans,77.7332763839513,0.0424515604972839,1969.411563348065,3.226388064674097,0.2336756621173494,0.3798264461243009,0.3798264461243009,0.3541284856277111,0.4095458670099373,0.4317755231108956,1400,9.760127111003383,6.621312181843435e-05,143.44075482599672,0.006971519365002416,4.72950870131674e-08
WE-mE5-S,mmm,arabic,KMeans++,199.463020500727,0.0220826286822557,1138.9258373826972,4.125655662107742,0.3038812184672504,0.478091244834761,0.478091244834761,0.5390679672600185,0.4295074682738427,0.5143565303800176,1400,9.7664652599924,8.2735663181638e-05,143.34766599078546,0.006976046614280285,5.909690227259857e-08
WE-mE5-S,tfidfw,arabic,KMeans,45.102451086975634,0.0994177609682083,4044.985549799165,2.1568126819962163,0.1199148391742864,0.2362584483535346,0.2362584483535346,0.1781840075296684,0.3504922904558306,0.2232071805575651,1400,6.834732393996092,5.092074136119992e-05,204.83611051543397,0.004881951709997208,3.63719581151428e-08
WE-mE5-S,tfidfw,arabic,KMeans++,32.03877357393503,0.096802145242691,3454.1832760795,2.237038159592404,0.2633944200233435,0.4173983103095529,0.4173983103095529,0.3714986213983929,0.4762389595982403,0.4585339379523599,1400,6.79137805699429,5.055872096144763e-05,206.1437293360765,0.0048509843264244925,3.611337211531974e-08
WE-mE5-S,sif,arabic,KMeans,82.72563254740089,0.0546803846955299,1943.359241456368,3.3609382658008644,0.5458056424014867,0.6318387041413639,0.6318387041413639,0.5987249283004202,0.6688297802995881,0.6848286165646306,1400,8.118723796011182,7.993498325937454e-05,172.440895290444,0.0057990884257222725,5.709641661383896e-08
WE-mE5-S,sif,arabic,KMeans++,100.56661859247832,0.0443543791770935,1281.8933384044765,2.904370616719232,0.5594228273121546,0.6345946767197269,0.6345946767197268,0.6955484078078993,0.5834634091582032,0.6668670312588995,1400,8.267360598008963,6.866311373687523e-05,169.34062369762404,0.005905257570006402,4.904508124062516e-08
WE-mE5-S,borep,arabic,KMeans,70.34613571316004,0.0489120557904243,1890.6211959157797,3.214649768547633,0.2610944890117332,0.4202347699538961,0.4202347699538961,0.4055132618842196,0.4360654252751719,0.480201243485776,1400,15.843916437996086,0.0003620933704801,88.3619908927688,0.011317083169997204,2.586381217715e-07
WE-mE5-S,borep,arabic,KMeans++,89.31360612157732,0.0311566703021526,1201.192146626693,3.640137014482307,0.4449399415861856,0.6043075447280294,0.6043075447280294,0.6993678856912939,0.531996819452782,0.5745100397741375,1400,16.367996916000266,0.0003201202011861,85.5327629388452,0.011691426368571619,2.286572865615e-07
WE-XLM-R-T,mean,chinese,KMeans,174.15765101928264,0.0078099127858877,911.3219567420466,4.7667745797244585,0.0326497270512692,0.0725371996679523,0.0725371996679523,0.0654624595061958,0.0813264081774483,0.1544156114826418,3000,5.770922340001562,2.9885168715050973e-05,519.8475777789081,0.0019236407800005205,9.96172290501699e-09
WE-XLM-R-T,mean,chinese,KMeans++,109.51096954848616,0.007562412880361,667.7553341140291,4.899158129551452,0.0452487979388169,0.0999912571852023,0.0999912571852023,0.0990581679143417,0.1009420922882075,0.198522407744354,3000,5.59666425899195,2.0770790230652635e-05,536.0335837869875,0.0018655547529973168,6.923596743550878e-09
WE-XLM-R-T,mmm,chinese,KMeans,59.53053976967931,0.0050242571160197,564.1878163555901,5.978541656567854,0.0324790742112472,0.0764184888293003,0.0764184888293003,0.0751850504903817,0.0776930721843085,0.167384424301998,3000,6.159623416999239,2.9104266583373616e-05,487.04276169232094,0.002053207805666413,9.701422194457873e-09
WE-XLM-R-T,mmm,chinese,KMeans++,215.06007983814925,0.0043577747419476,637.0439500676592,6.054366334951745,0.0282336296295537,0.0645131316134438,0.0645131316134438,0.061857905050736,0.0674065307818298,0.1584528258506331,3000,6.129767005011672,2.674749453618648e-05,489.4150132537195,0.002043255668337224,8.91583151206216e-09
WE-XLM-R-T,tfidfw,chinese,KMeans,25.091303805820644,0.0038661574944853,595.429128385551,5.1525207010473215,0.0497231975337315,0.1149194419006103,0.1149194419006103,0.1187447389599218,0.1113329127827503,0.2141251393657532,3000,5.607452074007597,2.180749202709084e-05,535.0023433826562,0.0018691506913358657,7.26916400903028e-09
WE-XLM-R-T,tfidfw,chinese,KMeans++,38.99770803377032,0.0044701704755425,733.6048347868287,5.0871372320585015,0.0428559986633413,0.0988952646794843,0.0988952646794843,0.0966926000996736,0.1012006223392396,0.1901437228172906,3000,5.5755819019977935,1.7926977050713872e-05,538.0604307731659,0.0018585273006659312,5.975659016904624e-09
WE-XLM-R-T,sif,chinese,KMeans,28.653545971028507,-0.0048527405597269,504.9219147665167,5.52351211875937,0.0560035021373826,0.1206615279029352,0.1206615279029352,0.1207590111233221,0.1205642019430796,0.2006420005780494,3000,6.622897598994314,4.9982201762951646e-05,452.97393703558845,0.0022076325329981046,1.666073392098388e-08
WE-XLM-R-T,sif,chinese,KMeans++,170.1552926339209,-0.0020025484263896,421.5891222180933,5.515512485679624,0.0640916536856104,0.139963696906235,0.139963696906235,0.1465696994442253,0.1339274879969626,0.2458392231751696,3000,6.564853482006583,5.015380551464622e-05,456.97897267968176,0.0021882844940021946,1.671793517154874e-08
WE-XLM-R-T,borep,chinese,KMeans,25.86470501963049,0.0053675635717809,567.515695816043,5.714871328675281,0.0362943404026277,0.0789214017869297,0.0789214017869297,0.0793084395739402,0.0785381232659035,0.1772578798985856,3000,9.483400010998594,0.0001434960490036,316.3422397579645,0.003161133336999531,4.783201633453333e-08
WE-XLM-R-T,borep,chinese,KMeans++,325.4995291205123,0.0065397033467888,674.1410778897833,5.533417553674003,0.0326600198185163,0.0718076681348827,0.0718076681348827,0.0689822091685575,0.0748744696201794,0.163196409516585,3000,8.015365210987511,0.0001076237004258,374.2811364212802,0.0026717884036625036,3.58745668086e-08
WE-mBERT-T,mean,chinese,KMeans,147.508421625942,0.0141659211367368,1090.5839444434164,4.30900734917288,0.0187757011665585,0.0481904912224787,0.0481904912224787,0.0429730156964692,0.0548499829793039,0.1440101223651494,3000,5.218667458000709,2.1012733604228e-05,574.859391625101,0.0017395558193335698,7.0042445347426664e-09
WE-mBERT-T,mean,chinese,KMeans++,265.67312898952514,0.0068658110685646,761.1307975756501,4.598532336536576,0.0343887363822987,0.0765769423861631,0.0765769423861631,0.0766740276889604,0.076480102632913,0.178354795303065,3000,5.197369469999103,2.056495312244569e-05,577.2150733783639,0.001732456489999701,6.854984374148563e-09
WE-mBERT-T,mmm,chinese,KMeans,89.95094377361238,0.0051441071555018,850.2459350311187,5.383115517920997,0.0187553023672167,0.033193446285849,0.033193446285849,0.0304060964799708,0.0365434080764062,0.1246013519999904,3000,6.000038379002945,1.791627436261661e-05,499.9968017702121,0.0020000127930009815,5.972091454205537e-09
WE-mBERT-T,mmm,chinese,KMeans++,66.25322517752647,0.0055243386887013,911.020699103517,5.453727747475144,0.0171423630255443,0.0301959621225663,0.0301959621225663,0.0270798182150033,0.0341225287330975,0.1176287469762095,3000,5.983879627005081,2.9376216615322916e-05,501.3469833953685,0.001994626542335027,9.79207220510764e-09
WE-mBERT-T,tfidfw,chinese,KMeans,27.548392896540463,-0.0017686233622953,763.7192122895431,4.9745400591566575,0.0338062305594989,0.0733236654008904,0.0733236654008904,0.0683039762473693,0.0791396747898155,0.1534691049983573,3000,5.221845773994573,9.056590610193624e-06,574.5094991009433,0.0017406152579981912,3.018863536731208e-09
WE-mBERT-T,tfidfw,chinese,KMeans++,139.22672570031136,-0.0026045620907098,674.5002486101395,5.075183968377448,0.0359667957984304,0.0807485405254679,0.0807485405254679,0.0783188318895836,0.0833338309839423,0.1697224956833514,3000,5.232515195995802,2.0909249804916653e-05,573.3380387114325,0.0017441717319986007,6.969749934972218e-09
WE-mBERT-T,sif,chinese,KMeans,113.18542888388038,0.0015037659322842,605.8012468618208,5.655377134601953,0.0408306284414428,0.0935006603038059,0.0935006603038059,0.0907200908123846,0.096457068066359,0.1742976704949498,3000,5.930630545000895,2.486956340641852e-05,505.84840469092944,0.0019768768483336314,8.289854468806174e-09
WE-mBERT-T,sif,chinese,KMeans++,81.8552791569382,0.0012785490835085,512.1092549902563,5.685390087830773,0.0431221490151268,0.1002542347155878,0.1002542347155878,0.1017395128140735,0.098811699276309,0.1986355934344261,3000,6.015924273000564,2.310258250471501e-05,498.6764899059624,0.002005308091000188,7.700860834905003e-09
WE-mBERT-T,borep,chinese,KMeans,29.08268161304295,0.0047095972113311,582.0556440734194,5.086972734888924,0.0237073438993328,0.0538264592313485,0.0538264592313485,0.0544222443419242,0.0532435775235853,0.1517665418721266,3000,9.025682419989607,0.0001895718722934,332.384839217892,0.0030085608066632023,6.31906240978e-08
WE-mBERT-T,borep,chinese,KMeans++,368.05913693085313,0.0050002289935946,537.0622869110105,5.250484218898859,0.0238594314690888,0.0538355508004629,0.0538355508004629,0.0554785396929992,0.0522870766230556,0.1521038788361718,3000,8.368987669993658,0.0001089738831938,358.46629464591786,0.0027896625566645526,3.6324627731266664e-08
WE-XGLM-T,mean,chinese,KMeans,172.1936648245901,-0.0011166278272867,503.60096644892064,5.972091050801763,0.0427624495561355,0.0949199018362831,0.0949199018362831,0.0894219599339373,0.1011381945004381,0.1786119377750273,3000,5.795172587997513,1.5248123741772471e-05,517.6722443458119,0.001931724195999171,5.082707913924157e-09
WE-XGLM-T,mean,chinese,KMeans++,351.82159847579896,0.0008252954576164,449.82224980707616,5.967436745609032,0.0421116436693783,0.1078436743380456,0.1078436743380456,0.1051723488848072,0.1106542370288885,0.1997135196225008,3000,5.703017207997618,2.6583172589317196e-05,526.0373396371581,0.0019010057359992061,8.861057529772398e-09
WE-XGLM-T,mmm,chinese,KMeans,100.75310009066015,-0.0002686295483727,615.3548939192137,7.260259778152183,0.0199526247317871,0.0527740446818977,0.0527740446818977,0.04895180960876,0.0572437257416043,0.1495269562300882,3000,6.629429582986631,2.1875100842721143e-05,452.52762133547947,0.0022098098609955436,7.291700280907047e-09
WE-XGLM-T,mmm,chinese,KMeans++,222.905510045588,0.0006153205176815,531.8580134435077,7.150382104180112,0.0251525649011246,0.0686752538143471,0.0686752538143471,0.0657684728650448,0.071850859073964,0.16315546011071,3000,6.591290330994525,3.628684277826967e-05,455.14608663086244,0.002197096776998175,1.2095614259423223e-08
WE-XGLM-T,tfidfw,chinese,KMeans,19.249637208878998,-0.0052714059129357,467.5378083679467,6.559267282551023,0.0597780039530175,0.114901030082504,0.1149010300825041,0.101154095751337,0.132972054120623,0.1738798974123684,3000,5.88694925699383,1.9753137088048235e-05,509.6018105533917,0.0019623164189979435,6.584379029349412e-09
