FeatureFamily,FeatureVariant,Dataset,N_class,Model,AccuracyTrain,WeightedF1Train,AccuracyTest,WeightedF1Test,TrainingTime,NumParams,NumEpochs,data_pts,time_sec,energy_kwh,throughput,time_per_sample,energy_per_sample
WEFE-XLM-R-T,tfidfw,arabic,2,microffn,0.8948529411764706,0.8953423100327628,0.8135233095863017,0.8136120853073208,320.86988854408264,199010,17,600,6.802882194519043,1.4783250912089409e-05,88.19791124464994,0.011338136990865071,2.4638751520149016e-08
WEFE-XLM-R-T,tfidfw,arabic,2,resmicro,0.7849019607843137,0.7225880845471582,0.7637795275590551,0.6888424227718251,104.55351448059082,1008098,16,600,6.762877941131592,1.4809301212845236e-05,88.7196257603321,0.01127146323521932,2.4682168688075392e-08
WEFE-XLM-R-T,sif,arabic,2,LightGBM,0.9999166701387442,0.999916665718898,0.8371453568303961,0.8216898955250254,166.0727825164795,,,600,6.761461973190308,1.5268025084223063e-05,88.73820519571714,0.011269103288650512,2.5446708473705104e-08
WEFE-XLM-R-T,sif,arabic,2,LogisticRegression,0.8605891421190783,0.8658407744392472,0.8022747156605424,0.8095363433615763,754.0102579593658,,,600,6.680364608764648,1.569415782860958e-05,89.81545696065737,0.011133941014607747,2.61569297143493e-08
WEFE-XLM-R-T,sif,arabic,2,RandomForest,0.7384275655181034,0.7531558891745637,0.7056617922759655,0.7221529620495298,2.9774510860443115,,,600,7.283584117889404,1.6231914126471697e-05,82.3770262399145,0.012139306863149008,2.7053190210786162e-08
WEFE-XLM-R-T,sif,arabic,2,XGBoost,0.9948335486021416,0.9948497144391384,0.8258967629046369,0.8238570782984926,13.57479691505432,,,600,6.628093957901001,1.5219655111809895e-05,90.52376200623584,0.011046823263168335,2.5366091853016493e-08
WEFE-XLM-R-T,sif,arabic,2,GaussianNB,0.4624807299695846,0.4791437822685522,0.4686914135733033,0.4841933025013279,3.3407533168792725,,,600,6.63324236869812,1.533458824633591e-05,90.45350171906347,0.0110554039478302,2.5557647077226515e-08
WEFE-XLM-R-T,sif,arabic,2,linear,0.8266666666666667,0.830559231066054,0.7976502937132859,0.8019976123946156,288.27138924598694,6146,18,600,6.55317497253418,1.5116646781132738e-05,91.55867232520633,0.010921958287556967,2.51944113018879e-08
WEFE-XLM-R-T,sif,arabic,2,microffn,0.8742156862745099,0.8712342478225875,0.8237720284964379,0.8184264563067727,350.99165654182434,350954,23,600,6.62117600440979,1.5200345292847644e-05,90.61834326717673,0.011035293340682983,2.533390882141274e-08
WEFE-XLM-R-T,sif,arabic,2,resmicro,0.8739705882352942,0.8713357673050192,0.7900262467191601,0.7861584032860466,88.50198554992676,1598210,16,600,6.6454057693481445,1.532409133618878e-05,90.28794039447416,0.011075676282246908,2.55401522269813e-08
WEFE-XLM-R-T,borep,arabic,2,LightGBM,0.9998333402774884,0.9998333314377964,0.8550181227346582,0.846994077381109,126.10827851295473,,,600,8.785410642623901,2.275805271742063e-05,68.29504327196715,0.014642351071039835,3.793008786236772e-08
WEFE-XLM-R-T,borep,arabic,2,LogisticRegression,0.9036290154576893,0.901536610216318,0.8353955755530559,0.8314554503113728,1028.194090127945,,,600,8.105399131774902,2.1573480429116e-05,74.02473218719993,0.01350899855295817,3.595580071519333e-08
WEFE-XLM-R-T,borep,arabic,2,RandomForest,0.7611349527103037,0.773675072707135,0.7301587301587301,0.7441235998319999,3.415222644805908,,,600,8.870832443237305,2.310437158076744e-05,67.63739523198988,0.014784720738728841,3.850728596794573e-08
WEFE-XLM-R-T,borep,arabic,2,XGBoost,0.9912920294987708,0.9913375948808988,0.8420197475315585,0.8422194730466931,20.006271362304688,,,600,8.182213544845581,2.1555766450984087e-05,73.32978988038909,0.013637022574742636,3.592627741830681e-08
