FeatureFamily,FeatureVariant,Dataset,N_class,Model,AccuracyTrain,WeightedF1Train,AccuracyTest,WeightedF1Test,TrainingTime,NumParams,NumEpochs,data_pts,time_sec,energy_kwh,throughput,time_per_sample,energy_per_sample
fasttext,mmm,japanese,3,linear,0.7430687830687831,0.7415280823406929,0.7338730158730159,0.7324212552981045,97.36056351661682,2703,19,600,10.32194709777832,2.1028218239558108e-05,58.12856763518417,0.017203245162963867,3.504703039926351e-08
fasttext,mmm,japanese,3,microffn,0.7060192966075319,0.6938247054056491,0.694031746031746,0.6816867178905068,115.59036588668825,44643,16,600,10.48837947845459,2.1250295180212072e-05,57.206168143756656,0.017480632464090984,3.5417158633686785e-08
fasttext,mmm,japanese,3,resmicro,0.7617553688141924,0.763947602813455,0.7182222222222222,0.7209417677043648,493.2888865470886,469671,24,600,10.564027309417725,2.1394971189882884e-05,56.79652110186292,0.017606712182362875,3.5658285316471476e-08
fasttext,tfidfw,japanese,3,LightGBM,0.9986455026455028,0.9986453817080938,0.7243174603174604,0.7243409678268777,105.0481538772583,,,600,10.66076946258545,2.1399520479573143e-05,56.28111573988469,0.01776794910430908,3.566586746595524e-08
fasttext,tfidfw,japanese,3,LogisticRegression,0.727015873015873,0.7268893215412603,0.7245079365079365,0.7243002668263405,36.250067472457886,,,600,10.494371175765991,2.1135519295467955e-05,57.17350663044426,0.01749061862627665,3.522586549244659e-08
fasttext,tfidfw,japanese,3,RandomForest,0.9987936507936508,0.9987938742466712,0.6886031746031746,0.6886575973088763,19.34586358070373,,,600,12.903095483779907,2.607643913408121e-05,46.500469655071676,0.02150515913963318,4.346073189013535e-08
fasttext,tfidfw,japanese,3,XGBoost,0.8422645502645503,0.8420758532076984,0.7185714285714285,0.7181861557558733,6.326359510421753,,,600,10.850532054901125,2.1745021298242483e-05,55.29682756238514,0.018084220091501874,3.624170216373747e-08
fasttext,tfidfw,japanese,3,GaussianNB,0.647089947089947,0.6477276588269075,0.6443809523809524,0.6451085720703648,0.9265763759613036,,,600,10.4138023853302,2.093424783288818e-05,57.61584268635757,0.017356337308883668,3.489041305481363e-08
fasttext,tfidfw,japanese,3,linear,0.7223529411764706,0.7230004908703912,0.7195873015873016,0.7201119496126183,65.7389771938324,903,16,600,10.505934715270996,2.125117127683428e-05,57.110577617417,0.017509891192118328,3.54186187947238e-08
fasttext,tfidfw,japanese,3,microffn,0.7347650171179583,0.7357868871377552,0.7216190476190476,0.7228638626882111,58.77700138092041,21635,16,600,10.57356858253479,2.1422955055276687e-05,56.74526961418381,0.01762261430422465,3.570492509212781e-08
fasttext,tfidfw,japanese,3,resmicro,0.7326610644257703,0.7274750658902249,0.7241587301587301,0.7187894164583243,135.05861115455627,79887,16,600,10.72077250480652,2.1594435137501027e-05,55.966116222594756,0.017867954174677535,3.599072522916838e-08
fasttext,sif,japanese,3,LightGBM,0.8357142857142857,0.8355621883620641,0.7182539682539683,0.7181088640230199,22.9076030254364,,,600,10.535796165466309,2.1670800806159605e-05,56.94870995764413,0.01755966027577718,3.611800134359934e-08
fasttext,sif,japanese,3,LogisticRegression,0.7246031746031746,0.7244516455339627,0.7226666666666667,0.7223562347413042,24.77137851715088,,,600,10.496681213378906,2.150175409159709e-05,57.16092427721339,0.017494468688964843,3.5836256819328484e-08
fasttext,sif,japanese,3,RandomForest,0.7755449735449735,0.7747137630316595,0.6729206349206349,0.6711230132070025,13.780095338821411,,,600,11.30075716972351,2.3082573819917977e-05,53.093787521378964,0.018834595282872516,3.847095636652996e-08
fasttext,sif,japanese,3,XGBoost,0.7967830687830688,0.7963201782416599,0.7113968253968254,0.710671152369493,7.939815282821655,,,600,10.465085744857788,2.129731858438984e-05,57.33350061606719,0.01744180957476298,3.549553097398307e-08
fasttext,sif,japanese,3,GaussianNB,0.6504021164021164,0.6513438985770937,0.6455555555555555,0.6466481249989945,0.9271211624145508,,,600,10.517641067504885,2.222799694178056e-05,57.04701236228238,0.017529401779174808,3.7046661569634265e-08
fasttext,sif,japanese,3,linear,0.7217927170868347,0.7197507483329306,0.7201904761904762,0.7177983352580924,108.0397448539734,903,23,600,10.387768268585203,2.1258345338380724e-05,57.76024113038084,0.017312947114308672,3.543057556396787e-08
fasttext,sif,japanese,3,microffn,0.7746031746031746,0.7727729813897442,0.735904761904762,0.7340634885903821,90.1691083908081,47363,16,600,10.350765228271484,2.1166296587365643e-05,57.96672871694496,0.017251275380452475,3.5277160978942735e-08
fasttext,sif,japanese,3,resmicro,0.7682166199813258,0.7692569398457986,0.7383174603174604,0.7396401300428581,91.49570965766908,118479,21,600,10.524217128753662,2.14302056033514e-05,57.01136651397228,0.017540361881256104,3.5717009338919e-08
fasttext,borep,japanese,3,LightGBM,1.0,1.0,0.7592698412698413,0.7595092837996483,496.41889905929565,,,600,20.626183032989506,5.162185730170458e-05,29.089240556062183,0.03437697172164918,8.60364288361743e-08
fasttext,borep,japanese,3,LogisticRegression,0.7703174603174603,0.7701909380821742,0.7557460317460317,0.7556499227098601,1141.4706890583038,,,600,22.75810217857361,5.7294810542081015e-05,26.364237021700802,0.03793017029762268,9.549135090346836e-08
fasttext,borep,japanese,3,RandomForest,0.998063492063492,0.9980640271514444,0.7047301587301588,0.705287079525916,43.72741365432739,,,600,23.82227873802185,5.973838796916041e-05,25.186507411751606,0.039703797896703086,9.956397994860068e-08
fasttext,borep,japanese,3,XGBoost,0.765957671957672,0.7654832865855704,0.7406031746031746,0.7402339283472975,34.895421266555786,,,600,37.529765605926514,9.402563604867205e-05,15.987310080754968,0.06254960934321085,1.567093934144534e-07
fasttext,borep,japanese,3,GaussianNB,0.6378835978835978,0.6414526527713527,0.6344126984126984,0.6380937245554942,7.83385968208313,,,600,16.534883499145508,4.280667792175067e-05,36.2869203179452,0.027558139165242513,7.134446320291777e-08
fasttext,borep,japanese,3,linear,0.7494553376906318,0.7429757044405816,0.736031746031746,0.7293126260296653,419.9784343242645,6147,16,600,20.420948266983032,5.19357340840561e-05,29.381593457640317,0.03403491377830505,8.655955680676016e-08
fasttext,borep,japanese,3,microffn,0.7710426392779334,0.771309948093487,0.7097460317460318,0.711340757845371,547.3138711452484,201795,16,600,18.287890434265137,4.688205877106092e-05,32.80859551060132,0.030479817390441893,7.813676461843486e-08
