FeatureFamily,FeatureVariant,Dataset,N_class,Model,AccuracyTrain,WeightedF1Train,AccuracyTest,WeightedF1Test,TrainingTime,NumParams,NumEpochs,data_pts,time_sec,energy_kwh,throughput,time_per_sample,energy_per_sample
FE-XLM-R-T,mmm,arabic,2,RandomForest,0.7906753885254781,0.79766559562575,0.7620297462817148,0.7699929522735818,6.443309307098389,,,600,16.023079872131348,6.343299544128884e-05,37.445984466667305,0.026705133120218914,1.0572165906881474e-07
FE-XLM-R-T,mmm,arabic,2,XGBoost,0.9455022707387192,0.9466918076970918,0.8141482314710661,0.8179354489614744,15.909169912338257,,,600,15.36335587501526,6.208894009609464e-05,39.05396743271131,0.025605593125025434,1.0348156682682441e-07
FE-XLM-R-T,mmm,arabic,2,GaussianNB,0.4468563809841256,0.4632295395771877,0.4494438195225597,0.4651173065117787,4.034669637680054,,,600,15.44141674041748,6.242990583835319e-05,38.85653823651535,0.025735694567362466,1.0404984306392198e-07
FE-XLM-R-T,mmm,arabic,2,linear,0.8258823529411765,0.7996329378487826,0.8047744031996,0.7736597861312455,230.9432830810547,4610,16,600,15.416854619979858,6.233717732038348e-05,38.91844444212472,0.02569475769996643,1.0389529553397247e-07
FE-XLM-R-T,mmm,arabic,2,microffn,0.8308333333333333,0.803472070554663,0.8073990751156106,0.774207286778103,234.9034068584442,226322,16,600,15.598868608474731,6.261185828287988e-05,38.46432809069404,0.025998114347457885,1.0435309713813313e-07
FE-XLM-R-T,mmm,arabic,2,resmicro,0.8038725490196078,0.7584239915588458,0.7794025746781652,0.7235760577654619,81.52450132369995,1051298,17,600,15.483830690383911,6.275709296354024e-05,38.750100798546214,0.025806384483973186,1.0459515493923372e-07
FE-mBERT-T,mean,arabic,2,LightGBM,1.0,1.0,0.8093988251468567,0.7925304346872593,80.7590024471283,,,600,15.148112535476685,6.373959497747566e-05,39.60889507486875,0.025246854225794476,1.0623265829579277e-07
FE-mBERT-T,mean,arabic,2,LogisticRegression,0.8289237948418816,0.8186534306795941,0.8147731533558306,0.8040594115407771,113.30437016487122,,,600,15.173640489578249,6.485609314751457e-05,39.54225753615947,0.025289400815963748,1.0809348857919095e-07
FE-mBERT-T,mean,arabic,2,RandomForest,0.7352193658597559,0.748650651174377,0.6991626046744157,0.7143393476256662,3.813309192657471,,,600,15.530712127685549,6.456333334992698e-05,38.633128672214625,0.025884520212809247,1.0760555558321164e-07
FE-mBERT-T,mean,arabic,2,XGBoost,0.9606683054872712,0.961419718456572,0.7821522309711286,0.7850013471643488,5.0719757080078125,,,600,14.774407863616943,6.285770041227053e-05,40.61076460989978,0.02462401310602824,1.0476283402045087e-07
FE-mBERT-T,mean,arabic,2,GaussianNB,0.5039373359443357,0.5239027442810226,0.4999375078115236,0.5191751410508719,0.94435715675354,,,600,14.838579893112184,6.314377268879118e-05,40.43513626789244,0.024730966488520308,1.052396211479853e-07
FE-mBERT-T,mean,arabic,2,linear,0.8034313725490196,0.806390512343317,0.7876515435570554,0.791195216705697,204.9138560295105,1538,21,600,14.76083254814148,6.310662966274745e-05,40.64811371873095,0.0246013875802358,1.0517771610457909e-07
FE-mBERT-T,mean,arabic,2,microffn,0.8804901960784314,0.870492170677392,0.8130233720784902,0.793951035926664,82.177983045578,92906,17,600,14.987178087234495,6.363894811534597e-05,40.03422101930296,0.024978630145390826,1.0606491352557663e-07
FE-mBERT-T,mean,arabic,2,resmicro,0.8680882352941176,0.8642354405639698,0.813148356455443,0.8086015881254056,167.35203766822815,203138,16,600,14.904569864273071,6.296178257896646e-05,40.25610973438604,0.02484094977378845,1.0493630429827742e-07
FE-mBERT-T,mmm,arabic,2,LightGBM,1.0,1.0,0.8218972628421447,0.8054335774996334,205.451406955719,,,600,15.11479902267456,6.444223539262217e-05,39.696194378761255,0.0251913317044576,1.074037256543703e-07
FE-mBERT-T,mmm,arabic,2,LogisticRegression,0.8605891421190783,0.8556103516647726,0.8157730283714536,0.8098371572232521,530.097149848938,,,600,14.63166856765747,6.473471662726619e-05,41.00694307184269,0.02438611427942912,1.0789119437877699e-07
FE-mBERT-T,mmm,arabic,2,RandomForest,0.7505103954001917,0.7624730609849523,0.7069116360454943,0.7209826698999073,5.230965614318848,,,600,15.264192581176758,6.477171875475711e-05,39.307680167760594,0.02544032096862793,1.0795286459126184e-07
FE-mBERT-T,mmm,arabic,2,XGBoost,0.977959251697846,0.978223192138798,0.7999000124984377,0.801382817014834,13.00590205192566,,,600,14.801120519638062,6.389339660544093e-05,40.537471416702715,0.02466853419939677,1.0648899434240155e-07
FE-mBERT-T,mmm,arabic,2,GaussianNB,0.4728969626265572,0.4951240781940588,0.4773153355830521,0.4991088839918963,3.813535451889038,,,600,14.498720169067385,6.351386178838673e-05,41.38296297904164,0.024164533615112307,1.058564363139779e-07
FE-mBERT-T,mmm,arabic,2,linear,0.8340196078431372,0.8207923906050115,0.8178977627796525,0.8029093635673693,292.90650033950806,4610,20,600,14.86689305305481,6.41975556424982e-05,40.358129829736924,0.024778155088424684,1.0699592607083032e-07
FE-mBERT-T,mmm,arabic,2,microffn,0.832156862745098,0.823541346765275,0.7919010123734533,0.7825023913139143,128.8706018924713,303810,16,600,14.725119829177856,6.384596179202944e-05,40.746697273804095,0.024541866381963096,1.0640993632004906e-07
FE-mBERT-T,mmm,arabic,2,resmicro,0.8490196078431372,0.8337073191061201,0.8088988876390452,0.7881265587916534,152.74731945991516,756194,19,600,14.757640838623049,6.387973164309626e-05,40.656904891580396,0.024596068064371746,1.0646621940516043e-07
FE-XGLM-T,mean,arabic,2,LightGBM,0.9999583350693722,0.999958336173874,0.8680164979377578,0.862731374334401,82.4473147392273,,,600,43.15393781661987,0.000186203868104,13.903713782729742,0.07192322969436646,3.1033978017333334e-07
FE-XGLM-T,mean,arabic,2,LogisticRegression,0.8788800466647223,0.875460551815066,0.8672665916760405,0.8643630156817345,358.7473177909851,,,600,42.62795877456665,0.0001861660062637,14.075269312636692,0.07104659795761109,3.1027667710616665e-07
FE-XGLM-T,mean,arabic,2,RandomForest,0.7983834006916378,0.8077741221527437,0.7767779027621547,0.7871469030245836,8.122570514678955,,,600,43.86469054222107,0.0001881747790154,13.678427741841292,0.07310781757036845,3.1362463169233333e-07
FE-XGLM-T,mean,arabic,2,XGBoost,0.94904378984209,0.9501652851768332,0.8416447944007,0.8454262082295648,8.517388105392456,,,600,42.904956102371216,0.000185698227537,13.984398412351247,0.07150826017061869,3.09497045895e-07
