FeatureFamily,FeatureVariant,Dataset,N_class,Model,AccuracyTrain,WeightedF1Train,AccuracyTest,WeightedF1Test,TrainingTime,NumParams,NumEpochs,data_pts,time_sec,energy_kwh,throughput,time_per_sample,energy_per_sample
WE-XLM-R-T,tfidfw,arabic,2,linear,0.7663725490196078,0.6900810027579827,0.7635295588051494,0.684311897515085,217.36421966552732,1538,24,600,1.845808267593384,3.574745505171664e-06,325.06084761571503,0.00307634711265564,5.957909175286107e-09
WE-XLM-R-T,tfidfw,arabic,2,microffn,0.913921568627451,0.9124207408278115,0.8416447944007,0.8373139288601723,146.68748712539673,65082,16,600,1.9326305389404297,3.74363658192717e-06,310.45768340644753,0.0032210508982340497,6.23939430321195e-09
WE-XLM-R-T,tfidfw,arabic,2,resmicro,0.9199509803921568,0.9157010560730764,0.8386451693538308,0.82417097255031,78.80580806732178,400130,16,600,2.005522966384888,3.879820355956937e-06,299.1738364789444,0.003342538277308147,6.466367259928228e-09
WE-XLM-R-T,sif,arabic,2,LightGBM,0.9998333402774884,0.9998333314377964,0.8296462942132233,0.8119672472094273,56.5577507019043,,,600,1.866767168045044,3.867380321929657e-06,321.41126663821973,0.0031112786134084064,6.445633869882762e-09
WE-XLM-R-T,sif,arabic,2,LogisticRegression,0.8392983625682263,0.8307930048719826,0.8211473565804275,0.81218509844367,304.51252484321594,,,600,1.8030905723571775,3.821112045231792e-06,332.7619861134435,0.003005150953928629,6.368520075386321e-09
WE-XLM-R-T,sif,arabic,2,RandomForest,0.7762176575976001,0.7866881786791086,0.7322834645669292,0.7444480643299541,4.3526647090911865,,,600,2.2518646717071533,4.575872415304185e-06,266.4458515373999,0.0037531077861785887,7.626454025506975e-09
WE-XLM-R-T,sif,arabic,2,XGBoost,0.9384192325319778,0.9398666392565848,0.8063992000999876,0.8099300777688292,3.709995269775391,,,600,1.816572904586792,3.747406983363131e-06,330.2922764536551,0.003027621507644653,6.245678305605218e-09
WE-XLM-R-T,sif,arabic,2,GaussianNB,0.540352485313112,0.5664283208102829,0.5473065866766654,0.5727355411624967,0.766850471496582,,,600,1.823676347732544,3.777131330002513e-06,329.0057475088746,0.00303946057955424,6.295218883337522e-09
WE-XLM-R-T,sif,arabic,2,linear,0.7692156862745098,0.7005354630631199,0.7669041369828772,0.6962101525494263,82.44666242599487,1538,16,600,1.852574586868286,3.842881434688381e-06,323.87359961267714,0.003087624311447143,6.404802391147301e-09
WE-XLM-R-T,sif,arabic,2,microffn,0.9487254901960784,0.9490260585768844,0.8322709661292338,0.832898699768722,79.50719666481018,65082,16,600,1.9478485584259035,4.022818282802164e-06,308.0321606135912,0.0032464142640431727,6.704697138003606e-09
WE-XLM-R-T,sif,arabic,2,resmicro,0.9482843137254902,0.948135339452025,0.8391451068616423,0.8375451701793737,144.02224159240723,350882,17,600,2.0339834690093994,4.20198979613028e-06,294.9876481996262,0.003389972448348999,7.0033163268838e-09
WE-XLM-R-T,borep,arabic,2,LightGBM,0.9998333402774884,0.9998333225931972,0.854143232095988,0.8434583784067794,100.14116978645325,,,600,3.405876398086548,9.725211491005822e-06,176.1661111181502,0.00567646066347758,1.6208685818343037e-08
WE-XLM-R-T,borep,arabic,2,LogisticRegression,0.8762968209657931,0.8731882344159209,0.837395325584302,0.8334385726763565,60.2903938293457,,,600,3.3160886764526367,9.58346656089188e-06,180.93605405083616,0.005526814460754394,1.5972444268153133e-08
WE-XLM-R-T,borep,arabic,2,RandomForest,0.783092371151202,0.7914708610141689,0.7517810273715786,0.7608740491795398,1.787013053894043,,,600,3.6730592250823975,1.040201970120271e-05,163.35157241755073,0.006121765375137329,1.7336699502004517e-08
WE-XLM-R-T,borep,arabic,2,XGBoost,0.9510437065122288,0.9520168905860124,0.8325209348831396,0.8355432606588659,7.920486211776733,,,600,3.3075287342071533,9.56423996448296e-06,181.40431972507892,0.0055125478903452554,1.5940399940804935e-08
WE-XLM-R-T,borep,arabic,2,GaussianNB,0.4490229573767759,0.4658902016556443,0.4590676165479315,0.4751586706666003,2.1973180770874023,,,600,3.337477922439575,9.528828431442648e-06,179.77647012011445,0.005562463204065959,1.588138071907108e-08
WE-XLM-R-T,borep,arabic,2,linear,0.8526470588235294,0.8538595841319857,0.8222722159730034,0.8238604088536692,132.94983410835266,4098,22,600,3.5090456008911133,9.966725162350469e-06,170.98666368075453,0.0058484093348185225,1.6611208603917447e-08
WE-XLM-R-T,borep,arabic,2,microffn,0.8104411764705882,0.8214699039211829,0.7470316210473691,0.7620853863357415,123.02191185951231,201746,20,600,3.4396748542785645,9.766347639635204e-06,174.43509209996063,0.005732791423797607,1.6277246066058673e-08
WE-XLM-R-T,borep,arabic,2,resmicro,0.6681372549019607,0.6875075754340493,0.6479190101237345,0.6685230356336516,264.4102053642273,672226,16,600,3.503448724746704,9.939910516861e-06,171.25982057676023,0.005839081207911174,1.6566517528101667e-08
WE-mBERT-T,mean,arabic,2,LightGBM,0.9951252031165368,0.9951122309192252,0.8200224971878515,0.80906390584844,18.12267827987671,,,600,0.7393546104431152,1.6602618530061507e-06,811.5185751535433,0.0012322576840718587,2.7671030883435845e-09
WE-mBERT-T,mean,arabic,2,LogisticRegression,0.8464230657055956,0.8377710848639652,0.8268966379202599,0.8172947617820389,241.0764877796173,,,600,0.6480026245117188,1.590234440697564e-06,925.92217578148,0.001080004374186198,2.65039073449594e-09
WE-mBERT-T,mean,arabic,2,RandomForest,0.749593766926378,0.762625261335313,0.7122859642544682,0.7273949093684939,3.099025011062622,,,600,1.0455915927886963,2.21326568543911e-06,573.8378197932336,0.0017426526546478272,3.6887761423985164e-09
WE-mBERT-T,mean,arabic,2,XGBoost,0.97491771176201,0.975229066983608,0.8047744031996,0.8064626318906292,3.618217706680298,,,600,0.6423311233520508,1.4723299899101256e-06,934.0976611390979,0.001070551872253418,2.453883316516876e-09
WE-mBERT-T,mean,arabic,2,GaussianNB,0.4506478896712637,0.4638314901971631,0.4518185226846644,0.4650348826999873,0.6952090263366699,,,600,0.6453886032104492,1.497839383284251e-06,929.6724438816146,0.0010756476720174153,2.4963989721404183e-09
WE-mBERT-T,mean,arabic,2,linear,0.7429901960784314,0.633433776863109,0.7430321209848769,0.6334900271411291,114.66883444786072,1538,16,600,0.6940126419067383,1.557158735063341e-06,864.5375657013295,0.0011566877365112305,2.5952645584389014e-09
WE-mBERT-T,mean,arabic,2,microffn,0.8741176470588236,0.8653349093153343,0.8281464816897888,0.8152714831658854,152.99219393730164,65082,21,600,0.7466497421264648,1.6916801726818085e-06,803.5896433730693,0.0012444162368774414,2.8194669544696806e-09
WE-mBERT-T,mean,arabic,2,resmicro,0.8553921568627451,0.8453641911160622,0.8156480439945006,0.8010050160323969,232.06356048583984,350882,22,600,0.8202402591705322,1.8278663585015704e-06,731.4929903669321,0.0013670670986175538,3.046443930835951e-09
WE-mBERT-T,mmm,arabic,2,LightGBM,0.9998333402774884,0.9998333225931972,0.8481439820022497,0.8400198801723548,55.20904588699341,,,600,1.599534034729004,3.144068218620996e-06,375.10924242487476,0.002665890057881673,5.2401136977016604e-09
WE-mBERT-T,mmm,arabic,2,LogisticRegression,0.8809632931961169,0.8775863486364459,0.8295213098362705,0.8249108407177932,701.3645813465118,,,600,1.5203804969787598,3.385893400027638e-06,394.6380535611292,0.0025339674949645995,5.64315566671273e-09
WE-mBERT-T,mmm,arabic,2,RandomForest,0.6868463814007749,0.7065076935260356,0.6581677290338708,0.679545846222458,6.420162200927734,,,600,2.397538423538208,4.401026876632012e-06,250.25667747778567,0.00399589737256368,7.335044794386687e-09
WE-mBERT-T,mmm,arabic,2,XGBoost,0.9491687846339736,0.9502055811301684,0.8201474815648044,0.8235647811028745,9.83734393119812,,,600,1.5206794738769531,2.98783344405038e-06,394.5604647837506,0.002534465789794922,4.979722406750633e-09
WE-mBERT-T,mmm,arabic,2,GaussianNB,0.4598141744093996,0.478214493593561,0.4681914760654918,0.4864511812275638,2.2803401947021484,,,600,1.5398614406585691,3.041715190202471e-06,389.645447413367,0.0025664357344309485,5.069525317004118e-09
WE-mBERT-T,mmm,arabic,2,linear,0.7504901960784314,0.6515807529884783,0.748156480439945,0.6467182061788868,284.96083331108093,4610,16,600,1.5838873386383057,3.1069018642817226e-06,378.8148218394308,0.0026398122310638426,5.178169773802871e-09
WE-mBERT-T,mmm,arabic,2,microffn,0.8386274509803922,0.8169639957413439,0.8112735908011498,0.7834826612285664,247.51516723632807,112010,16,600,1.6035292148590088,3.1596843225568065e-06,374.17466076709763,0.0026725486914316813,5.266140537594677e-09
WE-mBERT-T,mmm,arabic,2,resmicro,0.7940686274509804,0.7402525420578636,0.7820272465941758,0.7214603976493156,295.10530638694763,1346402,19,600,1.661008358001709,3.276400504986445e-06,361.2263581393626,0.002768347263336182,5.4606675083107415e-09
WE-mBERT-T,tfidfw,arabic,2,LightGBM,0.9993750260405816,0.9993748434941124,0.8266466691663542,0.8139475328622134,26.531980514526367,,,600,0.7786791324615479,1.5204946059934677e-06,770.5356095819465,0.0012977985541025798,2.5341576766557794e-09
WE-mBERT-T,tfidfw,arabic,2,LogisticRegression,0.8442981542435731,0.8363092046299588,0.8223972003499562,0.8133697077638379,239.248455286026,,,600,0.7315068244934082,1.654627797736062e-06,820.2247469331802,0.001219178040822347,2.7577129962267703e-09
WE-mBERT-T,tfidfw,arabic,2,RandomForest,0.7593850256239323,0.771483070751158,0.7182852143482065,0.7317816980542724,5.939448118209839,,,600,1.6810662746429443,2.964871683902211e-06,356.9163268874923,0.002801777124404907,4.941452806503685e-09
WE-mBERT-T,tfidfw,arabic,2,XGBoost,0.9739177534269404,0.9742748471460714,0.8063992000999876,0.80819878941688,3.619292497634888,,,600,0.7346248626708984,1.4340829610824583e-06,816.7433890251976,0.001224374771118164,2.390138268470764e-09
WE-mBERT-T,tfidfw,arabic,2,GaussianNB,0.4745635598516728,0.494972670546757,0.4765654293213348,0.4964457585176522,0.6979501247406006,,,600,0.7284708023071289,1.4152568864822388e-06,823.6431688130108,0.0012141180038452149,2.358761477470398e-09
WE-mBERT-T,tfidfw,arabic,2,linear,0.7429901960784314,0.633433776863109,0.7430321209848769,0.6334900271411291,170.62566304206848,1538,16,600,0.7875571250915527,1.5416743246335832e-06,761.8494974954999,0.0013125952084859212,2.5694572077226387e-09
WE-mBERT-T,tfidfw,arabic,2,microffn,0.8182843137254902,0.7856875430196489,0.8028996375453068,0.7682408350711109,76.1588282585144,51554,18,600,0.8166310787200928,1.5972590967870897e-06,734.7258947582316,0.0013610517978668213,2.6620984946451496e-09
WE-mBERT-T,tfidfw,arabic,2,resmicro,0.8174019607843137,0.7887283096839603,0.7980252468441444,0.7658349643969863,153.32824754714966,301634,18,600,0.9103796482086182,1.775493197242419e-06,659.0656998765717,0.0015172994136810304,2.9591553287373647e-09
WE-mBERT-T,sif,arabic,2,LightGBM,0.9998333402774884,0.9998333314377964,0.8230221222347207,0.8036967445236636,58.75019383430481,,,600,0.8080909252166748,1.743359969854355e-06,742.4907040493258,0.001346818208694458,2.9055999497572584e-09
WE-mBERT-T,sif,arabic,2,LogisticRegression,0.8305903920669973,0.8197791009881753,0.8085239345081865,0.7965197083659802,246.38799214363092,,,600,0.7276787757873535,1.6948851486047108e-06,824.5396457396959,0.0012127979596455892,2.824808581007851e-09
WE-mBERT-T,sif,arabic,2,RandomForest,0.7673430273738594,0.7782260549040119,0.7192850893638295,0.7317035858601194,3.9525418281555176,,,600,1.2282218933105469,2.465531388003417e-06,488.51107708458215,0.0020470364888509115,4.109218980005695e-09
WE-mBERT-T,sif,arabic,2,XGBoost,0.9725428107162202,0.9729093875798008,0.7969003874515685,0.7979835338592032,3.684838056564331,,,600,0.7591552734375,1.6065272013346357e-06,790.352146647371,0.0012652587890625,2.6775453355577262e-09
WE-mBERT-T,sif,arabic,2,GaussianNB,0.5600599975001042,0.5861766256179352,0.5625546806649169,0.5884235072153747,0.7547907829284668,,,600,0.7324807643890381,1.5638803431170957e-06,819.1341386288277,0.0012208012739817302,2.606467238528493e-09
WE-mBERT-T,sif,arabic,2,linear,0.7430392156862745,0.6335496124855782,0.7431571053618298,0.6337853021278359,149.69292426109314,1538,16,600,0.8120181560516357,1.743067862438777e-06,738.8997346037745,0.0013533635934193928,2.9051131040646285e-09
WE-mBERT-T,sif,arabic,2,microffn,0.8731372549019608,0.8637553032624009,0.8200224971878515,0.8060083433299102,235.1510112285614,51554,23,600,0.8573832511901855,1.8265665564839805e-06,699.8037332396028,0.0014289720853169758,3.0442775941399674e-09
WE-mBERT-T,sif,arabic,2,resmicro,0.8647058823529412,0.8533097334109123,0.8197725284339458,0.8029188294117332,259.26548981666565,252386,25,600,0.8752009868621826,1.858864381739072e-06,685.5568138138784,0.001458668311436971,3.0981073028984534e-09
WE-mBERT-T,borep,arabic,2,LightGBM,0.9997916753468604,0.9997916477113212,0.8440194975628047,0.8359593747316613,58.36932826042175,,,600,2.595804214477539,8.464094336982127e-06,231.14223971655073,0.004326340357462565,1.4106823894970211e-08
WE-mBERT-T,borep,arabic,2,LogisticRegression,0.8698387567184701,0.865395955073732,0.8322709661292338,0.8271482475424976,79.11871600151062,,,600,2.773719787597656,9.017794497002496e-06,216.3160109693941,0.00462286631266276,1.502965749500416e-08
WE-mBERT-T,borep,arabic,2,RandomForest,0.6985542269072123,0.7175254509784793,0.6687914010748657,0.6896162368862221,6.057191610336304,,,600,3.0060529708862305,9.527827152990018e-06,199.59728115606387,0.005010088284810384,1.587971192165003e-08
WE-mBERT-T,borep,arabic,2,XGBoost,0.9838756718470064,0.9840201382052508,0.8301462317210349,0.8311283876700746,8.863759756088257,,,600,3.9285757541656494,1.2014045415123304e-05,152.72710456551397,0.006547626256942749,2.0023409025205508e-08
WE-mBERT-T,borep,arabic,2,GaussianNB,0.4542727386358902,0.4703307269307255,0.4621922259717535,0.4782607115815225,2.286306381225586,,,600,2.5155797004699707,8.222664429623147e-06,238.51361174837973,0.004192632834116618,1.3704440716038578e-08
WE-mBERT-T,borep,arabic,2,linear,0.8335294117647059,0.8117855123289806,0.8140232470941132,0.7887137798584296,386.590571641922,4098,26,600,2.61089301109314,8.432428959103096e-06,229.8064292373242,0.0043514883518219,1.4054048265171827e-08
WE-mBERT-T,borep,arabic,2,microffn,0.8657843137254903,0.8490543049293423,0.8068991376077991,0.774206685425611,198.0177459716797,236266,25,600,2.5641884803771973,8.346959967446212e-06,233.99215954348986,0.0042736474672953285,1.3911599945743686e-08
WE-mBERT-T,borep,arabic,2,resmicro,0.8027941176470588,0.7545493253890849,0.775403074615673,0.7148533805393572,302.62802505493164,1328066,16,600,2.5893659591674805,8.417597172260285e-06,231.7169567614571,0.004315609931945801,1.4029328620433808e-08
WE-XGLM-T,mean,arabic,2,LightGBM,0.9998333402774884,0.9998333225931972,0.83427071616048,0.8176836137449058,66.80285978317261,,,600,2.499262809753418,5.109060648604867e-06,240.07079113828655,0.004165438016255697,8.515101081008113e-09
WE-XGLM-T,mean,arabic,2,LogisticRegression,0.8649639598350068,0.8595618821377174,0.8350206224221972,0.8287074217648278,181.5626764297485,,,600,2.1478371620178223,4.746004182338715e-06,279.35078627484023,0.003579728603363037,7.910006970564525e-09
WE-XGLM-T,mean,arabic,2,RandomForest,0.7848422982375735,0.7951829426399064,0.7341582302212224,0.7467947547822482,1.7493202686309814,,,600,2.6242072582244877,5.269128745038201e-06,228.64047727920467,0.00437367876370748,8.781881241730334e-09
WE-XGLM-T,mean,arabic,2,XGBoost,0.9828340485813092,0.9829981075926644,0.8240219972503438,0.8247342997538623,4.615176200866699,,,600,2.191971778869629,4.557870429582066e-06,273.72615185283644,0.0036532862981160483,7.59645071597011e-09
WE-XGLM-T,mean,arabic,2,GaussianNB,0.44518978375901,0.4587922704932649,0.4495688038995125,0.4629952249378218,1.0092413425445557,,,600,2.15927791595459,4.4959765006701146e-06,277.87066943383593,0.003598796526590983,7.493294167783525e-09
WE-XGLM-T,mean,arabic,2,linear,0.8518627450980392,0.8544286241678399,0.8237720284964379,0.8269522369619409,66.52266311645508,2050,16,600,2.2073769569396973,4.571600309875277e-06,271.81583014794114,0.0036789615948994952,7.619333849792128e-09
WE-XGLM-T,mean,arabic,2,microffn,0.9688725490196078,0.9685160311669432,0.8502687164104487,0.8454443109589255,135.974223613739,67938,16,600,2.2731080055236816,4.7131812062149954e-06,263.95578148596206,0.0037885133425394693,7.855302010358326e-09
WE-XGLM-T,mean,arabic,2,resmicro,0.9776960784313724,0.9777651879134204,0.8431446069241345,0.843006732559813,174.41367554664612,401986,16,600,2.3282063007354736,4.846210689188312e-06,257.70912131388945,0.003880343834559123,8.077017815313854e-09
WE-XGLM-T,mmm,arabic,2,LightGBM,0.9998333402774884,0.9998333225931972,0.8487689038870141,0.8359015653538154,158.78485822677612,,,600,3.209796190261841,6.164324422392581e-06,186.92775629192042,0.005349660317103068,1.0273874037320968e-08
WE-XGLM-T,mmm,arabic,2,LogisticRegression,0.8787550518728386,0.8830208758962305,0.8036495438070241,0.8103073589358939,743.4144711494446,,,600,3.11714768409729,6.409291561456019e-06,192.48366160545163,0.00519524614016215,1.0682152602426698e-08
WE-XGLM-T,mmm,arabic,2,RandomForest,0.7953835256864298,0.8043692526898761,0.7585301837270341,0.7688928469793352,1.88374137878418,,,600,3.4527838230133057,6.599582662961135e-06,173.77282527823283,0.005754639705022176,1.0999304438268559e-08
WE-XGLM-T,mmm,arabic,2,XGBoost,0.960043331527853,0.9607100835351104,0.8356455443069616,0.8377273891047708,11.556246757507324,,,600,3.136464357376098,6.004947277321213e-06,191.29820448587776,0.005227440595626831,1.0008245462202021e-08
WE-XGLM-T,mmm,arabic,2,GaussianNB,0.4453981084121495,0.4621285607232251,0.4519435070616173,0.4682704037820859,3.367280960083008,,,600,3.137932777404785,6.037124175011427e-06,191.20868500447216,0.005229887962341309,1.0061873625019044e-08
WE-XGLM-T,mmm,arabic,2,linear,0.7877941176470589,0.8005077956027262,0.7427821522309711,0.7584720751238799,183.88983154296875,6146,21,600,3.188356399536133,6.1117493879384e-06,188.18473370395253,0.005313927332560221,1.0186248979897333e-08
WE-XGLM-T,mmm,arabic,2,microffn,0.8905392156862745,0.8804780783385417,0.8280214973128359,0.808314726067338,195.0491225719452,350954,17,600,3.210415363311768,6.194555895646414e-06,186.89170468616808,0.00535069227218628,1.0324259826077356e-08
WE-XGLM-T,mmm,arabic,2,resmicro,0.9472549019607844,0.9485398134519272,0.788026496687914,0.796601302734148,221.4201636314392,1598210,19,600,3.315277338027954,6.39720787058808e-06,180.98033401842076,0.00552546223004659,1.06620131176468e-08
WE-XGLM-T,tfidfw,arabic,2,LightGBM,0.9998333402774884,0.9998333402774884,0.829021372328459,0.8108032895111252,66.4674162864685,,,600,2.3753340244293213,4.6032593780244245e-06,252.5960533673369,0.003958890040715536,7.672098963374042e-09
WE-XGLM-T,tfidfw,arabic,2,LogisticRegression,0.8204658139244199,0.8281579186439312,0.7931508561429821,0.8018364832996848,9.152718782424929,,,600,2.294689178466797,4.790801073710124e-06,261.4733209318099,0.0038244819641113283,7.98466845618354e-09
WE-XGLM-T,tfidfw,arabic,2,RandomForest,0.7729677930086246,0.7845477086523965,0.7247844019497562,0.7378947374565087,1.698028802871704,,,600,2.7048025131225586,5.160673034954071e-06,221.82765547172247,0.004508004188537597,8.601121724923451e-09
WE-XGLM-T,tfidfw,arabic,2,XGBoost,0.9829590433731928,0.9831149895611888,0.8188976377952756,0.8198089973070611,4.535128116607666,,,600,2.32133150100708,4.474059413759796e-06,258.4723464699883,0.0038688858350118,7.456765689599661e-09
WE-XGLM-T,tfidfw,arabic,2,GaussianNB,0.4561059955835173,0.4739537203527311,0.4621922259717535,0.4802189078031965,1.037860631942749,,,600,2.2986414432525635,4.444040123621623e-06,261.02374590053665,0.0038310690720876057,7.406733539369372e-09
WE-XGLM-T,tfidfw,arabic,2,linear,0.8596078431372549,0.8543773067113535,0.8320209973753281,0.8261426932573787,188.45485281944275,2050,19,600,2.371199131011963,4.573180869492617e-06,253.0365299787945,0.003951998551686605,7.621968115821029e-09
WE-XGLM-T,tfidfw,arabic,2,microffn,0.9465196078431372,0.9462963792931306,0.8432695913010874,0.8420509393354482,104.82789707183838,67938,17,600,2.419391393661499,4.673610448111789e-06,247.9962529303545,0.004032318989435832,7.789350746852981e-09
WE-XGLM-T,tfidfw,arabic,2,resmicro,0.9891176470588235,0.9891776103317396,0.8211473565804275,0.8256678057581609,102.81326079368591,664514,16,600,2.4986166954040527,4.839168725946676e-06,240.13287076150496,0.004164361159006755,8.065281209911128e-09
WE-XGLM-T,sif,arabic,2,LightGBM,0.9998333402774884,0.9998333402774884,0.8240219972503438,0.804452816351025,70.54676961898804,,,600,2.377979040145874,4.907163919258599e-06,252.31509187868778,0.003963298400243123,8.178606532097664e-09
WE-XGLM-T,sif,arabic,2,LogisticRegression,0.8171742844048164,0.8246208377165255,0.7830271216097988,0.7923385001843303,9.49716019630432,,,600,2.29174280166626,4.824937077079501e-06,261.80948384075094,0.0038195713361104337,8.041561795132501e-09
WE-XGLM-T,sif,arabic,2,RandomForest,0.7856339319195034,0.7953760694493819,0.7406574178227722,0.75181791989346,1.7628979682922363,,,600,2.800462007522583,5.661481014011252e-06,214.25036240030533,0.004667436679204305,9.435801690018753e-09
WE-XGLM-T,sif,arabic,2,XGBoost,0.9815424357318444,0.9817271708934118,0.8116485439320085,0.8124539075696563,4.666662454605103,,,600,2.3018875122070312,4.750291991460891e-06,260.6556562030804,0.003836479187011719,7.917153319101486e-09
WE-XGLM-T,sif,arabic,2,GaussianNB,0.4841464938960876,0.5064161849965187,0.4888138982627171,0.5110037429706257,1.023512601852417,,,600,2.317075252532959,4.780009779229997e-06,258.94713576699655,0.003861792087554932,7.96668296538333e-09
WE-XGLM-T,sif,arabic,2,linear,0.8413725490196079,0.8298986532084046,0.8136482939632546,0.8011083260997497,88.90114212036133,2050,16,600,2.3720099925994877,4.8757384188789305e-06,252.95003051081565,0.003953349987665813,8.126230698131551e-09
WE-XGLM-T,sif,arabic,2,microffn,0.9837254901960784,0.9837705060400443,0.8390201224846894,0.8397937964517349,51.547128200531006,121578,17,600,2.431249618530273,4.9971081963693255e-06,246.78667111224433,0.004052082697550455,8.328513660615542e-09
