FeatureFamily,FeatureVariant,Dataset,N_class,Model,AccuracyTrain,WeightedF1Train,AccuracyTest,WeightedF1Test,TrainingTime,NumParams,NumEpochs,data_pts,time_sec,energy_kwh,throughput,time_per_sample,energy_per_sample
WFE-mBERT-T,mean,merged,2,GaussianNB,0.6959350270405287,0.6965992115878316,0.6937635531738553,0.6944280514185504,8.776854276657104,,,5100,34.50152909196913,0.0003266757158551,147.81953537204583,0.006765005704307673,6.405406193237254e-08
WFE-mBERT-T,mean,merged,2,linear,0.7856169689845858,0.7847760562194104,0.7847841142610611,0.7839117648470293,724.8745684623718,1538,21,5100,25.949830535973888,0.0002474713256434,196.5330753482163,0.0050882020658772325,4.852378934184314e-08
WFE-mBERT-T,mean,merged,2,microffn,0.8268951638037738,0.8255331672134856,0.8219212298050613,0.8204966297135955,5896.866423368454,51554,22,5100,25.98510809900472,0.0002455096808633,196.26626068164558,0.005095119235098965,4.813915311045098e-08
WFE-mBERT-T,mean,merged,2,resmicro,0.8462541963864326,0.8452101493925089,0.8352728800281566,0.8341731788428616,7684.783536195755,449378,20,5100,26.016644195944536,0.0002406999493453,196.02835637022648,0.005101302783518537,4.719606849907843e-08
WFE-mBERT-T,mmm,merged,2,LightGBM,0.876026083040347,0.8756986228917066,0.8518716152544874,0.8514723963527817,198.48467254638672,,,5100,26.68607340398012,0.0002501698245447,191.11091852274362,0.005232563412545122,4.905290677347059e-08
WFE-mBERT-T,mmm,merged,2,LogisticRegression,0.841791146450292,0.8414910510008143,0.8379068790517603,0.8375753987327422,1767.1497149467468,,,5100,29.364044722984545,0.0003326509897907,173.68179513798393,0.005757655828036185,6.522568427268628e-08
WFE-mBERT-T,mmm,merged,2,RandomForest,0.9867957446647466,0.9867993458362,0.820626937181394,0.8194231600330745,307.4975759983063,,,5100,29.771855361002963,0.000280768551794,171.3027266241626,0.0058376186982358755,5.5052657214509807e-08
WFE-mBERT-T,mmm,merged,2,XGBoost,0.8618227095025981,0.8617391984259376,0.8377933446110878,0.8376692530741646,123.75698161125185,,,5100,26.637518562958576,0.000252579077231,191.459275305468,0.005223042855482074,4.952530926098039e-08
WFE-mBERT-T,mmm,merged,2,GaussianNB,0.668164082457528,0.6685002712157054,0.6662087444226206,0.6664921164237518,29.401806592941284,,,5100,28.422367718012534,0.0002740367910785,179.4361416543035,0.005573013278041674,5.373270413303921e-08
WFE-mBERT-T,mmm,merged,2,linear,0.7529452622018006,0.7477581333375009,0.7504172390694718,0.7451541157798404,2239.620897293091,4610,16,5100,26.211840006988496,0.0002515073968187,194.56856133107246,0.0051395764719585285,4.9315175846803926e-08
WFE-mBERT-T,mmm,merged,2,microffn,0.9032983374740648,0.9029880298548104,0.8757706150160651,0.875404227752301,2561.6714589595795,149858,18,5100,25.983749798033383,0.0002386525696663,196.27652050382662,0.005094852901575173,4.679462150319608e-08
WFE-mBERT-T,mmm,merged,2,resmicro,0.8897541385052404,0.8898980413155165,0.865507101579264,0.8656948273047091,988.1570460796356,608642,16,5100,26.22607572301058,0.0002505882186922,194.46294801647716,0.005142367788825604,4.913494484160784e-08
WFE-XGLM-T,mean,merged,2,LightGBM,0.9018252829888772,0.901609429572866,0.8431975839871025,0.842818516192041,141.95912647247314,,,5100,31.125887055008207,0.0003070945576,163.85075197975448,0.006103115108825138,6.021461913725491e-08
WFE-XGLM-T,mean,merged,2,LogisticRegression,0.82493102678318,0.824674628470467,0.8246460563812033,0.8243710738326343,1220.2890462875366,,,5100,37.44035189202987,0.0004257617445461,136.2166684412404,0.007341245469025464,8.348269500903922e-08
WFE-XGLM-T,mean,merged,2,RandomForest,0.9947924748233566,0.994792376710824,0.8245892891608669,0.8236857740182973,168.23485803604126,,,5100,35.74152963300003,0.0003427625836457,142.69115094870446,0.007008143065294123,6.720834973445098e-08
WFE-XGLM-T,mean,merged,2,XGBoost,0.846181211279439,0.8462267455742581,0.8287900634657523,0.8288305333412945,57.023345947265625,,,5100,31.215616486035287,0.0003048450946164,163.37976225078083,0.0061207091149088795,5.977354796399999e-08
WFE-XGLM-T,mean,merged,2,GaussianNB,0.5565277614832363,0.5381515670557643,0.5566480091735828,0.5382683880154236,12.647638082504272,,,5100,30.888337822980247,0.0002947426198176,165.1108592902565,0.006056536828035343,5.7792670552470583e-08
WFE-XGLM-T,mean,merged,2,linear,0.8026429442826739,0.8030158364076694,0.8028247368839337,0.8031953796463638,385.9422225952149,2050,23,5100,30.787274461006746,0.0002944899417316,165.6528578539599,0.006036720482550342,5.774312582972548e-08
WFE-XGLM-T,mean,merged,2,microffn,0.8270999741760835,0.8261525819851138,0.8259857627811397,0.8249728516262846,612.1850895881653,139970,17,5100,30.96308971004328,0.0003025422415402,164.71224440969624,0.0060711940607928,5.932200814513725e-08
WFE-XGLM-T,mean,merged,2,resmicro,0.810781930382283,0.811203512164359,0.8094210878870105,0.8098451702231072,543.30433344841,336354,16,5100,30.945770338992588,0.0003039324313283,164.80442865478935,0.006067798105684821,5.959459437809804e-08
WFE-XGLM-T,mmm,merged,2,LightGBM,0.878644983783252,0.878321963955385,0.8564584066576596,0.8560724787940958,256.3694989681244,,,5100,31.099930462019984,0.0002868343164443,163.9875049311846,0.006098025580788232,5.624202283221568e-08
WFE-XGLM-T,mmm,merged,2,LogisticRegression,0.8591319025254226,0.8589698591936697,0.855686372461086,0.8555331819465701,8837.260226488113,,,5100,37.36515639699064,0.0004148256534804,136.49079762478257,0.007326501254311891,8.133836342752941e-08
WFE-XGLM-T,mmm,merged,2,RandomForest,0.9768499771035412,0.9768584440112732,0.8288695375742231,0.8282687926244593,467.97097849845886,,,5100,35.306857449992094,0.0003493211500851,144.4478599440218,0.006922913225488646,6.849434315394118e-08
