embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date,mdata
mBERT-T,turkish,-1,KMeans++,reg,sif,700,12.342133522033691,2.9522025641703946e-05,2025-09-18 10:17:09.997601,NA
mBERT-T,turkish,-1,KMeans++,reg,borep,700,19.39046359062195,5.9278545771695636e-05,2025-09-18 10:17:29.390630,NA
XGLM-T,turkish,-1,KMeans++,reg,mean,700,17.036322832107544,3.813472528764078e-05,2025-09-18 10:17:46.430250,NA
XGLM-T,turkish,-1,KMeans++,reg,mmm,700,21.462634086608887,4.640594104699956e-05,2025-09-18 10:18:07.896010,NA
XGLM-T,turkish,-1,KMeans++,reg,tfidfw,700,17.51330327987671,3.905869544831522e-05,2025-09-18 10:18:25.412630,NA
XGLM-T,turkish,-1,KMeans++,reg,sif,700,17.60400915145874,3.9522908838699826e-05,2025-09-18 10:18:43.019554,NA
XGLM-T,turkish,-1,KMeans++,reg,borep,700,25.28130054473877,7.357141147260949e-05,2025-09-18 10:19:08.303784,NA
mDeBERTa-T,turkish,-1,KMeans++,reg,mean,700,13.303395509719849,3.076812532051436e-05,2025-09-18 10:19:21.610093,NA
mDeBERTa-T,turkish,-1,KMeans++,reg,mmm,700,17.279432773590088,3.823243384501816e-05,2025-09-18 10:19:38.892333,NA
mDeBERTa-T,turkish,-1,KMeans++,reg,tfidfw,700,14.045971393585205,3.202722725337698e-05,2025-09-18 10:19:52.941196,NA
mDeBERTa-T,turkish,-1,KMeans++,reg,sif,700,13.902584075927734,3.229540574461782e-05,2025-09-18 10:20:06.846669,NA
mDeBERTa-T,turkish,-1,KMeans++,reg,borep,700,21.295769453048706,6.284294170895912e-05,2025-09-18 10:20:28.145789,NA
MPNet-S,turkish,-1,KMeans++,reg,mean,700,13.017120122909546,3.031031639308148e-05,2025-09-18 10:20:41.166050,NA
MPNet-S,turkish,-1,KMeans++,reg,mmm,700,16.243598222732544,3.642579091004145e-05,2025-09-18 10:20:57.412731,NA
MPNet-S,turkish,-1,KMeans++,reg,tfidfw,700,13.379293441772461,3.1083839112866316e-05,2025-09-18 10:21:10.794874,NA
MPNet-S,turkish,-1,KMeans++,reg,sif,700,13.59053921699524,3.173756437544154e-05,2025-09-18 10:21:24.388801,NA
MPNet-S,turkish,-1,KMeans++,reg,borep,700,19.423860788345337,5.6745932894275555e-05,2025-09-18 10:21:43.815514,NA
BGE-M3-S,turkish,-1,KMeans++,reg,mean,700,14.50356674194336,3.303587218058551e-05,2025-09-18 10:21:58.322197,NA
BGE-M3-S,turkish,-1,KMeans++,reg,mmm,700,18.89896011352539,4.152512565461674e-05,2025-09-18 10:22:17.224058,NA
BGE-M3-S,turkish,-1,KMeans++,reg,tfidfw,700,15.065826177597046,3.435337186126955e-05,2025-09-18 10:22:32.292993,NA
BGE-M3-S,turkish,-1,KMeans++,reg,sif,700,15.19466781616211,3.4937618172362245e-05,2025-09-18 10:22:47.490619,NA
BGE-M3-S,turkish,-1,KMeans++,reg,borep,700,22.549131870269775,6.629441801305882e-05,2025-09-18 10:23:10.043119,NA
MiniLM-S,turkish,-1,KMeans++,reg,mean,700,10.695058822631836,2.567237238445667e-05,2025-09-18 10:23:20.741266,NA
MiniLM-S,turkish,-1,KMeans++,reg,mmm,700,12.58165431022644,2.9341302032282776e-05,2025-09-18 10:23:33.325983,NA
MiniLM-S,turkish,-1,KMeans++,reg,tfidfw,700,10.920874118804932,2.6234812608423574e-05,2025-09-18 10:23:44.249938,NA
MiniLM-S,turkish,-1,KMeans++,reg,sif,700,10.905973434448242,2.673056464812335e-05,2025-09-18 10:23:55.158980,NA
MiniLM-S,turkish,-1,KMeans++,reg,borep,700,14.710009098052979,4.175715847051153e-05,2025-09-18 10:24:09.872021,NA
mE5-S,turkish,-1,KMeans++,reg,mean,700,10.361244440078735,2.5210712545961834e-05,2025-09-18 10:24:20.236366,NA
mE5-S,turkish,-1,KMeans++,reg,mmm,700,12.313156127929688,2.8697119000752764e-05,2025-09-18 10:24:32.552505,NA
mE5-S,turkish,-1,KMeans++,reg,tfidfw,700,10.80042552947998,2.592544718770435e-05,2025-09-18 10:24:43.355772,NA
mE5-S,turkish,-1,KMeans++,reg,sif,700,10.732181787490845,2.6389153115948703e-05,2025-09-18 10:24:54.091057,NA
mE5-S,turkish,-1,KMeans++,reg,borep,700,14.676735639572144,4.166496705232455e-05,2025-09-18 10:25:08.771068,NA
